hosID,avPayments,dischargeNum,avCharges
10001,6020.272727,33,23680.30303
10006,5599.571429,14,23228.42857
10010,5446.416667,12,12814
10011,6294.294118,17,18820.05882
10016,6328.705882,17,31418.05882
10019,5972.333333,15,12212
10023,7846.458333,24,31922.41667
10024,6062.454545,11,26301.81818
10029,6282.066667,15,12835.93333
10033,7360.857143,35,17814.42857
10039,6684.226667,75,27121.85333
10055,5746.794118,34,40537.97059
10056,5606.060606,33,17865.69697
10061,6108.357143,14,13421.85714
10078,5494.888889,18,18422.66667
10079,6394.833333,12,13015.25
10083,5822.076923,13,32166.84615
10089,6991.923077,13,21974.76923
10090,5533,20,21140.2
10092,6346.294118,34,22809.38235
10100,5097.666667,12,17074
10103,6332.7,20,33272.8
10104,7202.833333,18,51037.27778
10108,5617.181818,11,28721.36364
10113,6251.8,40,26163.45
10118,7213.909091,11,26316.54545
10131,6177,17,33121.88235
10139,5612.756757,37,70293.37838
10144,5196.2,20,16814.3
10149,6647.142857,21,26329.33333
10164,6183.6,15,24225.53333
20001,10349.5,26,35672.65385
30006,7531,19,21234.31579
30007,9815.133333,30,43737.33333
30010,6382.72,25,23534.4
30011,6240.045455,22,27816.18182
30012,7767.695652,46,17407.13043
30013,7209.647059,17,19270.94118
30014,6935.454545,11,33781.09091
30016,7333.8,15,27236.33333
30023,11540.57143,28,34691.89286
30036,8836.043478,23,53374.69565
30038,7198.735294,34,26006.41176
30043,8866.043478,23,20369.26087
30055,8211.347826,23,23905
30061,6456,27,43232.59259
30062,8881.266667,15,26011.8
30064,10127.56,25,18650.56
30065,7285.111111,18,31460.27778
30068,10778,11,21828.63636
30069,6949,14,39444.42857
30085,6340.133333,30,30063.86667
30087,6561.882353,51,26245.76471
30088,6604.026316,38,36933.89474
30089,7907.538462,26,33196
30092,7523.416667,12,35229.25
30093,6372,37,34064.48649
30103,7986.477273,44,18491
30105,6129.533333,15,36021.2
30114,5796.6,15,30215.73333
30118,6700.307692,13,15713.23077
30119,7025.105263,19,44521.05263
30123,6175.25,20,26968
40004,6105.84,25,22229.8
40007,6167.666667,24,19820.20833
40010,6097.782609,23,13352.6087
40016,8297.111111,18,17416
40017,6514.875,24,20531.29167
40020,6500.375,40,9222.725
40022,6302.421053,19,31120.05263
40026,5931.043478,23,22951.21739
40027,5304.217391,23,11646.69565
40029,5793.5,18,11614.27778
40036,5798.722222,18,16326.77778
40055,5712.875,16,15487.875
40062,5395.36,25,22493.16
40084,5832.842105,19,14324.47368
40114,6155.903226,31,21074.87097
40118,6424.176471,17,19919.05882
40119,7645.428571,14,25873.85714
50006,7504,14,33213
50007,7912.789474,19,48813.47368
50009,8573.066667,15,65450.66667
50025,11190.31579,19,25545.31579
50026,8642.030303,33,45112.09091
50039,7326.458333,24,43398.54167
50043,10996.77778,18,66981.94444
50047,11642.15152,33,51170.54545
50056,8802.227273,22,20712.90909
50057,8624.4,20,39703.7
50060,10290.88,25,39125.44
50069,7581.285714,14,32604.42857
50084,9071.3,20,67161.2
50090,9334.454545,11,29646.63636
50093,7723.114286,35,38278.37143
50099,6902.090909,11,34771.18182
50100,8140.05,20,44100.2
50108,9196.363636,22,44671.13636
50112,8653.285714,14,52658
50115,6987.636364,11,36804.72727
50116,8699.642857,14,64786.14286
50128,8361,15,26257.66667
50136,8810.833333,12,55401.83333
50145,9331.055556,36,47504.41667
50150,7221.583333,24,30854.33333
50168,7085.833333,24,35693.25
50174,9136.45,20,56090.6
50179,8062.5,12,55022.58333
50180,9040.5,36,80959.69444
50195,10280.84615,13,77522.84615
50224,7179.3125,48,24705.79167
50225,7209.25,12,90143.83333
50228,15400.18182,11,51880.45455
50238,8149.071429,14,38075.5
50242,9371.727273,22,58440.45455
50243,8248.65,20,75835.15
50280,8666.947368,19,37927.94737
50300,8074.083333,12,42821.33333
50301,8110.666667,12,28058.33333
50308,8537.5,20,54418.85
50309,8106.035714,28,34751.57143
50324,9251.6,15,45648.53333
50336,7687.583333,12,101957.5833
50351,6819.578947,19,39077.73684
50353,7215.583333,12,37575.83333
50360,9858.6,20,72544.45
50367,11375.14286,14,129078.1429
50394,7272.714286,14,52797.78571
50396,7818.0625,32,32225.65625
50424,7366.0625,16,20074.375
50438,8108.5625,32,50377.125
50441,13599.65385,26,80135.42308
50444,9190.5,12,43263.83333
50448,9084,12,31973.25
50454,13660,18,46881.22222
50464,9395.916667,12,104853.1667
50481,9806.818182,11,105335.8182
50485,8997.785714,14,41280.85714
50496,8903,11,90027.27273
50498,7405.083333,12,31918.83333
50503,7752.217391,23,41554.86957
50516,10176.25,20,41737.75
50549,8078.133333,15,50794.66667
50557,7814.944444,18,52842.33333
50567,8628,21,60677.7619
50573,6920.666667,21,70636.85714
50599,12303.62963,27,54896.62963
50603,6810.3125,16,50553.6875
50616,8453.285714,14,46629.07143
50625,10301.61111,36,86806.13889
50633,9845.636364,11,66322.63636
50701,7588.642857,14,28665.35714
50761,8412.208333,24,81861.5
60001,7077.326531,49,22671.42857
60003,6366,12,29887.66667
60006,6493.5,18,13054.44444
60008,7305,12,14209.41667
60009,6370.666667,21,25034.61905
60010,6606.484848,33,22778.30303
60012,6754.882353,17,39197.11765
60013,7957.055556,18,23987
60016,7429.083333,12,23620.83333
60020,6549.173077,52,28591.59615
60022,6526.220339,59,24567.52542
60023,6995.375,24,23736.04167
60024,10069.20513,39,25496.76923
60027,6017.517241,29,33566.55172
60030,5938.692308,13,15146
60031,6024.946429,56,25197.76786
60032,7057.76,25,33931.44
60034,6862.074074,27,31124.62963
60064,7098.076923,13,40326.46154
60071,6181.684211,19,14768.68421
60100,7623.344828,29,34868.03448
60104,6948.928571,14,33410.57143
60112,6036.6,20,31581.1
60113,6979.32,25,31959.48
70001,8783.32,25,35755.6
70002,8883.625,16,30450.9375
70005,8052.454545,11,30703.09091
70006,8360.727273,11,28401.45455
70011,7187.066667,15,10440.6
70016,9500.769231,13,13596.92308
70017,7121.2,20,23747
70018,7337.5,12,28647
70020,7339.740741,27,25885.66667
70021,9012.92,25,15852.96
70022,10672.17241,29,31083.2069
70024,7601.846154,13,20886.07692
70025,9863.03125,32,25729.59375
70027,7018,14,20229.5
70028,8336.833333,12,24691.33333
70033,9104.289474,38,19635.94737
70034,9161.322581,31,29950.87097
70035,8605.138889,36,28899.69444
80001,8132.835294,85,19823.75294
80004,7566,19,16952.36842
80007,6837.75,32,22753.6875
