hosID,avPayments,dischargeNum,avCharges
10001,4385.9375,64,20601.17188
10005,4658.388889,54,11506.74074
10006,4222.876289,97,15745.25773
10007,4055.961538,52,9210.846154
10008,5658.285714,35,12095.68571
10009,4352.771429,35,23007.34286
10010,4041.220339,59,7452.949153
10011,4353.287037,108,16804.77778
10012,3937.533333,30,16299.63333
10015,4465.142857,14,5499.285714
10016,4310.860759,79,22794.43038
10019,4366.318182,66,10723.75758
10021,4623,12,8550.5
10022,5362.962963,27,12922.51852
10023,5297.953125,64,20549.54688
10024,4763.12931,116,16532.74138
10025,4689.9,30,7638.5
10027,4898.833333,18,5488.055556
10029,4413.013333,75,8475.386667
10033,6113.451613,124,16997.34677
10034,4721.333333,27,6742.074074
10035,4185.746269,67,14260.46269
10036,4203.730769,52,10780.07692
10038,4052.965517,87,23155.4023
10039,4739.96,150,19439.94
10040,4247.886076,79,47271.73418
10043,5164.352941,17,6834.176471
10044,4372.882353,17,13110.11765
10045,4500.826087,23,12072.04348
10046,4104.415385,65,28815.44615
10047,4494.086957,23,4571.869565
10049,4246.80597,67,23987.14925
10050,4813.051282,39,13347.48718
10052,5043.571429,14,4231.214286
10054,5207,51,20813.35294
10055,4146.277778,72,27217.40278
10056,3959.853933,89,12747.96629
10058,5279,14,8812.5
10059,4627.391304,23,11881.82609
10061,4443.333333,66,8919.030303
10062,4441.78125,32,5649.6875
10065,4285.333333,33,7037.969697
10069,4736.15,60,10188
10073,4383.375,16,9805.0625
10078,4133.919355,62,14998.58065
10079,4556.863636,44,10473.5
10083,4113.564516,62,28730.83871
10085,4266.632653,49,6863.142857
10086,4084.581818,55,12472.05455
10087,6387.923077,13,6128.076923
10089,4456.22807,57,20358.85965
10090,4066.325,80,12545.1125
10091,3954.75,20,8106.25
10092,4656.979675,246,17724.52439
10095,5565.05,20,6766.6
10097,5076.882353,17,5327.529412
10099,4281.52381,21,6562.666667
10100,3881.634921,63,13212.34921
10101,4986.137931,29,13945.31034
10103,4694.8375,80,26028.4875
10104,5004.827586,58,31194.01724
10108,3987.484848,33,16612.57576
10109,6477.444444,27,9337.555556
10112,4017.130435,46,6803.521739
10113,4259.353211,218,15324.98165
10114,4311.83871,62,16684.37097
10118,5247.234375,64,16575.54688
10120,4269.9375,32,9779.90625
10125,4383.029412,68,10158.5
10126,4842,25,15055.56
10128,3870.076923,13,4996.692308
10129,4728.75,24,8188.166667
10130,4908.806452,31,13017.41935
10131,4054.040541,74,23656.60811
10139,4124.893082,159,43965.13836
10144,3730.634615,52,10697.30769
10145,5000.764706,17,18192.17647
10146,4269.235294,17,16276.64706
10148,4188.678571,28,6802.857143
10149,4774.55102,49,16087.81633
10150,4883,16,22425.9375
10152,4295.210526,19,13799.26316
10157,3997.571429,28,17347.92857
10158,4306.5,72,12200.02778
10164,4686.817073,82,15797.36585
10169,4172.666667,24,18040.08333
20001,6790.873016,63,26029.66667
20006,7951.444444,36,20232.66667
20012,10851.83333,12,17562
20017,6188.363636,11,27423.18182
20018,9336.263158,19,4758.842105
20024,7333.958333,24,13167.66667
20026,9866.086957,23,14455.43478
30002,5969.848101,79,22165.73418
30006,5271.155556,90,16999.92222
30007,6950.684211,19,28338.84211
30010,5051.891304,46,18701.69565
30011,4618.126984,63,19743.04762
30012,5417.653061,49,15383.93878
30013,5332.079137,139,18795.93525
30014,5178.522727,44,18463.09091
30016,5658.307692,65,20632.78462
30023,8196.117647,34,27989.82353
30024,7046.092593,54,21319.35185
30030,5678.615385,26,15042.23077
30033,5603.928571,14,40387.85714
30036,5182.730769,78,27487.46154
30037,5614.923077,13,28000
30038,5221.586667,75,20630.41333
30043,6226.440678,59,16633.64407
30055,5474.861538,65,18045.8
30061,4534.046243,173,24034.11561
30062,6665.769231,13,15965.46154
30064,8044.588235,119,18348.36975
30065,5450.28972,107,20415.05607
30067,7312.266667,15,14027.4
30068,7868.384615,26,14429.26923
30069,5202.042553,47,25016.53191
30071,7232.333333,30,8958.8
30073,7145.939394,33,14911.51515
30078,9377,16,9835.875
30083,5413.631579,19,17339.68421
30084,6249,25,6292.08
30085,4609.840708,113,20645.38938
30087,4582.655172,87,20238.78161
30088,4749.971223,139,20044.29496
30089,5489.406593,91,21279.93407
30092,5041.972973,37,22841.48649
30093,4708.300699,143,23876.59441
30094,5373.571429,42,17123.14286
30101,5248.783333,60,49717.51667
30103,6027.027397,73,14339.09589
30110,5510.775,40,17651.375
30111,6998.076923,26,15727.5
30113,7424.157895,19,7752
30114,4115.058824,51,16611.94118
30115,5654.065217,46,23544.02174
30117,5151.9,30,27612.86667
30118,5270.677419,31,14630.6129
30119,4907.269231,52,29153.73077
30121,7556.104167,48,25522.83333
30122,5043.392857,28,22933.35714
30126,4637.538462,13,14196.15385
30128,4218.666667,15,21148.8
40001,4714.962963,54,13840.09259
40002,4846.25,24,5808.041667
40004,4324.734694,98,17551.81633
40007,4541.707547,106,15952.0566
40010,4090.575,40,13388.35
40011,4184.345455,55,4225.436364
40014,4455.784314,153,12731.10458
40015,4724.285714,14,9347
40016,6144.274725,91,13402.79121
40017,4475.153061,98,12482.21429
40018,4085.803922,51,19176.4902
40019,4723,28,14857.64286
40020,4791.983607,122,7780.672131
40022,4492.545455,132,20176.22727
40026,4277.291139,79,13730.93671
40027,4085.350365,137,6926.182482
40029,4230.092593,54,11871.88889
40036,4318.644231,104,12553.99038
40039,4522.354839,62,9248.467742
40041,4656.422535,71,17809.77465
40042,5558.303571,56,13452.625
40047,4324.333333,12,6396.666667
40050,4573.285714,35,9833.314286
40051,4318.677966,59,5992.779661
40055,4449.925,80,11261.9625
40062,4078.323077,65,17646.6
40067,4635.666667,18,9149.388889
40069,5940.366667,30,13635.1
40071,4953.868056,144,17793.97222
40072,5016.489796,49,9841.020408
40074,4124,25,9858.08
40076,4559.785714,28,7610.464286
40078,4820.595745,47,29602.02128
40080,4480,30,27443.53333
40084,4254.43956,91,10099.63736
40085,4983,25,19568.16
40088,4603.081081,37,17883.16216
40091,4536.695652,23,16395.69565
40114,4461.122807,171,13950.56725
40118,4718.842105,38,14578.15789
40119,4708.025424,118,15858.85593
40137,4144.545455,33,12962.30303
50002,9006.723404,47,51802.29787
50006,6221.081081,37,28819.89189
50007,6551.107143,56,31731.89286
50008,6534.6875,16,42233.5
50009,6428.484848,33,31925.21212
50013,7198.208333,24,30748.20833
50014,6578.03125,32,26213.3125
50016,5253.870968,31,29688.74194
50017,8044.232558,43,32415.60465
50018,8988.129032,31,16560.58065
50022,6806.26087,69,38606.57971
50024,7021.702703,37,21172.89189
50025,8684.73913,69,18842.43478
50026,5635.625,152,31628.45395
50028,5505,12,26032.33333
50030,5996.481481,54,22445.05556
50036,6040.71875,64,37673.9375
50038,11687.66667,21,41586.95238
50039,5272.45,40,28736.7
50040,10008.53846,26,19232.69231
50042,5950.074074,27,30065.18519
50043,7933.813953,86,37844.77907
50045,6488.265625,64,27198.70313
50047,8660.04878,82,36821.20732
50054,5939.692308,13,21441.30769
50055,15611.09091,11,91695
50056,6541.010204,98,19678.04082
50057,6075.076923,195,24717.27179
50058,7476.068966,58,34339.89655
50060,7408.630631,111,22586.24324
50063,8748.42029,69,31081.27536
50067,5553.066667,15,22808.53333
50069,6297.175,40,30292.25
50072,6576.166667,12,28603.08333
50075,6755.333333,15,24389.53333
50077,6936.536913,149,27977.83221
50078,5465.791667,24,34543.70833
50079,7220.263158,57,39211.03509
50082,6054.464286,56,42449.78571
50084,6545.346154,104,40723.46154
50089,7620.285714,14,29785.35714
50090,6564.15,20,20821.2
50091,7421.736842,19,20262.68421
50093,5760.80597,335,23857.51642
50099,5317.681818,44,25080.38636
50100,6138.011364,88,32581.59091
50101,7485.6875,16,31895.375
50102,6403.622222,45,30146.48889
50103,8327.910448,67,39185.10448
50104,8631.333333,24,35658.45833
50107,5989.5,34,32481.52941
50108,7017.56,75,34519.24
50110,6094.457143,35,9441
50111,7235,56,36928.03571
