hosID,avPayments,dischargeNum,avCharges
10001,11537.66667,21,46950.14286
10006,10884,26,53347.26923
10011,10689.93333,15,47738.86667
10016,11564.53846,13,65642.46154
10023,13724.11538,26,49449.88462
10024,11331.4,25,72364.24
10029,11345.06897,29,28558.58621
10033,15337.76923,13,57697.76923
10039,12088.37037,54,59624.03704
10040,10540,20,99782.65
10046,10814.31818,22,137134.4091
10055,10724.95238,21,25585.90476
10056,10409,35,26785.85714
10090,10411.5,20,43071.85
10092,12418.44,25,48382.84
10100,9949,19,50330.57895
10103,12005.35294,17,45315.88235
10104,11691,16,92638.625
10113,10939.21429,42,28962.95238
10139,10399,16,68691.125
20001,17493.17544,57,55813.77193
30002,15509.68182,22,51266.68182
30006,13873,14,45610.21429
30011,12396.18182,22,66510.68182
30012,15276.2,25,67879.44
30013,13965.26316,19,51633.10526
30014,13265.28571,14,73678.92857
30016,14005.08333,12,58110.5
30023,21919.16667,18,34201.11111
30024,17286.5,14,69153.57143
30030,15189.36364,22,67078.09091
30038,13486.5,30,62007.7
30061,12138.04444,90,59734.48889
30065,13604.14286,14,45186.64286
30069,13224.45455,22,67343.81818
30085,12557,36,71487.02778
30087,11913.85714,21,55506.71429
30089,14511.44,25,52019.44
30092,13630.06667,15,79172.6
30093,12817.94737,19,57336.52632
30100,11239.52174,23,52359.56522
30101,13687.75,16,99984.625
30103,14019.7619,21,35033.09524
30105,12060.29787,47,64278.78723
30114,11150.25,12,71168.25
30119,13506.88889,18,77740.05556
30121,13755.58333,12,90189
40004,11555.375,48,49356.27083
40007,13420.75,32,38241.8125
40010,11040,16,25590.5
40014,12041.4,25,37622.8
40020,12479.33333,15,18782.26667
40022,12201.26316,19,91534.31579
40026,11561.66667,15,37074.73333
40027,10862.65,20,54440.35
40029,11087,11,41977.90909
40036,11056.33333,21,30407.42857
40055,12283,23,68428.78261
40062,11594,15,30521.06667
40078,12394.66667,12,104342.5833
40114,11567.6087,46,37461.58696
40118,12764.5,18,44448.05556
40134,10461.03175,63,57421.88889
50006,16292,11,57198.18182
50009,16927.65217,23,96344.47826
50017,16942.31915,94,72950.80851
50022,16505.58333,12,74418.83333
50025,20775.33333,27,41022.96296
50026,15000.81818,11,79490
50036,16144.52941,17,91880.11765
50039,13943.9375,32,52898.0625
50043,20557.07143,28,76410.85714
50056,17484.53846,13,70147.38462
50057,16211.43182,44,65817.40909
50060,19575.11111,18,53780.5
50069,14503.61538,13,65811
50077,17954.40741,27,68757.96296
50082,15845.05263,19,71647.94737
50084,17276.64,25,84782.2
50093,14880.56,50,67333.98
50107,16006.94737,19,85426.21053
50108,17529.36,25,61596.72
50115,14439,13,46722.69231
50116,16735.70833,24,89848.58333
50121,15725.15,20,52911.25
50128,15029.23077,13,60047.92308
50129,16859.6875,32,60671.5625
50133,15634.92308,13,44341.23077
50145,17007.5625,16,68881.625
50168,13426.11765,17,69601.11765
50174,17538.34615,26,84055.30769
50179,15452.91667,24,113753.3333
50180,16471.83333,18,166839.2222
50195,20031.58333,12,141617.1667
50197,16230.36,25,104480.24
50204,14787,12,83318.66667
50222,17288.1875,16,100734.375
50224,12974,31,47209.32258
50225,14264,16,155210.875
50226,15383.27778,18,122930.5556
50231,19015.25,12,115381
50232,15105.25,20,94365.9
50235,15032.66667,18,106547.7222
50238,15438.74074,27,54705.59259
50239,19377.47826,23,84317.82609
50242,18491.6129,31,65858.12903
50243,15804.71429,14,70881.64286
50254,15153.45455,11,99109.81818
50278,16099.5,16,67321.1875
50280,16878.30769,13,58307.07692
50290,13208.95455,22,50975.27273
50291,21221.66667,12,45775
50300,15379.16667,18,85477.5
50305,22128.88235,17,129030.8824
50308,16308.55,20,79665.25
50309,14951.11111,18,47509.44444
50324,12865,18,65333.22222
50334,19494.85,20,47362.5
50351,13954.1,30,68355.5
50353,15256.40909,22,57478.68182
50359,16946.63636,11,60850.27273
50360,17018.25,28,77362.78571
50380,17011.76,25,111281.8
50390,15077.95,20,84497.95
50393,16857.58333,12,84288.75
50394,13880.375,16,105213.0625
50396,15449.87234,47,49505.23404
50424,14628,22,70303.77273
50438,15664.27586,29,50640.75862
50441,24842,15,104390.5333
50455,15814.8,15,76422.86667
50464,17787.23077,13,166306.8462
50471,19215.71429,28,75964.42857
50481,14545.69231,13,101872.6154
50485,17143.23333,30,45993.86667
50502,19114.66667,12,112560.1667
50503,13211,11,62297
50516,21168.64286,14,75793.28571
50549,16207.61538,26,79755.61538
50557,18622.76923,13,122685.5385
50567,13546.125,16,81564.5
50573,12925.64706,68,77588.19118
50599,23511.21739,23,76213.73913
50603,12978.2973,37,50687.18919
50625,17953.57447,47,140495.766
50701,14522.7619,21,46448.52381
50709,14404,21,68058.09524
50724,13431,14,68326.57143
50737,22218,14,115813.5714
50739,17428.625,16,133861.125
50761,14021.5,20,66423.35
50764,15654.5,20,89662.4
60001,14000.52632,19,62823.89474
60009,13747.16667,12,62410.33333
60012,12658.33333,12,59623.25
60013,18937.18182,11,57323.36364
60022,13137,30,46974.8
60023,14791.21212,33,52435.60606
60027,12345.88889,18,80961.11111
60031,13251.60417,48,75891.10417
60100,12585.52632,19,61763.26316
60119,11955.83333,24,54364.66667
70001,16344,34,55778.26471
70002,16537.38596,57,25215.50877
70005,15888.42857,14,60942.21429
70010,18405.92308,13,48347.92308
70016,16541.72727,11,33419.81818
70017,13924.82353,17,29302.52941
70018,14569.07143,14,59428.42857
70020,14063.11111,18,48276
70022,20311.44231,52,85901.59615
70025,17524.35185,54,31946.7037
70027,13296,16,22096
70028,16212.76923,39,42118.5641
70029,13221.125,16,29422.875
70033,16184.68421,19,42841.42105
70034,16222,15,54885
70035,15236.8,20,33804.15
80001,14657.91379,58,47202.98276
80004,14331.96,25,31536.76
80007,13017.76923,26,33527.11538
90005,13252.21053,19,24368.10526
90011,16589.08197,61,50311.34426
100001,16668.09091,11,63085.63636
100002,13396.7,30,44285.8
100006,13743.27907,43,76757.02326
100007,13801.28704,108,59055.37963
100008,14892.6,20,82846.75
100009,17342.30769,13,73775.38462
100012,12209.41176,68,57826.14706
100017,12444.30769,13,65677
100018,12010.81429,70,39374.72857
100019,11383.4,20,62090.8
100023,10722,33,81973.24242
100025,13742.33333,48,83863.29167
100026,11536.52778,36,40169.16667
100029,15365.09524,21,75895.95238
100032,16376.04545,22,91135.22727
100034,15164.04,25,48833.64
100035,12183.625,56,72799.89286
100038,14437.33333,24,51368.45833
100040,11611.42857,70,78829.1
100044,11932.30233,43,52717.7907
100046,11155,20,69759
100047,14480.21739,46,110528.8913
100049,11129.29412,17,75088.17647
100052,11456,23,87126.52174
100057,11300.09091,22,44676.5
100062,10915.46875,64,55036.04688
100068,11230.19048,21,50299.38095
100070,10822.15625,32,89002.5
100071,12274.30769,13,88411.84615
100073,11589.38462,26,70254.03846
100075,16957,15,68004.33333
100080,14917.48936,47,87550.59574
100084,11295.88571,35,48404.77143
100087,11528.96,50,52005.8
100088,12300.03226,31,49170.96774
100090,13329.36364,22,57581.81818
100092,11474,22,48940.5
100093,11606.76667,30,40700.5
100099,10983.85714,14,83808.28571
100105,12134.21212,33,27395.54545
100109,11719.36364,22,51048.40909
100110,12302.80952,21,64229.66667
100113,17440.66667,12,43338.91667
100127,11539.88235,34,51433.05882
100128,15731.07143,14,88519.5
100131,12609.96296,27,63069.25926
100135,13004.96429,56,55546.03571
100154,13393.0625,16,78641.5
100156,13915,11,46398.90909
100157,11834.86667,45,53720.4
100168,11533.22059,68,75506.33824
100173,11465.4,20,74189.1
100176,11712.73913,46,51288.58696
100177,10837.42857,14,47386.71429
100179,12600.27273,22,84622.72727
100187,16719,20,55376
100204,11673.03846,52,56722.67308
100212,10611,22,64819.31818
100213,10849,31,50359.29032
100217,11548.90909,22,75976.40909
100220,12567.94595,37,56662.13514
100223,11108.27778,18,75393.88889
100228,11801.4,30,57156.56667
100231,11082.88,25,58298.48
100232,11963.82353,17,40829.35294
100236,10830.87179,39,66017.10256
100238,11886.45455,33,83314.24242
100242,14260.16667,12,61503.66667
100243,12799.91667,12,85867.41667
100246,13745.90909,22,59103.04545
100248,11763.125,32,67886.75
100249,11135.42857,14,76064.5
100253,11553.5,20,59104.85
100254,12174.5,14,57718.64286
100256,10791,37,83092.64865
100258,11817.21739,69,63524.95652
100259,10733,13,58911.07692
100264,10621.38462,26,79349.92308
100265,10746.92308,13,44783.84615
100267,10755.36364,11,54203
100269,14386.61538,13,50241.76923
100281,13004.53846,13,37283.69231
100287,12492.28571,14,56951.14286
100289,11994.55556,18,44083.33333
100290,10737.23529,51,47974.15686
100299,11130.30769,13,72437.69231
110006,13160.9375,16,69350.6875
110007,15186.22727,22,51749.54545
110010,14440.5625,16,21313.4375
110025,16541.55172,29,39783.89655
110028,12464.05556,36,46325.19444
110029,12772.13333,30,48332
110031,13889.66667,12,51936
110034,22507.08333,12,81281.16667
110035,12270.87671,73,42640.76712
110043,11281.47826,23,41461.82609
110074,13229.18182,22,46760.36364
110078,14268.08,25,20887.08
110082,11529.93333,30,46116.36667
110083,11514.12245,49,42394.32653
110087,13388.80952,21,24686.80952
110095,12070.90909,22,42385.45455
110107,14106.5,30,37505.13333
110129,11120.94118,17,40529.88235
110143,13964.67647,34,41915.97059
110164,12342.43478,23,37127.21739
110165,13832.16667,12,36995
110168,11176.2069,29,60627.58621
110191,13039.4,20,55623.7
110192,13160.5,14,69564.35714
120001,18417.24,25,39482.2
120022,14686.6,15,33466.66667
130002,12285.41667,12,43588.5
130006,12774.84211,19,25424.84211
130007,12774.04,25,29533.08
130018,12667.14286,14,60835.35714
130049,13527.8125,16,51324.5625
140007,12335.6,20,58486.2
140008,12259.5,12,71515
140010,15417.52778,36,60069.97222
140029,13338.33333,12,44049.16667
140030,16009.6129,31,42694.22581
140046,11391.44444,18,45815.22222
140051,13619.13333,15,60236.66667
140053,13119.39683,63,46537.88889
140054,15238.5625,16,47400.8125
140062,11752.2963,27,31416
140064,15303.63636,11,37529.54545
140067,15314.40741,27,80760.59259
140080,16667.80952,21,58269.52381
140084,14930.80769,26,167628.4231
140091,13251.625,16,53310.125
140101,12932.30769,13,49913.69231
140113,12777.45455,11,59389.27273
140116,14878.09091,11,36000.45455
140117,14301.38462,26,55258.92308
140119,19253,13,82065.92308
140122,13058.91667,12,78976
140127,12016.61538,13,41785.61538
140135,11592.53846,13,63099.46154
140148,13020.53333,60,53350.28333
140162,11370.76923,13,48016.15385
140164,12098.75758,33,26165.51515
140166,13260.92308,13,27456.46154
140172,14605.625,16,53216
140179,12753.76471,17,49600.52941
140180,18015.92308,13,81431.15385
140184,11560.5,12,73632.33333
140185,11424.15,20,28063.35
140186,13652.4,20,65392.5
140187,11909.52174,23,33161.65217
140191,13393.57692,26,38148.30769
140200,12224.31579,19,73035.52632
140202,12843.45455,22,67466.95455
140208,16691.23333,30,48571.96667
140209,13223.28571,14,67382.78571
140211,11809.52941,17,49256.35294
140213,12576.05556,18,35563.44444
140223,17064,20,46628.95
140228,13472.07143,14,84927.14286
140231,12188.38095,21,68614.80952
140233,15134.46667,15,63903.26667
140239,15866.33333,15,42439.26667
140242,11797.5,24,79733.54167
140252,14070.17857,28,65522.42857
140258,11880.26087,23,48458.73913
140275,11572.06667,15,37556.26667
140276,19436.37037,27,48632.22222
140280,12292.71429,35,45612.77143
140281,16589.33333,15,73687.53333
140288,12231.1,30,58730.4
140290,12604.23077,13,53580
140291,13205.61905,21,46047.85714
150002,13971.23077,13,52563.30769
150009,11787.2,15,35153.33333
150012,16685.38095,21,57608.47619
150015,12031.14286,21,37043.90476
150017,12234.64516,31,74527.06452
150021,12225.25806,31,59050.54839
150023,13098.55172,29,34506.06897
150034,12247,20,31337.8
150035,12159.66667,15,81789.06667
150042,10587.45455,11,22917.09091
150044,11076.04545,22,26553.40909
150046,11866.94737,19,55864.57895
150047,13830.33333,12,58878.41667
150048,43834.54545,11,41547.27273
150051,12582.84615,26,45093.57692
150056,16348.41176,17,52318
150058,13192.3,20,42116.2
150082,11658.91667,36,38085.13889
150084,14835.38095,21,44065.85714
150089,13660.40741,27,53003.37037
150100,11556.68182,22,60619.13636
150109,12249.92857,14,52757.14286
150112,12175.07692,13,24834.23077
150115,11021.05882,17,23232.41176
150125,12210.61818,55,40540.72727
150126,11669.16667,12,44189.08333
150128,11060,13,42919.23077
150153,11184.64815,54,42673.03704
150154,10914.5,48,43803.39583
150162,13679.28846,52,59299.42308
150175,10219,27,30500.37037
150176,9761,16,31634.25
160016,13039.64286,14,37838.07143
160029,11080.82609,23,38875.26087
160030,11420,11,26801.45455
160033,11492.84848,33,37175.66667
160045,11919.45,20,45974.05
160064,12375.7931,29,39158.2069
160067,12013.63636,11,30400.90909
160069,10530,20,25889.15
160079,10745.07143,14,41359.71429
160082,12680.07143,28,43194.42857
160083,12826.56716,67,55926.95522
160110,11637.8125,32,33997.71875
160146,12467.42105,19,34483.21053
160153,11137.86667,15,35454.66667
170012,12183.28571,14,30365.35714
170013,14278,21,37927.09524
170016,11956.45,20,43245.65
170040,14605.57143,28,52901.10714
170049,11659.14286,35,34492.08571
170086,12439.50877,57,53231.12281
170104,11472.86957,23,51016.47826
170122,12455,30,44306.2
170123,13348.57143,35,61671.71429
170176,11900.36364,11,68692.63636
170182,11051.75,12,43518.41667
170186,10546,17,40532.94118
170192,10546,11,32776.81818
170197,10546,21,33767.85714
180009,12423.9375,48,41211
180010,11104.3125,64,25764.84375
180011,12770,15,37386.13333
180012,11124.22222,18,21814.83333
180013,12505.75676,37,44184.35135
180029,12701.25,12,38798.91667
180035,13155.77273,22,62164.95455
180038,14596.7619,21,46855.28571
180040,13359.13953,43,42527.60465
180044,14775,14,70190.35714
180088,13939.91803,61,64510.80328
180102,11252.73171,41,70442.97561
180103,12225.11538,26,49736.19231
180104,11388.56522,23,38078.30435
180130,10822.67692,65,33059.07692
180132,15150.29412,17,80856.11765
190002,15020,19,69875.68421
190008,11568.875,16,27076.875
190019,11592.6,20,43200.85
190026,13561,13,63504.84615
190045,12178.14286,14,66168
190064,12755.73913,23,39791.6087
190102,11707.72727,11,55882.72727
190111,11877.5122,41,37352.80488
190125,13300.5,12,44613.83333
190160,11859.38095,21,60060.38095
190177,12051.26316,19,80705.36842
190236,10963.23077,13,40489.92308
190250,10660.16667,12,48226.41667
190257,9913.272727,11,28436.54545
190263,10605.36364,22,49140.95455
200009,15074.91803,61,42256.27869
200024,12757.75,20,46179.95
200033,14343.89474,57,33732.68421
210002,25573.48,25,27205.84
210004,22390.91667,12,23820.16667
210007,19691.61905,21,20948.52381
210009,21026.19355,31,22330.6129
210011,15042.26316,19,15922
210012,27662.55,20,29399.35
210015,18774.57895,19,19972.94737
210016,19052.5625,48,20289.47917
210019,14283.47126,87,15128.13793
210022,17709.69565,23,18840.13043
210023,19657.4375,32,20912.125
210027,20980.84,25,22320.16
210029,27520.5,16,29179.6875
210033,24708.28571,28,26285.46429
210037,17647,17,18773.41176
210039,16515.9375,16,17570.25
210043,18525.09677,31,19707.48387
210048,15794.76923,13,16803.07692
210049,24032.95652,23,24344.47826
210057,18821.53846,13,19992.84615
220002,16682.72,25,34026.64
220010,15841.8,15,44721.33333
220012,17048.30556,36,40305.97222
220031,23386,20,18810.1
220033,14319.5,22,31384.22727
220035,14732.94286,35,38258.45714
220036,19698.54545,11,41850.09091
220046,16068.875,16,30158.0625
220060,13588.47059,17,35687.58824
220070,13652.17647,17,24944.88235
220071,18556.92857,42,52849.09524
220073,13907.77778,18,21070.33333
220074,14989.06098,82,36450.35366
220077,18205.1,30,30187.86667
220080,14137.90909,11,32600.54545
220086,19753.7,30,21678.96667
220100,13038.05882,17,30905.47059
220108,13167.18182,11,45192.90909
220110,18422.3,70,47751.55714
220111,15610.28571,21,33777.66667
220116,21289.77778,18,40229.94444
220135,13961.16667,12,21972.66667
220163,20183.36735,49,64139.57143
220171,15450.94118,34,34263.26471
220175,14936.375,16,40711.4375
230002,11948.94118,17,31320.47059
230004,12766.19048,21,22284.57143
230017,15374.19048,21,39886.19048
230019,14843.375,24,47501.95833
230020,14311.73913,23,42653.3913
230021,14920.61905,21,40085.33333
230029,15154.38462,26,45354.61538
230038,14571.91549,71,31330.76056
230041,11634.65385,52,31186.46154
230046,18660.875,16,55606.9375
230047,13142.02778,36,34754.75
230054,14525.33333,27,26410.96296
230070,13301.29032,31,63653.58065
230077,12824.85294,34,50740.05882
230092,12627.15789,19,39101.94737
230097,14261.68212,151,36524.46358
230105,13387.07407,27,40806.7037
230117,14259.5,44,48704.45455
230130,14582.42308,26,61865.65385
230141,14814.40909,22,62966.90909
230146,12697,12,31428.83333
230151,16451,14,32451.21429
230156,13164.65,40,29507.4
230165,15544.70213,47,48893.82979
230167,15727.95455,22,59288.77273
230195,13387.31034,29,45388
230197,16102.75,12,58868.83333
230216,11924.23529,17,33490.35294
230222,13611.76471,34,40893.97059
230227,13358.81818,11,44847.81818
230230,15911.45714,35,49132.8
230254,13283.80952,21,49961.7619
