hosID,avPayments,dischargeNum,avCharges
10001,3620.574468,47,12254.78723
10006,3289.785714,14,10866.42857
10009,3500,42,12409.78571
10023,4213.714286,14,17288.35714
10029,3829.642857,14,5622.642857
10039,3900.466667,15,22833.53333
10046,3405.631579,38,17280.10526
10078,3391.307692,13,17065.61538
10085,3481.272727,11,5329.363636
10092,3936.911765,34,13532.52941
10097,4228.478261,276,2536.699275
10113,3497,22,16401.45455
10131,3647.083333,24,19643.5
10138,4195,92,5129.98913
10139,3264.076923,13,35458.07692
10146,3492.383085,201,10386.43284
20001,5720.083333,12,32458
20008,7227,13,12077.84615
30002,4939.727273,11,15790.72727
30006,4447.173913,23,17661.73913
30011,3852.214286,14,18487.57143
30061,3797.916667,12,26675.58333
30085,3903.6,15,22903.33333
30088,3856.833333,12,23082.41667
30089,4417.384615,13,18079
40004,3833.923077,13,17009
40007,3840.5,18,15041.27778
40016,4918.472222,36,15070.52778
40020,3940.019231,52,5585.826923
40022,3751.9375,32,18751.5
40027,3564.888889,36,5862.861111
40055,3665.25,12,9178.666667
40114,3788.48,25,11066.84
50007,5384.40404,99,26556.25253
50013,6036.979167,48,30623.0625
50025,7596.294118,17,22540.35294
50026,4777.935484,31,31914.41935
50030,4981,12,27193.41667
50047,12673.75,16,45694.1875
50056,5648.615385,13,14740.61538
50060,6483.541667,24,25740.83333
50077,5789.625,24,32003.66667
50078,4802.301887,53,20655.32075
50093,4778.5,14,27808
50096,5345.090909,11,11045.90909
50100,5205.235294,17,35313.70588
50128,4622.636364,11,17959.81818
50145,5179.230769,26,26321.38462
50152,6862.333333,12,56284.41667
50174,5510.533333,15,39581.26667
50180,5241.526316,19,73413.10526
50191,6404.636364,11,24576.27273
50224,4229.076923,13,16740.07692
50225,4536.583333,12,62202.83333
50228,9839.484848,33,50383
50238,4983.692308,13,31594.76923
50239,6148.705882,17,26111.47059
50242,5902.413793,29,46033.86207
50243,5055.363636,11,50578.09091
50245,7241.181818,11,16448.09091
50248,9696.166667,12,47974.08333
50257,6736.7,20,20606.35
50276,18630.92857,14,41987.71429
50292,6145.363636,11,23676
50305,6913.357143,14,45583.07143
50308,5202.565217,23,40399.86957
50309,4745.909091,11,47823.54545
50320,8825.833333,18,18092.55556
50324,4108.4375,32,19391.78125
50351,4404.266667,15,32434
50353,4694.666667,12,32212.75
50360,5447.666667,18,58522.77778
50382,5960,11,17921
50390,4814.076923,13,14672.23077
50394,4327.083333,12,55462.5
50396,5120.873134,134,18893.69403
50414,5300.6,15,48514.13333
50438,5178.136364,44,45529.18182
50441,8940.045455,22,58577.27273
50454,9687,15,37947.53333
50485,5128.538462,13,26462.69231
50488,5717.8,15,43431.06667
50506,5154,13,65478.07692
50516,5322.363636,11,43521.54545
50543,6950.297619,84,11811.57143
50549,7585.428571,14,58187.78571
50551,4535.5,14,21752.92857
50567,4303.978495,93,26168.36559
50573,4457.791667,24,56789.625
50581,4863,11,30554.54545
50599,8632.071429,28,63364.75
50625,6834.117647,17,64097.23529
50663,6599,14,14437
50704,6105.675214,117,8055.179487
50752,4986.282353,510,19917.41373
60001,4312.928571,14,17613.78571
60009,4319.214286,14,32632
60010,4673.714286,21,17402
60011,6980.263158,19,19730.68421
60020,3977.818182,11,16052.81818
60022,4040.318182,22,20156.36364
60024,7328,18,29080.33333
60031,4054.692308,26,18779.5
60100,4545.790698,43,16315.32558
70001,7188.925926,27,36185.88889
70002,5912.153846,39,21292.53846
70004,5907,13,10775.30769
70005,5266.047619,21,31168.2381
70010,9027.611111,18,24395
70011,4347.230769,13,9190.692308
70016,5383,12,13012.41667
70017,4418.923077,26,11771.26923
70018,4753.787879,66,11428.16667
70020,4702.52381,21,30018.38095
70022,9514.701754,57,41222.05263
70024,4427.076923,13,16588.92308
70025,6478.315789,19,26554.63158
70028,5384.416667,24,24168.29167
70031,5003.083333,12,18332.91667
70033,5362.214286,28,15655.57143
70034,5865.772727,22,27365.04545
70035,5357.773585,53,19963.77358
70036,7491.933333,15,15234.33333
80001,5091.288462,52,13855.65385
80004,4094.285714,21,15086.19048
90001,6586.692308,13,53471.84615
90003,8875.647059,17,18727.52941
90006,5447.454545,33,5934.212121
90011,5912.588235,17,21257.41176
100001,5783.5625,32,17580.71875
100006,4472.807692,26,20350.38462
100007,4054.03125,96,19275.11458
100012,3688.870968,31,12405.09677
100017,3915.076923,13,14754.92308
100018,3630.775,80,14867.3875
100019,3526.261905,42,19511.21429
100022,9221,25,19612.4
100025,4092.272727,11,15761.81818
100026,3415.818182,11,17838
100028,3439.461538,13,11763.69231
100029,4845.153846,13,27309.38462
100030,3740.846154,13,14771.38462
100034,5078.526316,19,25773.57895
100038,4549.02381,42,17462.71429
100039,5397.2,15,19650.93333
100040,3551.666667,12,12939.58333
100047,3467,12,16524.75
100052,3734.333333,12,20067.58333
100067,3616.857143,14,16620.42857
100070,3346.909091,11,11195.72727
100075,4113.909091,33,20804.69697
100080,3868.15,20,24980.25
100084,3507.428571,14,18967.71429
100086,3953.944444,18,15450.83333
100087,3637,11,13675.27273
100088,4826.952381,21,34261.09524
100090,4147.692308,13,15901.07692
100092,3657.172414,29,11522.86207
100105,3806.833333,12,11371.66667
100113,6195.1,20,15817.25
100124,3762.111111,45,7873.2
100127,3656.043478,46,10757.58696
100128,5523.05,20,28027.55
100131,3763.233333,60,17626.96667
100142,3672.684211,19,4990.473684
100154,4391.2,65,18339.16923
100157,3778.21875,32,20282.5625
100179,3597.875,16,30412.3125
100181,5867,22,20116.86364
100187,5338,11,32950.54545
100200,3700.8,15,12398.8
100213,3348.6,15,26665.53333
100220,3653.558824,34,15655.26471
100223,4544.333333,15,43340.13333
100230,4472.603448,58,10380.60345
100231,3443.8125,16,25764.0625
100243,4191.411765,17,35312.52941
100244,3435.384615,13,11271.53846
100248,4700,12,30114.83333
100253,6410.666667,12,23875.16667
100254,3346.181818,11,21642.81818
100255,3829.50365,137,13173.83212
100290,3360.8,15,14358.6
100299,3507.862069,29,8217.413793
110030,3858.9375,16,29136.3125
110034,6040.096774,31,10014.03226
110035,4079.071429,28,21715.96429
110036,4639.529412,17,16523.17647
110038,3579.25,20,8649.25
110045,4474.25,12,12633.16667
110069,3832.081081,37,13585.45946
110074,4036.5,12,20659.16667
110079,6040.607143,28,17638.57143
110107,4603.5,12,19115.91667
110129,3529.75,24,9117.583333
110143,4552.9375,32,17136.40625
110209,3291.318681,91,3720.43956
110219,4678.727273,11,24519.09091
120001,5689.5,22,18164.68182
130006,3780.434783,23,12407.30435
130007,4095.944444,18,10583.77778
130049,4011.190476,21,9070.380952
140007,3954.604651,43,20572.55814
140010,4594.636364,77,16580.14286
140015,4028.642857,14,18242.57143
140019,4367.142857,14,4267
140030,5291.090909,11,16030.81818
140048,5014.807018,57,7312.210526
140051,5534.25,16,17592.9375
140054,5188.882353,17,15246.47059
140062,5994.083333,12,21552
140065,4029.75,12,17138.66667
140067,5219.193548,31,19422.80645
140068,5456.797101,138,8444.152174
140077,4981.491803,61,4883.803279
140082,5473.615385,13,17191.07692
140083,5554.087379,103,6358.961165
140084,5001.875,16,26854.5625
140103,5848,228,4314.118421
140114,5031.421053,19,25850.05263
140115,5280.918216,269,4190.211896
140116,4216.433333,30,13848.4
140122,4129.21875,32,20945.1875
140125,4338.578947,19,28075.57895
140127,4366,12,24034.41667
140130,3789.636364,11,18408.36364
140133,4606.067568,148,6280.074324
140137,4528,11,6188.272727
140148,4345.4,15,15920.6
140151,5826.986047,215,4922.013953
140158,5908.941176,17,9244.235294
140172,4871.346154,26,16307.42308
140176,4650.478261,23,17326.69565
140177,5914.110048,209,9346.703349
140179,4043.258065,31,17371
140180,5760.803532,453,7886.883002
140181,4990.59375,128,5657.46875
140182,6164.034483,29,19165.75862
140186,4752.357143,14,12556.92857
140187,3689.477273,44,8211.454545
140191,4349.201835,109,5955.110092
140200,3764.272727,22,21948.36364
140202,4085,14,23814.21429
140206,5998.351724,145,6653.558621
140208,5282.357143,14,15121.71429
140211,3737.942857,35,14881.22857
140213,3916,17,12033.94118
140223,5003.325,40,17628.025
140224,6854.333333,15,18000.66667
140228,5048.705882,17,21666.64706
140231,4941.153846,13,20610.15385
140240,5531.309859,71,9985.56338
140242,4468.606061,33,18289.30303
140252,4403.375,24,18480.70833
140258,3647.933333,15,16722.8
140276,6046.894737,19,16148.15789
140280,3641.631579,38,5553.736842
140281,5790.275,40,20707.925
140286,3849.117647,17,11546.88235
140288,5942.296296,27,18978.62963
140290,3690,11,19216
140291,5536.416667,12,17986.41667
150009,4209.6,20,8023.6
150010,3780.8,30,9051.1
150012,4343.545455,11,14791.27273
150015,3752.941176,17,14047.64706
150023,3761.8,25,11858.92
150033,3686.846154,13,20474.30769
150046,3505.272727,11,16828.81818
150048,4281.545455,11,6410.818182
150051,3975.619048,63,10393.57143
150056,7095.6,25,30542.8
150058,4396.941176,17,14323.70588
150074,4401.567568,37,10557.32432
150082,3508.857143,63,12051.7619
150084,4933.344828,29,18304.72414
150086,3733.410256,39,7323.230769
150088,5277.151515,33,9882.242424
150089,5996.478261,23,19322.34783
150125,3792.142857,14,13990.64286
160016,4014.636364,11,12792.72727
160024,4359.970588,34,13010.73529
160028,4134.692308,26,12174.11538
160033,3582.815789,38,8394.473684
160045,3230.15625,32,11862.625
160057,3752.916667,12,14210.5
160058,6291,24,22271.70833
160064,3982.815789,76,8777.223684
160067,4010.742857,35,8568.485714
160079,3436.238095,21,13982.04762
160080,4215.083333,12,9612.583333
160082,4255.818182,11,16918.90909
160083,3972.391304,23,13298.52174
160101,5419.888889,18,8095.388889
160110,3792.060606,33,10275.36364
160153,3596.692308,13,9823.076923
170012,3870.444444,18,14885.27778
170040,4639.333333,12,25139.83333
170049,3622.166667,12,14202.58333
170086,3931.766667,30,14490.56667
170104,3526.375,48,24539.25
170122,3985.8,25,16175.84
180001,3796.189655,116,10669.03448
180009,3973.894737,38,7849.052632
180012,3442.357143,14,9839.928571
180013,3916.409091,22,11033.81818
180029,3974.266667,15,11296.46667
180035,3954.925,40,8065.525
180036,3868.073171,82,8649.573171
180038,4825.896552,29,7656.206897
180040,4418.066667,60,9913.95
180045,4040.533333,15,11368.33333
180067,6435.763636,55,16895.81818
180080,3910.181818,11,10800.72727
180088,4390.709677,31,12052.45161
180130,3378.066667,15,12012.4
180141,5766.952381,21,16237
190005,6500.138889,36,10188.27778
190006,5474,11,10895.54545
190036,4590.058824,17,15937
190037,5876.25,12,4743
190065,4136.578947,19,6562.684211
190111,3515.625,16,12320.1875
200001,3652.2,15,10264.13333
200008,3982.560669,239,5722.803347
200009,5292.344828,29,13625.06897
200024,4142.181818,11,9959
200033,4254.222222,27,14846.48148
200034,4389.967213,122,7458.377049
200039,4380.645161,93,8755.989247
200063,4832.55102,49,14170.63265
210004,6265.25,16,6665.125
210005,5459,11,5807.545455
210006,5964.454545,11,6345.181818
210007,5337.615385,26,5625.115385
210009,11209.35484,31,11924.83871
210012,6859.764706,17,7201.058824
210015,6760.648649,37,7159.702703
210018,5442.5,36,5788.638889
210019,6160.875,16,6554.1875
210022,6451.333333,33,6863.060606
210023,7798.365854,41,8296.243902
210024,7960.875,16,8469.1875
210027,5718,18,6083
210029,3216.475138,181,3415.270718
210033,7706.78125,32,8198.625
210037,8571.045455,22,9118.181818
210038,5240.09434,53,5574.509434
210040,7202.916667,24,7662.708333
210043,5244.789474,19,5516.315789
210044,7890.380952,42,8309.619048
210048,5928,17,6306.294118
210049,5125.851852,27,5408.555556
210056,6892.891892,37,7267.837838
210057,5718.357143,14,6083.428571
220001,4587.263158,19,14219.05263
220002,5329.181818,22,11351.36364
220008,4448.833333,24,8289.416667
220010,5213.25,12,11054.16667
220011,6269.487805,41,11111.60976
220012,5410.136364,22,12802.5
220015,3934.809524,21,10846.80952
220016,4302.238095,21,16101.47619
220017,6397.9375,16,8099.8125
220019,4592.75,12,8806.916667
220024,4333.695652,23,10656.56522
220031,7885.423077,52,9735.557692
220033,4585.020408,98,7415.540816
220035,4659.647059,34,18968.02941
220036,6811.257576,132,5356.825758
220046,5189.818182,22,9391.909091
220052,5166.785714,14,8909.5
220060,4123.071429,14,9115.214286
220062,4967.568428,1571,4227.467855
220063,4896.846154,13,12516.84615
220066,4605.708333,24,10371.41667
220067,4420.789474,38,10660.57895
220070,4730.142857,14,8646
220071,6872.758621,58,33054.77586
220073,4301.181818,22,6425.636364
220074,5044.445783,83,14351.51807
220077,5467.673913,46,12049.82609
220080,4504.85,20,10285.2
220082,4479.857143,14,6478.785714
220086,7121.047619,21,12908
220090,4318,22,12078.09091
220095,4817.923077,13,9705.230769
220100,4146.047619,42,10672.47619
220101,4303.074074,27,21317.85185
220105,3935.285714,21,6002.619048
220110,6410.724138,29,24090.03448
220111,4925.767857,56,6042.607143
220116,7344.307692,13,18484.15385
220119,5371.95614,114,14460.31579
220126,4096.375,16,9245.9375
220163,7741.215686,51,24592.92157
220171,5141.857143,14,10103.5
220175,4837.206897,29,12516.86207
220176,5084.333333,24,9420.083333
230002,3754.519651,229,6309.855895
230019,5025.318182,22,15112.95455
230020,4802.75,12,16177
230024,5876.642857,14,9924.571429
230038,4682.870968,31,10947.3871
230041,3681.703704,27,9191.518519
230046,7011.210526,38,17038.57895
230047,3957.466667,30,8474.666667
230053,6732.304348,23,17919.30435
230054,4783.777778,18,8738.222222
230055,3797.5,14,9213
230058,4197,11,12866.54545
230059,4865.083333,12,10035.33333
230075,3914.75,12,9317.666667
230092,3862.27027,37,14149.2973
230097,4647.090909,33,13952.06061
230117,4590.75,16,15062.5
230130,5222.933333,30,18761.33333
230132,6580.642857,14,28260.92857
230141,4881.2,25,14626.56
230146,3952.109091,55,8731.890909
230151,5560.470588,17,8785.588235
230156,4453.636364,44,15773.18182
230165,5304.736842,19,14327.94737
230167,4656.2,15,16637
230195,4214.12,25,13166.92
230207,5677.222222,45,4613
230222,4342.75,12,10440.5
230230,4835.638889,36,17019.88889
230254,3972.407407,27,16944.25926
230269,4495.942857,35,16467.28571
230270,4020.583333,12,17595
230273,6503.263158,19,18442.21053
230275,3882.566265,83,5406.855422
230279,3736,15,5285
240001,4368.038462,26,19328.07692
240002,4395.684211,19,9550.105263
240004,9155.580645,31,18724.90323
240010,5503.878049,41,12001.5122
240036,5008.55,40,18565.925
240038,4353.958333,48,20456.6875
240040,4443.6875,16,10405.75
240047,4300.75,20,11679.8
240053,4134.108108,37,8165.567568
240057,4313.15,40,25611.75
240063,4638.444444,45,21879.84444
240075,4149.444444,18,13054.61111
240078,4044.285714,21,21810.2381
240080,6711.724638,138,11579.82609
240093,4342.625,16,14455.375
240106,6154.288889,45,23274.2
240115,5389.792453,53,21678.92453
240117,3861.947368,19,8691.368421
240132,4109.615385,65,25173.06154
240207,5021.583333,12,16859.5
240210,4150.8125,16,16408.0625
250001,5382.363636,22,14686.5
250004,4035,13,11035
250007,4004.2,15,32741.66667
250019,3904.642857,14,19916.42857
250031,4021.25,12,28279.16667
250040,3700.333333,27,16331.81481
250048,4381.47619,21,15631.04762
250058,3631.087719,57,6001.912281
250072,4113.215686,51,12475.84314
250078,3914.642857,14,11936.42857
250082,4149.891304,46,7539.086957
250099,4089.363636,11,7474.272727
250100,3897,20,8197.85
250102,3276.285714,14,11756.35714
250128,3984,13,9883.538462
250151,3397.224138,116,7175.172414
260001,3755.55,60,10661.75
260005,3822.035088,57,7729.385965
260006,4482,18,7999.277778
