hosID,avPayments,dischargeNum,avCharges
10001,4825.413793,29,21906.24138
10006,4498.5,16,16750
10007,4234.545455,11,6933.090909
10010,4400.047619,21,13982.52381
10011,4709.411765,17,24296.58824
10016,4678.6,15,20419.4
10019,4688.285714,14,10064.78571
10023,5654.533333,15,15642.33333
10024,5367.384615,13,16444.53846
10027,5288,12,5985.416667
10029,4801.807692,26,8932.692308
10033,7112.264706,34,21128.20588
10035,4623.25,12,18954.58333
10038,4414.615385,13,15793.69231
10039,5445.6,50,22746.18
10040,4407,17,49227.52941
10046,4402.545455,22,32245.59091
10055,5161.205882,34,28028.20588
10056,4748.871795,39,19150.20513
10061,4734.257143,35,8770.571429
10062,4803.714286,14,8146.5
10078,4841.083333,12,20666.33333
10085,4627,28,7506.678571
10089,4819,24,19760.58333
10090,5872.647059,34,17070.85294
10092,5342.930556,72,18224.94444
10100,4109,14,18462.5
10103,6345.08,25,30562.64
10113,4710.711538,52,16233.09615
10114,4692.142857,14,17503.14286
10118,5709.923077,13,23012.61538
10131,10134.5,18,39906.11111
10139,5128.857143,21,65759.42857
10144,4089,16,19685.4375
10148,4730.777778,18,6971.333333
10149,5121.5,18,19416.05556
30002,6717.916667,24,27386.41667
30006,5873.45,20,24561.85
30010,5375.75,16,19779.8125
30011,5344.133333,15,33713.6
30012,5923,15,18173.2
30013,6852.692308,13,27832.92308
30014,5564.1,20,24797.7
30016,5782.5,32,20616.34375
30033,6006.466667,15,31352.26667
30036,5617.5,12,26435.58333
30038,5323.761905,21,20939.7619
30061,4898.755556,45,25199.31111
30065,5843.130435,23,21364.95652
30069,5454,11,29063.63636
30083,5767.714286,14,19193.92857
30085,5101,20,23198.15
30087,5051.307692,13,20699.15385
30088,5088.243243,37,28944.43243
30089,5843,24,27231.08333
30092,5400,12,24848
30093,5015.52,25,31769.08
30094,5828,11,17115
30103,6617.470588,17,17024.76471
30115,6106.866667,15,26915.26667
30122,6733.615385,13,28690.84615
40007,5028.15,20,19785.5
40011,4535.5,16,4844.6875
40014,5500.782609,23,15392.34783
40020,5119.103448,29,6043.655172
40027,4487.454545,11,8294.090909
40036,4564.631579,19,12183.26316
40042,6064.521739,23,17779.91304
40055,4751.9,20,12087.4
