hosID,avPayments,dischargeNum,avCharges
10001,4370.314103,156,20609.24359
10005,6300.875,56,10594.07143
10006,3849.554545,110,18220.04545
10007,3720.169014,71,8624.591549
10008,5213.75,12,12601.33333
10009,4525.92,25,27071.4
10010,3788.2,85,9241.211765
10011,3924.257732,97,14984.56701
10012,3727.035714,56,20179.98214
10016,4103.619048,84,23166.63095
10019,4009.666667,60,12458.96667
10022,4890.157895,38,14514.86842
10023,5146.434783,92,17034.45652
10024,4135.781818,165,15200.40606
10025,4259.883721,43,7309.186047
10027,4414.241379,29,5508.931034
10029,4227.912698,126,8025.690476
10032,4343.411765,17,12473.76471
10033,5944.050633,158,20051.33544
10034,4273.470588,34,7276.058824
10035,4219.507463,67,16872.86567
10036,4182.513889,72,12707.65278
10038,3827.526316,133,22375.3985
10039,4572.34375,192,21552.61979
10040,3926.238636,88,49978.57955
10044,4109.393939,33,17080.90909
10045,4227.8,20,14876.8
10046,3850.907143,140,29276.25714
10047,4172.173913,23,4848.347826
10049,3930.852941,68,22183.80882
10050,4748.76,25,12515.92
10052,4765.583333,24,5438.583333
10054,4420.078125,64,24236.875
10055,3982.882353,119,28109.72269
10056,4287.291391,151,12348.4106
10059,4485.242424,33,12676.69697
10061,4071.132743,113,8406.707965
10062,4113,44,6057.090909
10065,4122,51,7275.862745
10066,4158.153846,13,5597.153846
10069,4416,23,9123.913043
10073,4019.083333,48,8203.041667
10078,3880.865385,104,16078.98077
10079,4265.72093,43,12416.44186
10083,3729.25641,78,28485.03846
10085,3962.1,60,8336.183333
10086,3748.701754,57,13992.84211
10087,5714.571429,21,7914.095238
10089,4238.28,50,20259.06
10090,3772.943396,106,14545.45283
10091,3751,28,6637.607143
10092,4506.206061,330,18324.23939
10097,4662,26,4584.192308
10099,3957.612903,62,7376.274194
10100,3482.525424,59,11817.94915
10101,4816.625,32,21779.59375
10103,4580.467532,77,28941.01299
10104,4262.939024,82,29468.08537
10108,3776.857143,14,15980.21429
10109,6062,18,8802.388889
10112,3762.875,56,7519.642857
10113,4270.584665,313,15238.77955
10114,4041.9875,80,15217.85
10118,4951.608696,69,17768.2029
10120,4059,22,7359.636364
10125,3975.627907,43,12935.48837
10126,4419.424242,33,16355.33333
10129,4487.75,12,8555.5
10130,4485.1,20,11599.35
10131,3925.056,125,27589.768
10138,4620,15,5283.4
10139,3981.901163,172,49507.56395
10144,3653.092593,54,12686.44444
10145,4555.473684,19,18244.05263
10148,3923.140496,121,6677.272727
10149,4676.583333,72,18165.77778
10150,4454,33,25649.90909
10152,4017.642857,14,11772.64286
10157,3827.083333,36,19632.58333
10158,3971.519481,77,14597.23377
10164,4244.844828,58,18532.01724
10169,3888.727273,22,14748.09091
20001,6189.169811,53,25227.77358
20006,7456.8,35,23845.94286
20008,7671.785714,14,13902.92857
20012,12548.57143,14,26811.78571
20017,5659.666667,12,23532
20024,7633.789474,19,17382.36842
20026,9038.6,45,11703.02222
20027,7487,18,10425.55556
30002,5761.18254,126,21694.19841
30006,5317.417722,158,21315.43671
30007,6503.151515,33,35377.36364
30010,4573.363636,77,22656.50649
30011,4273.278261,115,21448
30012,5039.571429,77,16521.54545
30013,4941.095238,126,22293.42857
30014,4738.754902,102,20403.63725
30016,4953.766667,60,18950.21667
30022,8694.583333,12,18681.91667
30023,7774.681818,44,28870.43182
30024,7078.679245,53,19723.11321
30030,5447,24,21532.04167
30033,5118.690476,42,39977.88095
30036,5308.134831,89,31378.05618
30037,5178.333333,18,28779.83333
30038,4718.130435,69,22809.62319
30043,5635.446809,47,14616.65957
30055,5269.4,70,18794.12857
30061,4282.657738,336,24013.90179
30062,6459.103448,29,18702.68966
30064,7627.111111,72,20836.13889
30065,5075.296,125,20830.032
30067,6623.5,18,13164.88889
30069,4936.179487,78,23528.34615
30071,6477,20,4585.5
30073,6192.55,20,8171.75
30083,5003.297297,37,20504.02703
30084,5700,24,4767.5
30085,4294.894737,114,22737.18421
30087,4307.708333,120,22241.51667
30088,4405.157191,299,21658.27425
30089,5139.888298,188,23603.46277
30092,4662.178082,73,23818.24658
30093,4354.055351,271,23499.63838
30094,4996.296296,54,19557.88889
30101,4853.273973,73,48373.84932
30103,5952.025862,116,16244.62069
30110,5153.618182,55,19974.16364
30114,3957.516129,31,17832.29032
30115,5354.677966,118,23564.61864
30117,5106.571429,28,26575.03571
30118,4819.1875,32,14625.375
30119,4936.24,75,34750.77333
30120,4959.16129,31,18875.58065
30121,5388.641791,67,26525.50746
30122,4694.852632,95,24978.53684
30123,4661.862069,29,21092.24138
30126,4542.571429,21,20345.38095
30128,3876.95,40,23598.275
40001,4350.029412,34,13127.91176
40002,4383.875,16,6277.875
40004,4073.185714,70,17975.37143
40007,4368.453416,161,19313.03106
40010,3911.904762,42,13364.11905
40011,3868.869565,46,3769.23913
40014,4340.218579,183,13688.87978
40015,4479,26,7873.576923
40016,6334.082474,97,15828.47423
40017,4231.617284,81,11663.09877
40018,3759.270833,48,20729.14583
40019,4391,17,12206.64706
40020,4411.731884,138,6611.594203
40022,4336.00641,156,23897.73077
40026,4102.383838,99,18122.20202
40027,3866.633333,150,7764.706667
40029,3945.230769,78,13538.03846
40036,4038.595041,121,14996.94215
40039,4098.457627,59,8937.135593
40041,4335.32,75,20963.92
40042,5172.454545,33,17153.60606
40047,4368.375,24,6430.291667
40050,4091.935484,31,11279.51613
40051,4006.740741,54,6373.351852
40055,4144.411429,175,12728.84571
40062,3841.845455,110,21147.35455
40067,4352.137931,29,9051.103448
40069,5186.882353,17,9363.411765
40071,4776.84375,64,25536.01563
40072,4537.5,26,9113.115385
40076,4381.264706,34,11238.29412
40078,4387.683333,60,33991.6
40080,4170.933333,45,21543.35556
40084,3907.407407,54,13309.85185
40085,4545,19,23051.94737
40088,4528.065574,61,19474.72131
40091,4160,11,11766.54545
40114,4250.801917,313,16159.24281
40118,4219.970149,67,15817.70149
40119,4743.700599,167,15848.04192
40134,3712.805556,36,11561.91667
40137,3888.235294,17,13677.11765
50002,7972.401869,107,53365.40187
50006,5729,28,37829.82143
50007,5537,51,34961.47059
50009,5937.385965,57,37816.14035
50013,6654,33,36384.21212
50014,6024.058824,17,29584.82353
50016,5268.56,25,39151.6
50017,5962.583333,60,37230.6
50018,8322.851852,27,18514.03704
50022,6249.829787,94,36940.04255
50024,6438.442623,61,20124.63934
50025,8198.617284,81,18866
50026,5396.911917,193,32085.88083
50028,7277.181818,11,19060
50030,5573.066667,150,26772.25333
50036,6112.068966,58,35076.41379
50038,10016.47826,23,35339.3913
50039,4917.717391,138,29928.69565
50042,5942.214286,14,35112.42857
50043,7544.726316,95,42612.85263
50045,6145.454545,55,34019.34545
50046,5664,11,24341.18182
50047,9041.291139,79,47186.67089
50054,5595,19,21930
50055,8963.923077,13,60449.53846
50056,6111.97,100,17008.31
50057,6067.733766,154,24475.90909
50058,7213.625,72,32667.08333
50060,7126.795699,93,23818.55914
50063,8037,66,38000.5
50067,5105,12,25112
50069,5474.288889,45,32058.28889
50071,8851.769231,13,25573
50073,5673.565217,23,25622.26087
50077,6441.790323,186,29318.23656
50078,5482.466667,15,39758.33333
50079,6930.72093,43,45905.04651
50082,5594.25,64,31756.4375
50084,6084.619565,92,45671.97826
50089,7220.054054,37,29795.51351
50090,5877.785714,14,23969.85714
50091,6931.418605,43,25459.60465
50093,5505.439791,191,26833.1466
50099,4973.142857,56,32633.14286
50100,6523.947368,95,35222.87368
50101,7106.318182,22,32976.81818
50102,6016,24,32722.375
50103,7860.040816,49,42057.79592
50104,7892.625,32,34144.71875
50107,6207.448276,58,33513.56897
50108,6458.688172,93,40225.49462
50110,5578,25,9020.96
50111,6599,67,29147.58209
50112,5843.627907,86,31630.65116
50115,6108.54902,51,26772.37255
50116,6035.960526,76,41579.89474
50118,4964.875,72,72773.5
50121,5537.590909,88,25020.84091
50122,5628.285714,28,46842.75
50124,4851.714286,63,21662.50794
50125,8517.884615,78,62009.64103
50126,6757.428571,42,28997.71429
50128,5356.746988,83,26347.80723
50129,5932.575,40,33990.6
50132,7413.075472,53,49061.60377
50133,5543.170213,141,27880.86525
50135,7204.5,30,20240.46667
50136,5922.941176,17,53562.41176
50140,4917,11,11618.27273
50145,6781.67619,105,40581.26667
50149,7772.217391,23,20178.17391
50150,5259.731707,41,25355.97561
50152,7547.842105,38,44823.31579
50153,7378.680851,47,51511.78723
50158,4786,18,38178.44444
50159,7686.608696,23,24478.30435
50168,4887.313953,86,36881.18605
50169,5887.216867,83,50745.10843
50174,6204.649351,77,42552.16883
50179,5453.775,80,40695.6375
50180,6624.820144,139,71174.85612
50189,11105,12,39962
50191,7110.051282,39,30734.51282
50192,5021,11,19112.27273
50194,7798.78125,32,55778.5
50195,7238.115044,113,65702.11504
50197,6043.733333,45,56071.28889
50204,5403.93617,47,33066.57447
50205,6106.75,20,28899
50211,6092,19,31605
50219,6226.75,32,27957.8125
50222,5944.252747,91,41277.79121
50224,4661.118182,110,21789.96364
50225,5006.557143,70,56140.37143
50226,5224.37963,108,38987.37963
50228,10882.79412,34,36950.79412
50230,7580.424242,33,30831.51515
50231,6761.033333,60,48435.61667
50232,4818.923077,26,41878.73077
50234,4520,15,38979
50235,5695.802817,142,44792.44366
50236,4845.836364,55,31572.05455
50238,5749.336364,110,27374.52727
50239,6961.177966,118,38599.76271
50242,6725,90,45145.61111
50243,5836.169492,59,51739.42373
50245,8272.153846,39,19976.07692
50248,9183.4,15,49410.2
50254,5497.569231,65,56907.75385
50257,6884.047619,21,14215.33333
50261,5943.967742,31,24226.16129
50262,10359.60714,56,41687.82143
50272,5457,25,31855.4
50276,12338.6,30,22389.6
50278,5748.96,50,58350.6
50279,6033.181818,11,22319.09091
50280,6001.830986,71,30616.60563
50281,6883.75,12,36791.58333
50283,6016,55,54060.41818
50289,6814.583333,24,64387.79167
50290,4590.316456,79,25955.03797
50291,7726.066667,15,24602.46667
50292,6913.241379,29,30627.37931
50295,4947.333333,39,29357.5641
50296,7141.764706,34,24787.20588
50298,6342,18,45864.66667
50300,5400.978495,93,28783.24731
50301,5397.296296,27,21207.22222
50305,7798.7125,80,38195.975
50308,5801.941176,68,46435.79412
50309,5443.298246,114,33307.54386
50313,7122.694444,36,37465.11111
50320,10363.75862,29,17864.31034
50324,4524.711864,59,29012.13559
50327,8464.761364,88,25263.88636
50329,5676,47,24266.46809
50334,7247.189474,95,30997.07368
50335,6725.931818,44,37169.27273
50336,5811.041237,97,73320.76289
50342,5958.517241,58,29173.10345
50348,8525.521739,46,45779.82609
50350,6267,60,13688.26667
50351,4915.102273,88,43039.69318
50352,8332.095238,21,37888.28571
50353,5372.88806,134,46527.82836
50359,5946.565217,46,20621.69565
50360,6142.973333,75,52916.58667
50367,7654.241379,58,80208.89655
50373,9890.352941,17,27866.52941
50376,10758.36364,11,38644.09091
50378,7461.068966,29,13794.17241
50380,6136.685185,54,53708.7963
50382,6570.326389,144,23783.03472
50385,6173.857143,14,12144.92857
50390,5656.491525,59,19934.10169
50393,5968.85,80,37029.0625
50394,4900.787234,47,36248.97872
50396,5463.615385,78,22903.28205
50407,6080,25,20770.32
50411,4646,11,16100.54545
50414,5380.596154,52,37033.40385
50417,6287,23,25702.56522
50423,8011.521739,23,25001.47826
50424,5791.384615,26,25352.53846
50425,5221.380952,21,21049.80952
50426,5304.673077,52,25290.57692
50434,8033,24,20411.20833
50435,5507,26,32227.84615
50438,5564.429412,170,29694.91176
50441,10848.92771,83,75333.56627
50444,6452.411765,68,32824.52941
50448,6131.28,25,21424.92
50454,10837.81538,65,46397.27692
50455,5654.383721,86,24155.36047
50457,7138.535714,28,43646.5
50464,7367.133333,45,84907.91111
50468,6480.432432,37,21562.05405
50471,6770.3,80,38085.75
50481,5255.015625,64,51524.29688
50485,6064.015038,133,27640.19549
50488,6655.209524,105,34182.65714
50492,5159.903226,31,23738.09677
50496,6197.333333,75,60627.54667
50498,5329.947368,38,28923.68421
50502,7521.963855,83,38635.74699
50503,4645.68,50,28139.48
50506,5772.074074,27,60348.62963
50515,4640.578947,19,12700.42105
50516,6260.306306,111,33874.18919
50517,6501,29,25688.48276
50523,6752.040541,74,36511.60811
50526,5425,25,26628.96
50531,6828.75,16,26540.9375
50534,6633.7,30,42062.86667
50537,7145.875,16,28431.75
50549,5710.971223,139,41146.22302
50551,4823.693548,62,39773.04839
50557,5449.698413,126,46291.80159
50561,4583,11,14504.81818
50567,4867.364706,170,30816.92353
50568,6598.558824,34,17496.76471
50570,6811.365854,82,40044.84146
50573,4697.341584,202,49447.84158
50575,5832,31,21756.41935
50580,6139.80597,67,25066.34328
50581,5320.660377,53,44286.09434
50586,5720,95,19537.44211
50588,4885.470588,51,29581.56863
50589,4941.628571,35,38395.17143
50590,6725.581395,43,36714.65116
50597,5738.315789,19,19160.26316
50599,9396.390476,105,59292.59048
50603,5707.274725,91,32317.04396
50608,7044.1,20,16322.35
50616,4831.658537,41,30391.19512
50624,4824,47,40857.65957
50625,7246.616393,305,61674.0459
50633,5407.453488,86,52961.0814
50636,4580.708333,48,35445.89583
50641,7447,18,23759.77778
50644,6987.789474,19,24700.31579
50663,7341.954023,87,19485.04598
50678,5045.22973,74,25500.56757
50684,4770.870968,31,20460.54839
50688,7975.681818,22,59109.54545
50689,6481.459459,37,65102.81081
50696,8385.254902,51,51411.13725
50701,5111.717647,85,19358.83529
50704,6779,30,19129.43333
50709,5065,87,23064.90805
50724,5223.981481,54,32574.31481
50727,4839,23,33401.13043
50732,5197.888889,18,21314.5
50735,6511.457143,35,38540.37143
50736,7477,30,46954.2
50737,7813,44,51799.93182
50739,6155.670455,176,33980.51705
50740,5118.431818,44,33371.56818
50742,5373.969388,98,56821.81633
50752,5507,75,35272.68
50755,5418.307692,52,18556.05769
50757,5199.011111,90,23241.42222
50758,6508.56,25,21360.76
50761,5199.471698,159,45562.62264
50763,7585.642857,14,27260.64286
50764,5530,132,28779.55303
50765,4520,19,15396.63158
50770,4520,21,26286.85714
60001,4818.103627,193,16769.92228
60003,4361.189189,74,19238.02703
60004,4958,24,19436.08333
60006,4446.7,30,8590.933333
60008,4847.4,30,12546.23333
60009,4354.5,126,23617.34921
60010,4516.523256,86,16920.0814
60011,7513.761905,21,16811.2381
60012,4517.666667,75,22515.34667
60013,5335.769231,26,15746.15385
60014,5360.875,16,30648.6875
60015,4506.717949,39,23851.30769
60016,4996.969697,33,14930.45455
60020,4427.877778,90,23692.44444
60022,4561.932203,236,21551.30508
60023,5053.760563,71,16699.77465
60024,7559.307692,91,25369.85714
60027,4720.285714,56,24385.375
60028,5740.16,25,29171.6
60030,4307.602941,68,15536.08824
60031,4200.957944,214,22644.62617
60032,4862.666667,24,30054.04167
60034,4726.893939,66,34709.86364
60036,4840.282051,39,9353.794872
60044,5326.333333,12,17683.08333
60049,8167.363636,11,10727.27273
60054,4042,24,13953.125
60064,5076.2,65,29425.4
60065,4996.333333,27,34439
60071,4208.591837,49,10339.65306
60075,9314.214286,14,22092.64286
60076,6651.208333,24,11336.83333
60100,4615.935484,62,29919.29032
60103,5039.875,16,21965.25
60104,4914.438596,57,24827.5614
60112,4865.813953,43,31561.04651
60113,4205.666667,78,31506.55128
60114,4317.744681,47,30050.57447
60116,4374.277778,18,25381.72222
60119,4326.648649,37,18625.89189
70001,6162.211823,203,22634.62562
70002,6065.651515,198,16914.40404
70003,4706.571429,42,8269.285714
70004,6505,26,10299.69231
70005,5854.648649,74,20262.36486
70006,5770.424242,66,27309.83333
70007,5187.461538,169,13537.13018
70008,5524.354839,31,15477.58065
70010,7356.177419,62,25616.51613
70011,4948.310345,87,8780
70012,4739.235294,34,15442.67647
70015,5333.541667,24,18285.75
70016,6354.239583,96,9443.46875
70017,5102.08046,87,13671.56322
70018,5196.704,125,21648.472
70019,4907.375,24,14111.66667
70020,5216.260163,123,23878.69106
70021,6344.804348,92,12023.75
70022,7628.511873,379,24874.52243
70024,5285.564356,101,15533.20792
70025,6863.886957,230,19894.95217
70027,5171.373134,67,15754.20896
70028,5790.462121,132,14769.75
70029,4703,54,15411.75926
70031,5660.693878,49,18203.16327
70033,5762.527331,311,15426.1865
70034,5974.11465,157,21148.49682
70035,5663.159341,182,13318.55495
70036,8477.253968,63,14065.15873
80001,5493.680272,441,12248.26531
80003,5122.594595,74,16231.54054
80004,4794.594828,116,17146.17241
80006,5718.8125,48,12644.1875
80007,4537.027397,73,18239.10959
90001,6566.137931,87,26023.51724
90003,9076.730337,89,15809.51685
90004,7155.121622,74,22418.89189
90005,4672.864865,74,15061.10811
90006,6046.967033,91,14091.30769
90008,5678,22,20693.90909
90011,6479.337278,169,21693.98225
100001,6502.48855,131,23563.96183
100002,4711.627119,236,32507.5339
100006,5025.85,520,27629.1
100007,4727.962054,1344,24037.04911
100008,6306.833333,174,36705.52874
100009,5620.837662,154,38413.41558
100012,4266.187151,358,18029.47765
100014,3800,28,16124.35714
100017,4563.628049,164,15579.29878
100018,4272.871795,429,20578.7296
100019,3886.708333,288,23779.19444
100022,9121.10625,160,20173.7875
100023,3864.618056,144,18207.44444
100025,4642.186207,145,16436.65517
100026,4039.723005,213,15056.58216
100028,4397.219178,73,17848.83562
100029,5362.804878,123,40161.80488
100030,4440.073684,95,17938.36842
100032,4989.009901,101,23933.25743
100034,5661.176471,136,31877.72059
100035,4382.54918,122,24821.69672
100038,5090.433566,143,29099.1958
100039,6063.169811,53,26934.71698
100040,4338.191045,335,19585.13433
100043,3854.691176,68,21376.38235
100044,4400.596154,156,25975.66667
100045,4286.80597,67,18420.34328
100046,3980.139706,136,26169.70588
100047,3853.551471,136,22436.97059
100048,4463.341463,41,17416.21951
100049,3954.658824,85,18250.05882
100050,5555,126,19840.96825
100051,4070.966667,90,30280.03333
100052,4160.163636,110,22953.16364
100053,6325.653465,101,39467.74257
100054,3698.906977,43,40321.93023
100055,3822.232558,43,23955.88372
100057,4132.416667,168,20870.51786
100061,5237.164706,85,26701.78824
100062,3876.214765,149,19215.36242
100063,3865.784314,51,22580.54902
100067,4140.909091,88,20993.81818
100068,4124,98,18067.82653
100069,4626.2,35,25860.8
100070,3853.963636,110,21762.2
100071,4346.937984,129,42409.37984
100072,3983.290323,93,16559.58065
100073,4118.324873,197,25082.63452
100075,4733.242915,247,23542.12551
100076,5943.12963,108,22004.12037
100077,4133.757895,95,24556.12632
100080,4599.911672,317,36992.02208
100081,3920.883721,43,10415.69767
100084,3974,164,19773.19512
100086,4358.558824,68,19316.30882
100087,4282.344633,177,20326.88701
100088,4391.031447,159,21285.37107
100090,5331.641221,131,26483.18321
100092,4065.542484,153,18048.26144
100093,4099.543478,92,21482.98913
100099,3896.881818,110,27236.07273
100102,4002.179245,106,19989.29245
100105,4411.489796,147,10850.38095
100106,4727.214286,14,7649.5
100107,4105.835443,79,26792.63291
100109,4125.526316,133,21779.26316
100110,4804.488235,170,44588.27059
100113,7118.621622,185,18749.76757
100117,3739.54321,81,22586.60494
100118,4733,67,17768.22388
100121,4040.042254,71,21899.67606
100122,4843.083333,144,38482.84722
100124,4157.742857,70,26565.3
100125,6104,69,30975.75362
100126,3775.693878,49,21614.61224
100127,4124.634921,126,19686.92063
100128,6500.4,190,42337.14211
100130,5461.833333,12,28109.33333
100131,4617.748201,278,37887.70863
100132,4225.510638,47,19298.44681
100135,4743.082353,85,17481.17647
100137,4221.824818,137,27004.47445
100139,4197,21,6683.380952
100140,4126.510638,47,16092.14894
100142,4692.90566,53,12980.37736
100150,5953.326923,52,27519.38462
100151,6195.096154,104,15503.24038
100154,6203.035088,57,37534.31579
100156,5177.11875,160,28463.10625
100157,4266.096875,320,27957.94375
100161,4177.944444,90,26510.04444
100166,3991.764706,68,29272.89706
100167,5609.066667,75,37319.41333
100168,4138.749049,263,18241.71103
100173,4271.730061,163,23611.23926
100175,4454,36,15061.83333
100176,4315.682353,85,29686.25882
100177,3986.59322,59,22752.28814
100179,4209.410714,168,44229.82738
100180,4576.272727,66,46524.24242
100181,5958.372093,43,28574.06977
100183,5835.459259,135,40986.96296
100187,5879,117,42055.93162
100189,4515.016393,122,35298.30328
100191,4306.192893,197,44845.80203
100200,4303.864865,37,24809.48649
100204,4192.311653,369,40424.95122
100206,3882.518987,79,18631.58228
100209,5606.43299,97,36980.2268
100211,4010.138889,36,25243.58333
100212,3864.605556,180,27853.53333
100213,3839.305936,219,31372.65753
100217,4058.146067,89,28237.76404
100220,4167.208,250,17818.236
100223,4459.945055,91,44860.16484
100224,4306.388235,85,36487.62353
100226,4471.837662,154,45233.77922
100228,4477.741935,93,38929.07527
100230,4748,45,29842.97778
100231,3781.705357,112,33970.0625
100232,4385.292683,123,16846
100234,4838,28,40886.89286
100236,3887.671233,146,38397.35616
100238,4350.077586,116,40266.42241
100239,4374.822222,45,33800.4
100242,4586.3,90,41452.76667
100243,4385.775862,116,38909.16379
100244,3873.864078,206,18463.52427
100246,4905.398148,108,44172.99074
100248,4147.865385,208,37949.72115
100249,4037.808333,120,18384.24167
100252,4851.421875,64,30058.01563
100253,4100.392857,140,22982.00714
100254,4471.223776,143,27819.78322
100255,4244.77551,49,25036.55102
100256,3958.416268,209,34596.7177
100258,4138.099502,201,37019.21393
100259,3790.988636,88,33507
100260,5004.844444,135,38839.59259
100264,3900.465116,172,43696.44767
100265,3869.899329,149,19759.14094
100266,3669.029851,67,20836.92537
100267,3893.716216,74,36318.89189
100268,4399.15493,71,22035.60563
100269,5438.852459,61,37104.77049
100275,4874.10989,91,21522.75824
100276,4664.272727,66,24404.27273
100281,4819.6,125,35860.112
100284,6849.562963,135,17443.87407
100285,5195.291667,72,35000.23611
100286,4047.594595,111,29638.4955
100287,4458.752212,113,30042.48673
100288,5983.272727,22,25873
100289,4268.71,100,14755.73
100290,3800.396648,358,18223.40503
100291,4058.448276,87,18968.48276
100292,3648.6,40,20510.775
100296,5648.095745,94,37734.82979
100299,3786.909091,33,21166.78788
100302,3936.010204,98,25231.57143
100307,3855.758621,116,19946.96552
100313,3517.272727,11,11798.18182
100314,5674.25,24,32170.41667
100315,3830,20,19578
100316,3830,18,24903.05556
110001,4214.66,50,15012.04
110002,4857.870968,31,11612.09677
110003,4266.652542,118,13929.27966
110004,4461.6,15,12181.46667
110005,5304.449275,69,29327.53623
110006,4387.605263,38,15600.15789
110007,5621.876712,73,18019.31507
110008,4714.25,28,24202.14286
110010,6707.054054,111,14985.54955
110011,4491.1875,48,17150.625
110016,4453.474359,78,12334.97436
110018,4314.462963,54,11238.27778
110023,5899.862069,29,22210.17241
110024,4385.3,120,18132.84167
110025,5562.107143,84,16847.39286
110026,4239.578947,19,9598.947368
110027,4107.545455,11,10213.45455
110028,4803.546763,139,16424.59712
110029,4444.888889,153,18166.88889
110030,4733.692308,52,24718.96154
110031,4711.162791,86,26457.0814
110032,4244.681818,44,13269.09091
110034,6776.884058,69,13107.37681
110035,4305.284483,232,20724.73707
110036,5195.247059,170,18007.6
110038,4085.442623,61,15358.95082
110039,4344.52,50,19097.6
110041,4334.347826,23,10399.52174
110042,4522.6,30,17261.63333
110043,3877.78,100,17660.22
110044,4879.588235,17,16530.05882
110045,4921.941176,51,21388.39216
110046,4416.526316,38,14579.57895
110051,4473.058824,17,8912.294118
110054,5203.225,80,21370.2125
110059,3445.083333,24,8306.916667
110064,5528.355556,45,18762.42222
110069,4558.893939,132,13306
110071,4328.571429,14,10866.35714
110073,3822,16,9476.4375
110074,4617.880952,126,19999.7619
110075,4685.057471,87,19333.83908
110076,4831.02521,119,13956.23529
110078,5053.180723,83,14654.48193
110079,6647,65,15813.53846
110082,3910.919355,124,16869.55645
110083,4216.582781,151,20692.76821
110087,4679.721154,104,18536.70192
110089,3822,100,11273.5
110091,4697,66,15063.45455
110092,4617.071429,28,12945.89286
110095,4528.607843,102,16748.21569
110100,4835.285714,21,7555.809524
110101,3720.947368,19,7355.578947
110104,3938,32,9637.09375
110105,4571,42,12721.85714
110107,5084.469697,132,16211.72727
110109,4263.88,25,10412.08
110115,5685.037037,27,39582.37037
110121,4880.434783,23,11915.04348
110122,4229.089888,89,14571.22472
110124,4856.487805,41,10976.04878
110125,5527.875,88,23844.65909
110128,3866.296296,27,17452.40741
110129,3981.75,116,12865.99138
110132,4232.428571,21,11944.47619
110135,4354.545455,11,8879.545455
110142,4264.85,20,12378.6
110143,4750.330435,115,20216.8087
110150,4344.675676,37,18175.51351
110153,4290.238095,21,11746.42857
110161,6212.25,32,34437.4375
110163,4399.76087,46,23309.47826
110164,4376.158879,107,18683.90654
110165,4900.711538,52,16674.71154
110168,4399.323232,99,21934.64646
110177,4778.19403,67,28128.53731
110183,5439.071429,14,20802
110184,4833.015152,66,19075.80303
110186,4718.2,40,18441.825
110187,5045.428571,14,15937.5
110189,4793.68,25,20204.04
110191,4389.5625,96,17989.53125
110192,4268.666667,72,23940.23611
110194,4530.125,24,13592.91667
110198,4826.758621,58,38773.94828
110201,3993.771429,35,18007.48571
110212,3923,39,18509.28205
110215,4019.328947,76,19521.69737
110219,5329.5,24,54534.75
110225,4534.193548,31,18322.35484
110226,4317.216216,37,12634.05405
110229,4553.923077,65,22231.64615
110230,3914.833333,30,10770.53333
120001,6727.277778,54,13915.64815
120002,8753.766667,30,15239.13333
120005,7170,20,14169.15
120006,6113.1,20,20945.65
120007,5804.190476,21,17085.80952
120022,5530.777778,27,22604.74074
120026,5273.192308,26,23535.03846
130002,4344.639344,61,12912.44262
130003,5135,32,15960.25
