hosID,avPayments,dischargeNum,avCharges
10001,7254.196429,112,28807.61607
10005,7274.052632,38,19396.71053
10006,6958.568182,132,26143.33333
10009,6586.714286,14,53308.57143
10010,6689.4,35,20697.28571
10011,7838.127273,55,33049.32727
10016,7750.896552,58,30720.51724
10019,7243.604167,48,16666.70833
10023,8632.625,16,28077.875
10024,7332.421053,38,23635.52632
10025,7586.4,20,11195.35
10029,7316.535714,56,12863.96429
10033,13290.54054,37,48649
10035,7028.166667,54,29942.81481
10036,7043.916667,12,25853.83333
10038,7099.40625,32,25367.375
10039,7946.119658,117,30398.82051
10040,6864.586207,29,76301.51724
10043,8373.090909,22,12540.09091
10046,6981.104167,48,65019.9375
10055,7122.66,50,46107.22
10056,7359.415094,106,29720.72642
10061,6602.705882,17,17351.23529
10078,6816.075,40,22717.75
10079,8582.482759,58,22323.39655
10083,6713.918919,37,53757.78378
10085,7297.028986,69,9046.086957
10086,6688.421053,19,30987.31579
10089,7358.576923,52,32366.17308
10090,8180.955224,67,29230.16418
10092,8258.086331,139,37257.1295
10100,6249.181818,22,31351.36364
10103,7598.084746,59,46880.50847
10104,8852.181818,22,102729.4545
10108,6596.5,24,29330.41667
10113,7397.088235,68,24069.04412
10114,7345.8,80,27903.575
10118,8905,15,35521.33333
10131,7732.483871,31,38070.83871
10139,7485.065789,76,109482.8947
10144,8457.136364,22,17859.86364
10149,7795.931034,29,30033.72414
10164,7613.25,20,40571.05
20001,12566.075,40,55686.3
20006,13096.57143,14,33246.71429
20017,9902.222222,18,46478.27778
30001,10993.61538,13,48274
30002,9750.114286,35,36736.48571
30006,8770.871795,39,24767.74359
30007,11493.2,25,50722.8
30010,8200.971831,71,32729.83099
30011,7574.47619,42,33570
30012,8987.04,125,25121.56
30013,8969.571429,35,38107.57143
30014,8709.409091,22,27397.63636
30023,13556.55,20,43230.4
30024,11310.61111,18,46821.72222
30033,8825,52,48509.84615
30036,9050.315789,38,54656.18421
30038,9096.538462,26,44343.80769
30055,8984.133333,15,25968.93333
30061,7566.424658,73,36337.89041
30062,10498.16667,12,31410.91667
30064,15660.18182,11,66238.54545
30065,8793.472222,72,33627.91667
30069,8999.46875,32,49131.875
30085,7591.615385,13,23874.15385
30087,8080.259259,27,39303.2963
30088,7661.285714,77,30950.85714
30089,8933.469697,66,36316.04545
30092,8412.444444,36,35169.58333
30093,7752.1875,32,40097.78125
30094,8862,11,23567.54545
30100,7066.333333,15,27157.06667
30103,9905.666667,21,29299.57143
30110,9058.6875,16,26992.1875
30115,9394.690141,71,33475.30986
30118,8707.793103,58,20370.67241
30119,8253.947368,38,47900.10526
30121,8292.923077,13,43847.38462
30122,8190.925,40,32588.55
40002,7885,12,11700
40004,7226.280899,89,29911.4382
40007,7682.632653,49,30309.81633
40010,6933.195122,41,18455.97561
40014,7434.907563,119,21465.85714
40016,10515.15625,32,25214.53125
40017,6920.875,16,18507.8125
40020,7818.920863,139,11569.99281
40022,7404.083333,36,31248.69444
40026,7362.794118,34,34257.14706
40027,6734.434211,76,14701.73684
40029,7072.137931,29,21468.44828
40036,6939.855072,69,17692.01449
40041,7703.806452,31,22024.32258
40042,9734.5,40,36299.825
40055,7344.015873,126,16050.83333
40062,7078.59375,32,26333.15625
40067,7615.4,15,14448.8
40071,8491.752688,93,39287.1828
40076,7231.727273,11,9848.090909
40078,7659.944444,18,39406.16667
40084,6831.810345,58,17215.77586
40114,7462.962963,108,24177.82407
40118,7686.125,32,27386.03125
40119,7861.34,50,30198.34
40137,6827.555556,18,23451.83333
50002,16722.23529,17,112236.2353
50006,10231,24,51564.25
50007,10135.92683,41,75957.97561
50013,11873.14286,35,55562.82857
50016,9007.702128,47,46840.38298
50017,15370.11111,72,57806.875
50022,10835.3,20,77533.85
50024,11624.41667,36,37332.5
50025,13580.13636,22,31690.95455
50026,9939.027273,110,53832.66364
50030,9820.189873,79,44233.56962
50038,18548,17,56630.35294
50039,8917.459459,111,43286.94595
50042,10079,39,42261.25641
50043,16781.35185,54,100484.6852
50047,14540.42857,14,73813.14286
50057,10031.38889,36,60448.13889
50058,12463.61111,18,84954.16667
50060,13108.33333,36,48888.25
50063,14352,21,59869
50069,11440.43333,30,55451.63333
50073,10108.94118,17,25792.70588
50077,11705.04598,87,70603.57471
50078,11645.2,25,88138.12
50079,12179.75,16,82833.25
50082,9752.666667,21,66931.7619
50084,10849.5,40,79561.775
50089,12739.69697,33,69063.51515
50090,10730.09091,11,40424.90909
50091,11957.28889,45,50543.6
50093,9545.436975,119,34409.35294
50099,8930.028571,35,46905.51429
50100,10274,20,50756.95
50101,13475.2,20,68223.85
50102,13431.78261,23,85740.17391
50103,14069.93333,15,88853.46667
50107,10011.6,60,38441.16667
50108,11290.42222,45,59250.82222
50112,10823.73684,19,57752.68421
50115,8959.222222,45,50393.42222
50116,11185.96429,28,95461.39286
50121,9919,18,35046.83333
50122,10310.33333,21,102986.9524
50124,8661.416667,12,42239.08333
50125,15977.26667,45,127834.2667
50126,11870.78571,28,50455.89286
50127,10266.42222,45,45326.68889
50128,10351.375,32,52753.0625
50129,10593.825,40,71447.775
50133,14339.46875,32,73504.65625
50135,12993.45455,22,39500.77273
50140,8471.151515,33,16664.75758
50145,11741.45455,11,62211.45455
50150,9286.214286,14,46875.5
50152,15255.76471,17,94516.64706
50153,12897.42857,21,91308.38095
50158,8533.25,16,56798.5
50168,9306.482759,29,73661.13793
50169,9351.3,40,66004.5
50174,11181.84783,46,74487.26087
50179,9895.608696,23,76631.21739
50180,13756.10938,64,132902.2813
50191,12578.16667,18,58151.94444
50195,12818.46154,26,128686.4615
50197,10357.54545,33,110472.6364
50204,9285,12,52905.41667
50211,11010.47826,23,50801.86957
50222,11586.20833,24,84268.25
50224,8314.787879,66,39481.89394
50225,8957,25,89214.64
50226,9301.571429,14,59744.21429
50231,12007.875,16,81625.3125
50232,8604.736842,19,68482.31579
50235,10428.33333,30,102476.9333
50236,9609.37931,29,73258.31034
50238,10727.62162,37,71438.48649
50239,14283.17391,23,99732.78261
50242,12467.15385,26,105082.6538
50243,9902.461538,13,74739
50254,11124.85714,49,90998.10204
50261,10613,25,66206.56
50278,14416.7619,21,149419.9048
50279,10631,13,40960.92308
50280,10998.14286,70,48773.44286
50283,10731.375,32,80114.25
50289,12553.70588,17,111415.7059
50290,8323.657143,35,52903.28571
50300,9683.333333,21,43479.66667
50301,9723.111111,36,22233.25
50305,14957.39286,28,106779
50308,10494.40816,49,77813.22449
50309,9386.018868,53,40824.33962
50313,10039.75,16,64350.4375
50324,8385.516129,31,74211.96774
50327,15214.97826,46,60776.82609
50329,10136,12,42233.25
50334,15342.74286,35,62950.34286
50335,11195,43,61010.18605
50336,9649.129032,31,94508.25806
50350,11013.89474,19,31131.63158
50351,9680.247059,85,80235.28235
50353,10142.43396,53,68992.66038
50359,10372.37037,27,35346.81481
50360,10724.52632,19,70522.94737
50367,13984.81818,22,138240
50380,10676.48485,33,78521.60606
50382,11722,25,33956.68
50390,9346.707317,41,39188.36585
50393,10689.90909,11,72280.90909
50394,8376.916667,12,59496.75
50396,9490.692308,13,34259.84615
50414,11556.88889,27,49041.77778
50417,14100.11628,43,42047.32558
50425,9464.727273,22,40344.04545
50426,9471.47619,21,35742.09524
50438,10458.52941,17,81461.35294
50444,12650.08108,37,57569.45946
50454,21957.42105,19,111471.6842
50455,9859.783784,37,58274.54054
50464,11709.9,30,117099.9
50468,11641.26667,15,46529
50471,12586.3,20,78913.25
50481,9493.121212,33,110570.5758
50485,11215.21053,19,60024.84211
50488,11682.83929,56,58127.94643
50492,9691,13,47348.30769
50496,10987.16129,31,104158.1613
50498,8755.857143,14,50861.64286
50502,13964.88372,43,74908.32558
50506,9505.4375,16,111986.5
50512,10470.72727,11,29525.72727
50516,11607.48691,191,59783.36649
50523,11860,29,70074.82759
50526,9607.0625,16,35361.0625
50528,28103.3125,16,64315.3125
50549,11647.13158,38,94373.60526
50557,10913.80435,46,82324.43478
50567,13855.22727,22,93091.59091
50568,11792.43478,23,38839.86957
50570,14380.2,25,89162
50573,8077,22,76333.63636
50580,10982.63636,11,37293.18182
50581,10210.5625,16,91836.4375
50586,10145.28205,39,25400.94872
50588,8724.307692,13,52903.76923
50590,11728.27907,43,51760.48837
50597,9421.357143,14,36533.85714
50599,18593.29412,17,134024.6471
50603,8148.090909,22,60125.86364
