hosID,avPayments,dischargeNum,avCharges
10001,6881.765957,94,25434.18085
10005,7070.375,16,14409.25
10006,6115.694915,59,21602.83051
10010,5844.041667,48,13328.39583
10011,6523.142857,21,18996.52381
10012,6006.041667,24,24525.29167
10016,7092.782609,23,38877.69565
10019,6288.35,20,17950.5
10023,7696.473684,19,32664.94737
10024,6654.830769,65,22794.76923
10025,6667.5,30,10370.9
10029,6742.482143,112,10338.25893
10032,7107.909091,11,18446.81818
10033,9600.2,85,31162.96471
10034,6352.315789,19,11409.78947
10035,6253.311111,45,16911.82222
10036,6176.454545,33,20281.66667
10038,6964.695652,23,34491.6087
10039,7370.237113,97,29732.90722
10040,6940.197183,71,67095.26761
10043,7424.090909,11,9569.181818
10046,6303.340909,44,44776.54545
10049,5895.571429,21,33526.85714
10054,6471.461538,13,32183.46154
10055,6299.972222,36,50637.11111
10056,6736.708333,48,23889.47917
10059,6887.473684,19,12923.36842
10073,6109.733333,15,10673.73333
10078,6158.314286,35,25152.34286
10079,6476.9375,16,13159.625
10083,5942.619048,42,39896.2381
10085,6091.05,20,7390.55
10086,6042,16,22991.1875
10089,6562.057143,35,23942.82857
10090,5944.735294,34,18691.70588
10092,7065.323529,68,26675.94118
10099,6082.388889,18,10627.83333
10100,5982.485714,35,21372.2
10103,6687.055556,18,39406.88889
10104,8098.636364,11,45838.54545
10108,6042.333333,18,24438.77778
10109,9264,16,17057.125
10112,5877.642857,14,9224.928571
10113,6191.342857,70,23814.27143
10114,6286.9,30,25582.73333
10118,7841.923077,13,13765.92308
10120,5869.521739,23,12144.69565
10126,6644.533333,15,18644
10130,7430.533333,15,18188.6
10131,6048.444444,36,33110.80556
10139,7045,22,91978.13636
10144,6007.466667,15,16845
10148,5996.285714,14,10898.64286
10149,6999.774194,31,24709.12903
10158,6207.8,20,23766.8
10164,6816.529412,17,38913
20001,9852.340909,44,35582.88636
20006,12065.63158,19,35913.47368
20017,8268.352941,17,31728.76471
20024,12754.61905,21,28283.33333
20026,14037.26316,19,23447.47368
30002,9304.315789,38,30863.81579
30006,7899.394737,38,27174.76316
30007,10790.71429,42,41624.02381
30010,7767.566667,30,26505.66667
30011,6786.666667,48,30657.64583
30012,8050.277778,54,21980.94444
30013,7749.363636,99,23954.54545
30014,7517.344262,61,24899.01639
30022,13524.88889,18,27677.77778
30023,12770.09677,31,47204.16129
30024,10830.95833,48,33084.3125
30033,8032.642857,28,46985.53571
30036,7514.975,80,42884.25
30038,8343.925,40,35961.325
30043,9224.90625,32,26084.46875
30055,8191.111111,27,31265.62963
30061,6804.732394,71,39794.05634
30062,9722.7,30,21756.66667
30064,12145.55882,34,34178.47059
30065,7843.460526,76,25990.56579
30083,7797.428571,14,20342.71429
30085,6769.333333,12,32053.25
30087,6656.737705,61,29690.78689
30088,6925.76,75,32512.2
30089,8080.282609,46,27954.21739
30092,7886.703704,27,30760.33333
30093,7197.615385,52,35929.32692
30094,7870.625,16,22499.3125
30101,8049,14,47229.42857
30103,9426.769231,91,21703.94505
30110,8219.368421,19,29878.68421
30111,9856.473684,19,19984.21053
30115,8109.84375,32,32213.40625
30117,7161.818182,11,34137.18182
30118,7354.818182,22,17945.81818
30119,7319.371429,35,44547.85714
30121,7790.222222,18,52798.5
30122,7461.36,50,29502.12
30123,6558,32,27071.78125
40001,6805.857143,21,18232.85714
40002,7057.9375,16,8008.25
40004,6385.608696,23,21456.34783
40007,6848.358491,53,18773.58491
40010,6176.346154,52,17243.55769
40011,6084.171429,35,5992.942857
40014,6331.292929,99,17658.36364
40015,6887.666667,15,11535.2
40016,12507.97059,34,38705.82353
40017,6465.681818,44,16906.04545
40018,6043.357143,14,34623.07143
40020,6899.76,75,11146.81333
40022,6565,16,39905.9375
40026,6445.904762,63,23601.04762
40027,5889.506329,79,11530.62025
40029,6247.77551,49,15687.89796
40036,6041.384615,91,16357.31868
40039,6381.666667,54,14212.92593
40041,6701.870968,31,22898.77419
40042,8314.230769,13,22913.61538
40050,6449.34375,32,15106.90625
40055,6346.837838,37,16025.83784
40062,6785.975,40,25953.2
40067,6725.75,36,10771.77778
40071,7045.512195,41,28151.92683
40072,7263.121212,33,10927.78788
40074,5968.666667,15,10567.8
40076,6402.230769,13,11196.61538
40078,6892.066667,15,51282
40080,6464.692308,13,39789.38462
40084,6228.263158,57,15102.35088
40085,7280.652174,23,24409
40088,6712.238095,21,32095.95238
40114,6458.27,100,22240.83
40118,7195.96,25,25602.08
40119,7062.880952,42,27992.54762
40137,6010.571429,14,17767.21429
50002,13740.50909,55,83337.78182
50006,9180.04,25,53917.6
50007,8860.691489,94,42814.26596
50008,9649.769231,13,66875
50009,9124.057143,70,48547.08571
50013,10251.30769,26,52994.69231
50014,10417.57576,33,35263.12121
50016,7473.054545,55,43083.78182
50017,9266.765957,94,51196.7766
50018,13152,19,26065.47368
50022,9954.985915,71,55140.60563
50024,10153.16667,42,28586.97619
50025,12703.48571,70,31693.01429
50026,8713.074468,94,41468.18085
50030,8639.036145,83,29562.9759
50036,8831.733333,45,51856.91111
50038,16177.85,40,33561.575
50039,7531.847458,59,44706.37288
50042,8565.571429,21,33187.28571
50043,11604.47368,95,54279.55789
50045,9587.52381,21,40263.2381
50046,8874.809524,21,31759.52381
50047,12877.35593,59,62224.62712
50054,8604.8,15,24182.26667
50055,14465,18,79072
50056,9485.151515,33,30154.69697
50057,9123.220588,68,31036.38235
50058,11447.41935,31,48071.25806
50060,10966.14607,89,35184.38202
50063,12700.72727,55,46011.81818
50067,7968,11,35327.09091
50069,7847.588235,51,38988.43137
50070,8551.909091,11,17745.36364
50071,11760,19,28252.15789
50072,9198.230769,13,26097
50073,8856.5,18,29983.33333
50075,10140.35,20,32158.45
50077,10206.1,90,43064.35556
50078,8114.605263,38,55059.92105
50079,10978.26667,15,67418.46667
50082,9023.963636,55,48210.6
50084,9871.774194,93,57585.84946
50089,11100.26316,19,36949.05263
50090,9460.529412,17,34460.11765
50091,11071.88,25,35825.6
50093,8718.158416,101,34389.11881
50099,7781.304348,46,31578.69565
50100,9043.922078,77,41715.37662
50101,11420.2,20,73155.5
50102,9369.05,20,36331
50103,12037.19565,46,59315.26087
50104,12533.80952,21,41149.42857
50107,8935.819149,188,40053.40957
50108,10146.6381,105,50135.33333
50111,11079.2439,41,47544.58537
50112,9861.424242,33,60306.42424
50115,7829.344828,58,37239.75862
50116,9404,38,55912.97368
50118,8697.911765,34,88679.58824
50121,9058.792683,82,33455.15854
50122,8991.421053,19,94254.31579
50124,7771.512195,41,28864.46341
50125,13052.94937,79,83321.11392
50126,10338.25,28,29752.60714
50127,13619,17,40171.23529
50128,8000.277778,54,34343.11111
