hosID,avPayments,dischargeNum,avCharges
10001,9887.6875,32,55815.125
10006,9444.714286,28,54674.28571
10011,10341.78788,33,48754.63636
10016,9854.818182,33,69717.69697
10023,11901.5,20,46764.7
10024,9960.210526,19,46112.94737
10029,10120.89583,48,32961.1875
10033,12728.92,25,54038.68
10039,10472.32381,105,43171.26667
10040,9561.083333,12,145513.6667
10046,9388.131579,38,117334.2368
10055,9326.461538,13,96811.07692
10056,9056.220339,59,30170.05085
10090,9156.705882,17,41316.47059
10092,10549.6422,109,39180.41284
10100,8649.529412,34,42373.70588
10103,10548.12821,39,81675.10256
10104,10027.98214,56,72954
10113,9985.875,24,38903.79167
10118,12284.73684,19,64567.89474
10139,9040,24,92171.29167
30002,15181.5,16,76924.8125
30006,12088.07407,27,50446.07407
30007,15901,11,78192.54545
30010,11221.09091,11,53300
30011,10444.30769,26,53719.23077
30012,16007.30769,13,69830.07692
30013,12191.42857,14,61594.28571
30030,13169.42857,14,61338.57143
30036,11567,28,75109.96429
30061,10275.4,15,71456.2
30065,12685.82759,29,53545.89655
30085,10519.8125,16,76125.25
30089,14966.14286,14,53554.07143
30093,10565.57895,19,67643.36842
30100,9681,28,47103.57143
30103,17097.15,20,58695.55
30105,10892.58,50,73932.56
30114,9692.923077,13,68158.23077
30121,19395.18182,11,100479.1818
40004,10077.77358,53,37700.26415
40007,10521.28571,21,54106.09524
40010,10233.84615,13,42368.84615
40014,11943.85714,21,46535.42857
40016,13738.5,12,31439.91667
40022,12471.275,80,108523.55
40026,10200.55556,18,43721.55556
40027,9463.325,40,37968.45
40029,9791.230769,13,33319.92308
40055,10639.5,42,46365.92857
40062,9451.545455,11,47165.27273
40078,10849.9,50,95353.86
40114,10202.525,40,43620.15
40119,11334.16667,78,43181.32051
40134,9393.08313,409,36024.38875
50006,14163,12,63224.66667
50007,13689,13,100832.8462
50017,17824.9434,53,94883.26415
50022,14414,12,77872.91667
50025,18324.25,28,45564.64286
50026,13075.09091,11,132234.6364
50036,13614.41176,17,96088
50039,12245.26667,15,110690.3333
50043,17878.05263,19,106505.0526
50047,17919.31579,19,125851.2105
50060,17530.36,25,73731.84
50077,15333.84,25,84047.8
50079,16889.72727,11,110891.2727
50082,15575.51282,39,78604.25641
50084,15080.10204,49,106064.449
50093,12885.96552,29,67964.06897
50099,13223.35714,14,73068.5
50108,15449.84615,13,69881.53846
50115,12552,14,74611.71429
50129,14517.17647,51,67603.66667
50145,16838.5,12,80042.75
50174,15351.05263,19,85563.36842
50222,14137.25,12,120613.4167
50231,16521.5,18,154012.3333
50232,11906.6,20,106122.55
50235,13431,27,122176.6296
50238,13596.09091,33,67988.69697
50239,16911.21053,19,101503.8421
50242,16950.93182,44,96642
50280,14658,17,84732
50290,11965.3,20,87009.05
50300,14711.34783,23,82634.78261
50309,15800.38462,13,72964
50327,18561.83333,18,71177.27778
50348,19110.78571,14,115508.0714
50360,17000.3913,23,125908.4348
50394,12615.43478,23,105991.6522
50396,13034.9375,16,59295.75
50424,13063.57534,73,91994.34247
50438,13627.92593,27,77391.59259
50441,21495.30769,13,121638.3077
50454,22852.4,15,113599.2
50455,13730.83333,18,59583.61111
50464,15502.35714,14,223805.2857
50481,16827.04762,21,106846.7143
50496,14773,20,158207.35
50516,15396.38462,13,127292.3077
50549,14318.62264,53,107600.0377
50551,11572.54545,11,124411.1818
50557,16316,18,127607
50567,12463.40541,37,95816.02703
50570,16433,11,105617.7273
50573,12070.32653,49,107991.7959
50603,12026.73684,19,78262.21053
50625,21104.06122,49,178794.1224
50724,11711.375,32,67560.09375
50732,11709.31034,29,45251.27586
50757,12750.77778,18,83350.11111
50761,12554.61538,26,115396.3846
60001,11683,18,65229.44444
60006,11095,12,34072.91667
60009,11878.5,14,84172.5
60010,10620.83333,12,61494.41667
60015,11110.15385,13,88783.15385
60022,12159.3913,23,45629.34783
60023,12106.19608,51,45493.54902
60030,14151.5,16,54515.75
