hosID,avPayments,dischargeNum,avCharges
10001,12710.83721,86,53051.04651
10005,13457.16,25,45063.52
10006,12196.09091,22,56430.72727
10011,12393.96429,28,48317.17857
10012,11749.8125,16,53917.8125
10016,12565.25,24,70794.91667
10019,12465.78261,23,21525.08696
10021,12733.52632,19,22439.47368
10023,15196.87013,77,48669.44156
10024,12814.57143,28,43644.39286
10029,13643.92857,14,22254.71429
10033,17518.65,80,74599.3
10035,12313.28571,21,46716.28571
10038,11451.7619,21,52047.47619
10039,13944.125,176,57319.69318
10040,12691.93939,33,142236.9697
10046,13184.31818,22,116333.8636
10049,8912.272727,11,43282.18182
10054,12725.23077,13,102054.3846
10055,11602.38462,26,71315.73077
10056,11548,16,31900
10069,13164.81818,11,22620.90909
10078,12557.38235,34,46929.67647
10079,14721.36364,22,36444.13636
10083,10830,15,82332.8
10085,11395.86667,15,16137.2
10089,13709.70588,17,52753.58824
10090,12036.17857,28,50827.25
10092,14108.22667,75,60159.2
10100,11039.91667,12,43329.33333
10101,14744.66667,12,59692.91667
10103,13528.26471,34,93172.67647
10104,13544.6,20,94900.1
10113,13619.97778,90,43421.46667
10114,12270.17391,23,49202.82609
10118,15750.90909,22,55347.63636
10126,13790.16667,12,45263.41667
10131,25757.64286,14,115125.6429
10139,13071.6,20,197806.95
10144,11114.04348,23,38765.65217
10149,13656.25,12,45071.66667
10164,13095.31818,22,51060.31818
20001,21653.13043,23,89847.82609
20012,31377.66667,12,53030.08333
20026,27559.71429,21,44873.38095
30001,19344.26667,15,43353.73333
30002,17697.80851,47,77690.6383
30006,15320.525,40,50692.675
30010,14430.94118,34,59075.05882
30011,13398.14286,28,57530.28571
30012,15868.3913,23,59712.6087
30013,16974.8254,63,65612.96825
30014,14878.70732,41,75727.7561
30016,15462.97561,41,60414.29268
30022,27925.38462,13,91384.15385
30023,25691.6,25,94745.16
30024,19394.41935,31,82617.87097
30030,17070.95455,22,52006.27273
30036,15485.15789,19,81581.84211
30037,16177.71429,14,101782.2143
30038,15075.95455,44,57430.65909
30055,15345.73684,19,62759.78947
30061,13764.27778,54,68628.94444
30064,30729.73913,23,116290.2174
30065,16046,25,70231.4
30069,20332.25,16,79392.5625
30083,15579.15789,19,52931.84211
30085,13539.46154,39,59081.84615
30087,13953.7037,27,64831.25926
30088,13572.87671,73,59477.0137
30089,16805.26667,45,71879.4
30092,14718.57143,21,51813.52381
30093,14992.83333,42,86939.95238
30094,15010.63636,11,67068
30101,16210.51351,37,142707.6216
30103,18154.53846,13,59608.30769
30105,12839.61538,13,56363
30110,16071.42857,14,64967.42857
30111,19105.42857,14,43129.64286
30114,12438.76923,13,52223.46154
30115,16239.73333,15,83252.13333
30118,14261.71429,14,43047.28571
30119,17306.4375,16,115502.625
30121,15576.52174,23,82179.69565
30122,14152,14,60223.64286
30126,14841.25,32,57875.53125
40004,12693.68966,29,52279.68966
40007,13352.68,25,40840.6
40010,13400.5625,16,49879.6875
40014,12555.10811,37,52043.45946
40016,20631.9,50,43034.46
40017,13369.86364,22,29854.90909
40020,14274.46988,83,24108.13253
40022,13042.60606,33,53445.69697
40026,13499.97059,34,45661.5
40027,11959.30952,42,35719.35714
40029,13133.38095,21,32478.71429
40036,12265.11111,27,33372.88889
40039,13883.11111,18,38057.88889
40041,13403,15,53595.33333
40042,15733.66667,12,33702.66667
40050,13951.45455,11,34978.09091
40055,13005.63043,46,38039.32609
40062,12365.375,32,44209.96875
40071,14501.87879,33,51481.81818
40078,13846.21053,19,103784.3158
40084,11783.48387,31,33561.48387
40088,12012.47059,17,54724.11765
40091,12458.25,12,32439.66667
40114,13075.54023,87,49001.6092
40118,13607.90909,22,50961.5
40119,13832.57143,35,43018.88571
40134,11587,14,33718.92857
50002,26304.86207,29,164133.4828
50006,18488.43478,23,91931
50009,20137.57143,28,148761.3571
50013,20900.88235,17,142619.6471
50017,26554.7037,27,144344.5926
50022,24494.2,20,125834.9
50024,19274.57143,14,68193
50025,28152.38095,42,84003.97619
50026,16539.19403,67,94489.68657
50030,16525.81481,27,83742.96296
50036,17916.72,25,124323.44
50038,32137.6129,31,82091.90323
50039,15900.76471,51,95286.76471
50043,24551.65385,26,172090.1154
50045,19307.65385,26,85417.92308
50047,25477.8125,16,139550.4375
50054,18645.33333,15,71848.13333
50056,21484.775,40,86714.425
50057,17365.45833,72,71704.68056
50058,26067,27,171018.3704
50060,22117.01613,62,58488.91935
50063,24835.19231,26,110355.6538
50069,18768.95238,21,122523.1429
50077,21730.92982,57,116615.7895
50078,16846.25,12,121197.75
50079,21888.27778,36,135069.0833
50082,20007.39394,33,118192.3636
50084,19186.5814,43,126940.8605
50089,26802.27273,11,132068
50093,17334.45333,75,83642.48
50099,15968.27778,36,72222.69444
50100,18397,33,105485.5455
50102,22252.75,16,104820.5
50103,24818.10714,28,128362.8571
50104,26816.83333,18,97068.55556
50107,17266.13333,15,70428.53333
50108,19334.22222,36,100838.5278
50110,19280.66667,12,35492.75
50112,18672.04762,21,87115.95238
50115,18523.85714,35,96648.62857
50116,18857.375,24,122420.1667
50118,15661.66667,15,181875.5333
50121,17813.48649,37,86323.16216
50122,19171.65217,23,161123.3043
50124,15299.35714,14,75991.28571
50125,27548.80357,56,178049.5893
50126,21023.35714,42,67274
50128,17054.44,25,100865.32
50129,19730.21053,19,82006.10526
50132,21324.47059,17,147557.1176
50133,19090.05,40,85229.325
50137,12770.5,14,33065.71429
50140,15462.72727,11,42495.81818
50145,19940.66667,21,105617.381
50149,24471.85714,14,77566.5
50152,24329.04545,22,113707.9545
50153,23352.04167,24,175631.1667
50168,22117.95455,22,148171.3636
50169,15901.92857,14,109301.0714
50174,20380.11111,27,152518.1111
50179,23529.94118,17,166017.3529
50180,33026.08696,23,263192.913
50195,29468.42308,26,275926.1538
50204,16405,32,92055.5
50222,23141.72222,18,178320.4444
50224,16828.25,64,83454.35938
50226,18737.68421,19,130683.4211
50228,32556.95455,22,111920.8636
50230,22655.35,20,90212.5
50231,21749.83784,37,162911.3243
50235,20996.15152,33,229719.1515
50236,14452.90909,11,88056.72727
50238,17863.04762,42,90772.78571
50239,27432.45455,22,200963.9091
50242,23761.76923,13,162711.5385
50243,17765.21875,32,145148.5938
50245,25619.8125,16,76952.125
50261,18753.55556,27,70182.25926
50262,34663.04545,22,133864.4091
50272,15498,14,74328.28571
50278,27891.125,40,239710
50279,18782,15,62917.26667
50280,18946.42268,97,88341.31959
50283,20273.63636,11,155621.0909
50289,28876.90909,11,222088.6364
50290,15155.95455,22,79645.68182
50291,24575.36364,11,88011.54545
50295,15391.23913,46,91948.71739
50298,20008,13,113709
50300,18926.5625,16,104324.4375
50301,17211,11,63138.27273
50305,26374.5625,16,149653.3125
50308,18176,13,98058.53846
50309,16902.54545,22,80025.27273
50320,34221.6,15,87334.73333
50324,19740.91667,24,137929.4583
50327,24641.16,25,117410.44
50334,21688.5,16,74701.125
50336,17566.09091,33,214529.1212
50342,19247.89474,19,73019.47368
50348,29691.5,20,176743.65
50350,19773,14,54993.14286
50351,17341.58065,31,125218.4839
50353,17714.1875,32,147442.1563
50360,22094.78947,19,159813.3684
50367,25207.46667,15,257735
50376,28546.06667,15,66450.4
50380,19372.63158,19,163006.7368
50382,20485.65,40,54636.425
50390,16728.75758,33,63719.81818
50393,19944.5,12,169810.6667
50396,18905.31579,19,98159.05263
50425,16784.28571,14,76949.42857
50426,16733.90476,21,70580.19048
50438,19429.5,36,127635.9167
50441,33481.68,25,193301.96
50444,20428.65714,35,100181.3714
50454,40749.48,25,208065.2
50455,17399.12766,47,96135.85106
50457,23131.53846,13,147560.7692
50464,20044.26923,26,230818.3077
50468,25842.78571,14,68053.85714
50471,21379.10526,38,131254.1579
50481,20029.58974,39,180809.4103
50485,20402.33333,33,110520.9394
50488,20089,34,80790.5
50496,30070.89286,28,251476.3929
50503,19585.1875,16,114902.375
50516,22048.94643,56,112108.0357
50523,20902.38889,18,93702.5
50526,16972.76923,13,62733.69231
50534,20646,16,129038
50549,32807.93333,15,242458.4667
50557,18844.77966,59,137250.5763
50567,19735.28571,21,134490.9524
50568,20758.88235,17,48108
50570,22868.5,34,125685.7059
50573,15497.38235,34,176155.5294
50581,17861.93103,29,128422.0345
50586,18047,12,62841.33333
50590,22925.35294,34,117372.4706
50599,27293.16,25,163871.76
50603,16172.13636,22,120540.0455
50608,22267.07143,14,52101.28571
50616,14647.85714,14,115438.0714
50624,16959.63636,11,154113.8182
50625,35607.16129,62,273215.871
50636,17713.75,16,112702.4375
50678,15732.66667,12,88327.5
50684,15077.43478,23,62880.26087
50689,21117.54545,11,174122.8182
50701,16275.75,28,56268.82143
50704,21528,11,72315.18182
50709,15239.40909,22,77469.22727
50724,14739.52632,38,77321.28947
50735,19438.5,14,98274.92857
50737,29290.37143,35,253213.5143
50738,22869.73333,15,112270.1333
50739,18920.32653,49,111827.3469
50740,16705.81818,11,148688.1818
50742,16550.94118,17,157903.8824
50746,23437.54545,22,136411.4545
50755,17167.10714,28,66569.71429
50757,16268.1875,16,47284.6875
50758,20652,14,47043.92857
50761,22873.42857,14,240354
50764,17447,23,102197.4783
60001,17828.75,36,64150.02778
60004,14778.63636,11,33346.09091
60009,13929.59091,22,70643.5
60010,15883.1875,32,65114.875
60011,24336.27273,11,67707.54545
60012,14139.58621,29,64903.17241
60015,14604.03333,30,80951.8
60020,13931.93182,44,61442.79545
60022,14766.175,40,66927.025
60023,17024.7381,42,63092.11905
60024,22283.61765,34,74334.17647
60030,13407.08333,12,49610.41667
60031,14607.41667,36,71289.11111
60032,15032,18,85530.83333
