hosID,avPayments,dischargeNum,avCharges
10001,6539.740741,27,30981
10006,6990.590909,22,41169.90909
10016,6413.615385,13,35758.46154
10023,7749.148148,27,19151.37037
10024,6632.833333,30,27665.6
10025,6785.571429,14,12402.07143
10029,6610.413793,29,14102.65517
10033,8783.203704,54,20170.98148
10035,6199,16,34935.5
10038,6099.307692,13,30325
10039,7338.973684,76,36872.81579
10040,6064.833333,12,100906.5833
10046,8634.222222,18,49375.72222
10055,6419.727273,22,42623.63636
10056,6864.967742,31,18642.16129
10065,6637,13,11098
10078,6224.375,32,25425.1875
10083,5964.666667,12,39080
10085,6407.411765,17,11955.11765
10090,5973.741935,31,23385.03226
10092,7093.093333,75,23075.4
10103,6867.47619,21,34150
10104,7398.526316,19,52724.89474
10113,6357.883721,43,23392.88372
10114,8009.066667,15,30653.06667
10126,7179,12,24352.33333
10131,7498.166667,12,56888.66667
10139,6142.8,35,81728.91429
10144,5933.368421,19,16437.68421
10149,6915.642857,14,19567.35714
30002,9274.666667,54,37454.51852
30006,7983.16,25,27109.52
30010,7357.833333,24,26780.25
30011,11491,15,61110.13333
30012,8121,18,27873.61111
30013,8336.074074,27,33783.44444
30014,7547.636364,22,29752.36364
30024,10185.91667,12,43968.33333
30036,7603.291667,24,42832.75
30038,7528.833333,18,27970.61111
30055,8790.642857,14,31969.5
30061,7272.666667,42,39709.80952
30064,11511,24,32142.45833
30065,7951.264706,34,27504.35294
30069,7532.176471,17,47066.23529
30085,6916.105263,38,32632.81579
30087,8170.305556,36,43787
30088,6867.866667,60,33663.3
30089,8098.953488,43,36306.81395
30092,6939,13,43337.53846
30093,6882.375,24,35458.58333
30094,7991,11,20657.81818
30103,9421.828571,35,27800.02857
30110,8173.571429,14,34637.07143
30115,8891.933333,30,38181.76667
30119,7149.192308,26,42624.15385
30122,7237.769231,13,36201.07692
40004,6603.75,20,24667.2
40007,6817.129032,31,23153.12903
40010,6255.615385,13,24284.38462
40014,6518.2,20,23537.6
40016,10388.28571,35,28111.71429
40020,7295.136364,22,13955.40909
40022,6652.884615,26,26981.30769
40026,6796.896552,29,34529.68966
40027,6219.222222,18,13761.61111
40036,6259.765957,47,20867.55319
40055,6849.96875,32,21878.3125
40062,6101.555556,18,20730.05556
40078,6959,12,48306.58333
40114,6570.0875,80,24401.6125
40118,9962.461538,13,38006.92308
40119,7748.956522,23,36411
50002,12731.5,26,57976.53846
50007,8916,12,47769
50009,9600.0625,16,49648.625
50013,10714,12,43975.16667
50017,9544.818182,22,46850.77273
50022,13421.71429,21,82398.95238
50024,10410.0625,16,29620
50025,13124,19,32967.94737
50026,8529.261905,42,44345.54762
50030,8827.172414,29,37169.89655
50036,8985.619048,21,42954.42857
50039,7918.878788,33,47492.9697
50043,12212.32,25,68421.52
50045,9866.8,20,47590.5
50047,18504.4,35,96486.94286
50055,12920.63636,11,52467.72727
50056,9706.705882,34,28710.32353
50057,8912,27,29242.66667
50058,11229,18,40862.61111
50060,11206.09677,31,28841.90323
50063,12941,17,42865.17647
50069,8396.782609,23,37356.69565
50077,10271.83333,36,46898.72222
50079,10951.875,16,48429.3125
50082,8962.1875,16,33022.25
50084,10248.77419,31,70293.19355
50093,9094.982456,57,39647.89474
50099,8038.571429,21,38380.57143
50100,10751.76923,26,59534.61538
50101,11600.72727,11,32760.36364
50103,12706.19231,26,52551.69231
50104,12186.75,24,33390.20833
50107,9114.733333,15,55446
50108,11121.13636,22,59313.27273
50112,9385.484848,33,45971.39394
50115,8532.35,20,49663.8
50116,9542.411765,17,51029.17647
50121,8944,12,37712.16667
50125,13480.07692,26,89069.96154
50128,10185.76471,17,73681.52941
50129,9547.111111,18,41711.88889
50132,10418.52632,19,65206.47368
50133,9011.258065,31,35383.03226
50145,10871.95,20,57182.55
50150,8324.692308,13,52766.30769
50153,12628.92308,13,85142
50158,7689.272727,11,33077.54545
50168,8287.318182,22,56016.54545
50169,8904.4,25,67775.72
50174,12933.34483,29,112400.4138
50179,8738.090909,11,53294.36364
50180,14656.81481,27,133354.3333
50191,11376.05882,17,40136.76471
50195,11796.58824,17,78491.47059
50197,10807.28571,21,104157
50219,10106.90909,11,27832.90909
