hosID,avPayments,dischargeNum,avCharges
10001,3723.75,16,18211.0625
10011,3592.583333,12,15049.16667
10016,4415.846154,13,22089
10024,4053.517241,29,17340.89655
10029,3768.545455,11,6052.181818
10033,4786.033333,30,15161.5
10038,3590.5,16,13640.5
10039,4209.916667,12,17680.08333
10046,3335.1,20,24551.05
10054,3504.9375,16,16782.375
10056,3326.714286,28,11354.07143
10078,3549,12,10513.5
10092,4442.548387,31,15843.19355
10103,3820.055556,18,16675.66667
10104,3956.307692,13,19385.84615
10113,3784.35,20,12754.15
10118,4456.636364,11,21540.54545
10131,3577.863636,22,20879.04545
10139,3358,14,41628.14286
30002,5192.684211,19,21412
30006,4480.421053,19,15461.89474
30011,4104.368421,19,15944.31579
30012,4619.909091,11,16023.36364
30013,4435.36,25,14774.76
30014,4224.466667,15,19515.06667
30061,3796.032258,31,19052.80645
30065,4718.411765,17,15517.88235
30088,3969,19,16745.57895
30093,3887.518519,27,21613.11111
30110,4658.714286,14,16306.64286
30115,4933.941176,17,25003.58824
30119,4126,15,28630.33333
30121,4449.666667,18,25470
40004,3614.230769,13,17472.69231
40007,3945.842105,19,11633.31579
40014,3715,16,10093.75
40016,5076.043478,23,8437.26087
40020,4030.647059,17,5203.117647
40036,3569,22,11487.04545
40042,4817.846154,13,12544.15385
40055,3729.705882,17,8267.176471
40071,4222,11,19700.72727
40114,3735.941176,17,13876.35294
50009,5487.909091,11,46049.27273
50013,7114.461538,13,33124.23077
50026,4866.5,14,26570
50030,5031.285714,14,20325.35714
50036,5817.52381,21,31092.47619
50057,5083,17,21855.47059
50060,6471.307692,13,25861.23077
50077,5928.947368,19,30420.15789
50082,5119.071429,14,30966.42857
50093,4831.192308,26,18230.11538
50108,5807,13,25560.61538
50121,5101,11,21332.18182
50132,5984.333333,12,42828.33333
50133,4972.692308,13,36574.61538
50153,6643.071429,14,41310.28571
50174,5437.333333,12,41745.58333
50180,5155,11,56328.90909
50222,6706.75,16,38074.5
50224,4190,13,13558.76923
50243,5102.75,16,53781.5
50278,5103.333333,12,47674.16667
50280,5528.066667,15,31684.66667
50292,6361.214286,14,24697.85714
50309,4829,11,22240.09091
50351,4413.615385,13,36399.46154
50367,6877.647059,17,67709.17647
50380,5362.833333,12,43316.91667
50382,7189.230769,13,20062.38462
50438,4923.823529,17,29333.35294
50523,6087.615385,13,31722.84615
50557,4832.428571,14,31675.78571
50567,4215.125,16,27854.3125
50573,4153,22,40168.27273
50603,4030.928571,14,18978.07143
50625,6348.230769,26,61531.23077
50663,6746,12,17389.91667
50739,5661.2,15,32080.73333
50742,4880,18,56017.38889
50761,4596.764706,17,46943.64706
60001,4338.857143,14,18381.07143
60009,3996,14,15731.64286
60010,3848.785714,14,11305.71429
60016,4587,12,14174.41667
60022,4097.785714,28,19514.60714
60024,6661.727273,11,17335.63636
60031,3800.714286,21,18512.19048
70001,5711.2,25,20908.92
70002,5508.111111,27,16014.2963
70005,5537.72,25,20477.6
70007,4799.25,20,10813.1
70010,6090.230769,13,19720.07692
70016,5661.933333,15,9532.866667
70017,4421.111111,18,11617.77778
70018,5961.333333,12,33463.33333
70020,4682.538462,13,19306.23077
70022,7218.666667,24,20097.91667
70024,5154.5,18,10567.27778
70025,6162.777778,27,15947.7037
70027,4318,11,13596.90909
70028,5172.675676,37,12343.10811
70029,4319,11,12753.27273
70033,5112.866667,15,14187.8
70035,4759.285714,28,13419.03571
70036,7379.272727,11,16265.45455
80001,4989.236842,38,11294.60526
80003,4580.333333,15,15236.4
80004,4418.592593,27,12625.96296
80007,4142.416667,12,16828.66667
90001,5952.4,15,16332.33333
90005,3904.727273,11,13087.90909
90006,5482.458333,24,10687.625
90011,5670.772727,44,16911.70455
100001,5791.55,20,16800.85
100002,4284.730769,26,20711.5
100006,4446,32,19207.3125
100007,4759.633333,90,18298.14444
100008,4843,12,29692.5
100009,5350.333333,18,31099.11111
100012,3811.24,25,14631.8
100017,4060.818182,11,12368.27273
100018,3962.454545,33,15127.18182
100019,4380.772727,22,19912.63636
100022,8119.785714,14,15230.78571
100023,3462,15,20012.2
100025,4024.709677,31,11176.45161
100026,3618.35,20,9104.15
100029,4901.052632,19,33167.89474
100032,4507.352941,17,18456.64706
100034,5303.538462,13,32303.46154
100035,3961.6,20,20295.9
100038,4559,21,20961.42857
100040,4015.169811,53,14294.56604
100044,3869.058824,17,23206
100046,3508.454545,11,21285.36364
100052,3759,17,20100.17647
100057,4209.392857,28,17272.57143
100062,3478.25,24,17223.875
100072,3639.307692,13,13414.30769
100073,3769,19,18366.78947
100075,4249.263158,38,16440.34211
100080,4211.736842,19,23499.78947
100084,3589.055556,18,14239.16667
100087,3633.444444,18,13733.55556
100088,4273.37037,54,18305.72222
100090,4211,17,21595.05882
100092,3705,23,14952.82609
100093,3673.117647,17,17097.70588
100105,3797.416667,12,6808.5
100110,4123.888889,36,29732.13889
100113,6262.1875,16,11757.5625
100117,3343.75,12,18398
100122,3693.529412,17,34131.17647
100124,3798.071429,14,17124.35714
100126,3467,15,15553.8
100127,3688.727273,11,22029.54545
100128,5490.2,15,26436.93333
100131,4360.346154,26,32934.53846
100137,3874.8,15,26239.46667
100156,4437.294118,17,21988.05882
100157,3757.9375,32,18431.3125
100161,3777,12,17619.25
100168,3656.4,20,16145.8
100173,3700,13,19656.38462
100179,3866.820513,39,34187.58974
100187,5399,14,35724.71429
100189,3927,13,23928.84615
100204,4114.15,40,33727.875
100212,3852.055556,18,24845.88889
100213,3503,20,23024.55
100217,3745,13,27721.15385
100220,3732.285714,28,15189.14286
100223,3588.588235,17,34462.05882
100226,4060.3125,16,32490.5
100228,4730.352941,17,36120.70588
100230,4255.363636,11,28374.18182
100231,3399.863636,22,21487.5
100236,3380.75,16,26536.1875
100242,4267.857143,21,28979
100243,3949.368421,19,26443.21053
100244,4278.823529,17,12686.05882
100246,4441.153846,13,22453.61538
100248,3946.789474,19,31670
100256,3469,12,28593.41667
100258,3647.444444,27,25879.51852
