hosID,avPayments,dischargeNum,avCharges
10001,4056.985507,69,18743.37681
10005,4290.230769,26,11926.96154
10006,4040.767857,56,17651.48214
10007,3718.923077,13,6705.384615
10010,3698.435897,39,9337.846154
10011,3909.176471,34,18317.05882
10016,4307.156863,51,20330.41176
10019,4049.730769,26,14007
10023,4838.384615,91,16908.49451
10024,4103.80303,66,14657.01515
10025,4314.888889,18,6892.944444
10029,4152.534483,58,7672.37931
10032,4421.25,12,11391.75
10033,5413.910569,123,14680.34146
10034,4325,16,6765.4375
10035,3934.384615,26,13874.38462
10036,4038.08,25,13025.52
10038,3715.285714,42,20561.2381
10039,4446.877863,131,19559.38931
10040,3801.152542,59,45055.20339
10046,4051.516129,62,32395.14516
10049,3638,24,18361.16667
10051,5081.714286,14,3806.428571
10052,4652.947368,19,6094.052632
10054,4031.37037,27,21049.44444
10055,3762.285714,14,21826.64286
10056,3927.022727,88,11791
10065,4217.647059,34,8362.117647
10078,3835.282051,78,15096.05128
10079,4289,18,10603.27778
10083,3788.52381,42,25358.69048
10085,4070.75,20,8581.45
10086,3739.785714,28,12004.64286
10089,4102,13,17817.84615
10090,3697.478261,46,12995.6087
10092,4372.544503,191,14783.96859
10099,3949,34,6316.558824
10100,3843.571429,21,13536.57143
10101,4886.357143,14,17220.5
10103,4559.5625,64,22673.40625
10104,4168.692308,39,27794.41026
10112,3703.352941,17,4346.529412
10113,4159.136986,146,15462.32192
10114,4065.25,24,17254.33333
10118,4872.555556,18,14539.33333
10131,3773.464286,28,24907.85714
10139,4069.915789,95,39666.97895
10144,3547.365854,41,11921.65854
10148,3937.03125,32,6796.1875
10149,4348.731707,41,16023.78049
10150,4453,15,28015.66667
10158,4013,16,13745.75
10164,4249.571429,35,16342.45714
10169,3784.727273,11,17448.45455
20001,6190.162162,37,23564.2973
20006,7239.315789,19,24567.21053
30002,5615.436364,55,21434.14545
30006,5108.258824,85,20891.92941
30010,4569.292683,41,20971
30011,4326.794872,78,21210.10256
30012,5262.043478,23,17342.82609
30013,4933.195122,41,23299.58537
30014,4879.821429,56,23339.05357
30016,4919,12,16044.75
30023,7452.428571,14,26598.42857
30024,6574.638889,36,28476.80556
30030,5430.285714,14,21241.14286
30036,5010.193548,31,33570.51613
30038,4831.533333,30,28283.76667
30043,6924.8,20,16778.7
30055,5180.192308,26,22023.19231
30061,4169.584211,190,25034.94211
30064,7371.15,40,20946.575
30065,4862.24,100,22411.36
30069,4652.078947,38,27142.5
30083,4999.923077,13,22624.15385
30085,4257.16,50,21184.66
30087,4180.25,16,31953.25
30088,4365.222222,234,21589.47863
30089,5083.895833,96,26184.58333
30092,4595.514286,35,27645.28571
30093,4495.44385,187,25070.29947
30094,4998.516129,31,21343.32258
30101,4811.761905,42,41238.33333
30103,5773.294118,51,19024.21569
30105,4138,31,15155.09677
30110,5139.686275,51,20182.66667
30114,4005.904762,21,18475.71429
30115,5455.076923,52,27787.13462
30117,4493.5625,16,23790.1875
30119,4551.952381,21,33525.85714
30121,6359.043478,23,22419.65217
30122,4582.695652,46,28515.65217
30126,4547.48,25,17262.76
40004,4022.133333,30,14734.03333
40007,4252.897436,78,15453.41026
40011,3823.083333,12,4524.5
40014,4204.164706,85,11278.95294
40016,14391.12903,31,45348.58065
40020,4420.859155,71,8029.112676
40022,4247.848485,66,19691.84848
40026,4067.12766,47,20313.89362
40027,3820.818182,44,6563.386364
40029,4455.142857,14,16208.07143
40036,3958.32,50,13779.62
40039,4096.416667,12,7409.75
40041,4176.238095,21,18299.61905
40042,5194.92,25,15000.56
40055,4065.01087,92,11011.69565
40062,3830.88,50,15949.5
40071,4630.203704,54,18377.35185
40078,4264.777778,18,24425
40084,3877.772727,22,17003.72727
40088,4399.5,14,21580.85714
40114,4166.93,100,15769.51
40118,4268.125,24,13733.91667
40119,4728.241379,29,19396.86207
40134,3765.37931,29,11988.34483
40137,3690.428571,14,11439.64286
50002,7803.046512,43,47363.74419
50007,5927.423077,26,40312.57692
50008,5982.5,12,43355.25
50009,5934.315789,19,50250.26316
50013,6648.8,15,39193
50017,5956.888889,27,42150
50018,8324.444444,27,15322.07407
50022,6409.538462,52,37582.53846
50024,6464.827586,29,24945.75862
50025,7742.977778,45,20193.4
50026,5287.837838,74,33369.98649
50030,5514.75,60,23427.96667
50036,5525.333333,39,34445.5641
50038,10464.94118,17,37721.11765
50039,4917.236842,38,32937.86842
50040,9569.636364,11,16554.45455
50043,7437.011364,88,37598
50045,6092.227273,22,26823.77273
50047,8375.717949,39,42026.69231
50056,5990.107143,56,18045.03571
50057,5550.215385,65,24030.18462
50058,6981.306122,49,36334.69388
50060,7120.947917,96,25895.64583
50063,8036,57,36892.38596
50069,5351.5,12,36722.91667
50077,6814.774194,93,29807.73118
50078,5338.272727,11,29916.36364
50079,7010.340909,44,43754.70455
50082,6100.095238,63,40193.68254
50084,6075.490566,53,49345.50943
50089,7232.2,15,36821.6
50093,5356.227586,145,25559.91034
50099,5091.947368,19,30876.89474
50100,6137.8,40,40617.5
50101,7205.647059,17,39746.64706
50103,7926.075472,53,51874.22642
50104,7894.4375,48,33688.25
50107,5622.857143,14,30820.92857
50108,6338,39,32655.48718
50111,6598,19,26706.73684
50112,5598.565217,46,28753.65217
50115,5077,37,28574.72973
50116,5944.807018,57,45388.92982
50118,4964.714286,21,59445.04762
50121,5868.357143,28,23290.96429
50122,5613.25,12,49409.5
50124,5521.074074,54,32589.59259
50125,8383.375,48,87464.20833
50126,7490.157895,19,30820.52632
50128,5323.428571,35,19510.68571
50129,6181.584906,53,33375.58491
50132,6526.724138,29,51645.93103
50133,5537.06383,47,24886
50135,7274.190476,21,17626.7619
50145,5581.171429,35,33288.91429
50149,7772.105263,19,23422.73684
50150,5158.103448,29,27435.44828
50152,7539.238095,21,50759.66667
50153,7247.714286,21,57799.28571
50158,4957.925926,27,25665.40741
50168,4744.793103,29,42222.93103
50169,5521.888889,27,52623.11111
50174,6208.137931,29,36576.06897
50179,5781.365854,41,55095.92683
50180,6453.341463,41,67565.82927
50191,7479.958333,24,41558.95833
50194,7664.166667,12,45375
50195,7038.736842,38,58268.81579
50197,5745.684211,19,68817.52632
50204,5261.444444,27,26563.7037
50211,6184,11,38503.27273
50219,6127.521739,23,20151.78261
50222,5705.722892,83,36189.40964
50224,4607.730769,26,19748.15385
50225,5202.6875,16,74636.75
50226,6353.822222,45,43395.77778
50228,10231.90244,41,29533.82927
50230,7573.62963,27,34905.25926
50231,6717.117647,17,47090.47059
50232,4816.142857,14,31908.42857
50235,5374.915888,107,50391.42056
50236,4896.8,30,40617.83333
50238,5569.407143,140,28831.04286
50239,7177.503876,129,46063.42636
50242,6518.5,64,39282.03125
50243,5546.833333,60,50634.18333
50245,8089.487805,41,19043.53659
50254,7360.277778,36,52516.02778
50262,9093.1,20,30561.35
50278,5679.56,50,56597.62
50280,6205.5,22,35747.72727
50281,6697.5,12,34764.5
50283,6000.941176,17,55722.88235
50289,6862.333333,24,63504.25
50290,4565,26,29483.65385
50292,7076.703704,27,31319.37037
50295,5365.941176,17,34293.35294
50296,7140.5,30,24471.86667
50300,5411.266667,60,31822.51667
50305,8683.868852,61,45827.18033
50308,5760,21,47855.7619
50309,5256,48,27563.89583
50313,5238,18,27980.11111
50320,9938.844444,45,19958.82222
50324,4666.166667,30,31885.16667
50327,7906.354839,31,30399.64516
50329,5675,54,25559.2963
50334,6816.588235,51,34375.64706
50335,6094.416667,12,34244.25
50336,5402.75,32,63591.4375
50342,6081.733333,15,24728.53333
50348,8440.538462,26,54068.61538
50350,6300.375,32,15873.28125
50351,4931.052632,57,42649.66667
50353,5283.963415,82,43592.42683
50359,5925,22,15466.09091
50360,6003.093023,43,49155.53488
50367,7406.617647,34,76500.94118
50373,9617.210526,19,27800.57895
50378,7465.428571,21,12044.85714
50380,6033.818182,33,43825.09091
50382,6535.731707,82,25762.65854
50390,5297.780488,41,17574.21951
50393,6023,41,46473.5122
50394,4834.166667,18,30360.05556
50396,5400.517241,29,27399.75862
50414,5712,15,33665.93333
50424,5401,13,23729.61538
50426,6236.592593,54,24786.66667
50438,5541.595376,173,30549.3815
50441,9236.945946,37,59361.48649
50444,6485.25,16,40935.9375
50454,9478.071429,42,29733.2381
50455,5506.813559,59,29355.77966
50457,7227.684211,19,52405.73684
50464,6272.28125,32,72037.21875
50468,6469.190476,21,20784.33333
50471,6768.176471,85,37811.36471
50481,4765.421053,19,50709.52632
50485,6706.463918,97,28852.61856
50488,6558.846154,52,37083.36538
50496,5964.074074,27,61663.96296
50502,7512.71875,32,40782.59375
50503,5187.631579,19,29023
50516,5960.169492,59,35323.0678
50523,6646.531915,47,37810.14894
50526,5379.785714,14,25288.28571
50534,6627.545455,33,37258.48485
50549,5650.30303,99,38908.21212
50551,4812.805556,36,32329.19444
50557,5273,43,48921.23256
50567,5451.204301,93,38965.50538
50568,6673.333333,12,14446.66667
50570,6656.45,40,44478.8
50573,4604.307692,78,43334.07692
50580,6127.777778,27,19884.55556
50581,5333.030303,33,38770.90909
50586,5720,15,18365.8
50588,4839.944444,18,28089.33333
50590,6715,18,39851.66667
50597,6880.235294,17,26705.76471
50599,9442.188889,90,60305.68889
50603,4751.692308,91,27071.56044
50616,4627.927273,55,33328.81818
50624,4844.08,25,47977.64
50625,6697.289256,121,58080.86777
50633,4989.755102,49,37821.7551
50636,4461.076923,13,22792.30769
50663,7338.481481,27,17287.2963
50678,4951.5,44,28552.5
50684,4779.125,16,16834.0625
50689,5614.625,24,53185.95833
50701,5312.493506,77,17709.36364
50704,6778,27,19287.03704
50709,5065,24,21566.70833
50724,5249.607143,28,35728.82143
50735,6333.3125,16,39475.25
50737,7812,50,65252.08
50739,6121.975,80,31427.375
50740,4692.606061,33,38315.27273
50742,5340.825,80,51861.6625
50746,6703.818182,11,40974.45455
50752,5507,69,31336.13043
50755,5501.09434,53,14760.73585
50757,5156,32,24290.09375
50761,5022.145833,96,44431.07292
50763,7581.6875,16,19098.375
50764,5529,17,31050.47059
50770,4519,23,21888.73913
60001,4724.295918,98,19444.03061
60003,4265,46,17823.84783
60009,4411.027027,37,24927.35135
60010,4568.026667,75,13833.2
60011,7253.405405,37,13808.10811
60012,4526.477273,44,23673.90909
60013,5341.538462,13,13623.46154
60015,4508.714286,21,23576.42857
60020,4419.354839,31,25357.41935
