hosID,avPayments,dischargeNum,avCharges
10001,7399.941176,17,27708.41176
10010,8805.538462,13,16094.46154
10016,7033.058824,17,33125.29412
10019,7384.666667,12,21086.16667
10024,6645.416667,12,20818.25
10029,7165.071429,14,9112.071429
10033,9745.487179,39,25766.53846
10039,7889.463415,41,27464.43902
10046,6842,15,59188.4
10055,6795.928571,14,30135.57143
10056,6725.954545,22,17198.81818
10059,7889.555556,18,17257.72222
10079,7366.833333,12,14405.83333
10085,6521.0625,16,9972.8125
10089,7399,11,32997.63636
10090,6446.538462,13,17683.69231
10092,7772.52381,42,25973.21429
10100,6281.538462,13,16902.15385
10104,7373.454545,11,38771.45455
10113,8733.434783,23,30536.78261
10131,6519.416667,12,33468.5
10139,6565.307692,13,87496.07692
30002,10177.05556,18,35451.77778
30006,8785.375,32,24076.03125
30010,8266.785714,14,29722.07143
30011,7625.666667,21,30751.61905
30012,8730.571429,21,30155.71429
30013,8768.909091,11,21489.09091
30023,13433.66667,24,33927.20833
30024,11548.63636,11,34961.81818
30036,8114.736842,19,40404.47368
30038,8594.3125,16,31635.625
30043,9932.5625,16,19603.3125
30055,9271.214286,14,31569.57143
30061,7784.487179,39,35158.61538
30064,12889.39286,28,24153.67857
30065,8998.869565,23,34141.04348
30069,8202.090909,11,41698.09091
30085,7431.714286,35,32773.45714
30087,7241.419355,31,25206.58065
30088,7904.957447,47,28839.80851
30089,8578.941176,17,42508.76471
30093,7455.714286,21,29751.47619
30103,10667.67391,46,19968.1087
30114,6197.181818,11,25204.72727
30115,9230.0625,16,29876.0625
30118,8532.230769,13,16403.15385
30119,7617.526316,19,40911.94737
40004,7254.5625,16,24147.9375
40011,6975.454545,11,5176.272727
40016,11158,17,16772.70588
40020,7715.777778,18,13288.05556
40022,7274.083333,12,30733.66667
40026,7405.24,25,37571.04
40027,6254.777778,18,12065.38889
40029,7044.352941,17,15631.64706
40036,6663.272727,11,19996.36364
40055,6998.1875,16,17054.8125
40078,8016.545455,11,76728.81818
40114,7551.684211,19,21053
50007,9964.833333,18,54768.44444
50009,10704.58333,12,45548
50022,10651,11,51576.72727
50025,13206.91667,12,17911.75
50026,8500.619048,42,42004.69048
50030,8902.214286,14,25480.85714
50039,8228.941176,17,28024.58824
50043,11764.82353,17,57117.76471
50047,14408.42105,19,53880.42105
50056,10846.25,20,31343.1
50057,10068.14286,14,44624.5
50060,11900.10526,19,32293
50069,11469.6,15,44460.8
50077,12115.33333,18,54364.88889
50082,9794.357143,14,50921
50084,10838.11765,17,73674.58824
50093,9079.192308,26,32316.15385
50099,8953.923077,13,38450.84615
50100,10108.33333,24,61073.625
50108,10300.33333,15,43445.8
50112,9515.944444,18,53749.11111
50116,10546.76923,13,64333.46154
50125,14930,11,90629
50128,9674.5,20,40027.25
50133,9705.5,32,50032.9375
50145,10090.19048,21,56340.71429
50150,8674.818182,11,34269.54545
50153,11962.21429,14,58259.35714
50168,7505.272727,11,34185.63636
50169,8994.111111,18,55705.77778
50174,11174.63636,11,73106.63636
50179,9733.75,12,73110.58333
50180,12116.325,40,101887.35
50195,12576.47619,21,115090.2381
50222,9979.714286,14,70434.85714
50224,8754.388889,36,34832.44444
50225,8510.4375,16,79059.9375
50231,11541.75,20,64462.15
50232,8303,11,49117.72727
50235,11213.25,20,86021.05
50238,9537.045455,22,44893.77273
50239,12515.73333,15,62451.53333
50242,11618.21429,14,68350.14286
50243,9912,11,58329.63636
50254,10581.21429,14,83216.42857
50262,17393.65,20,58877.25
50278,9021.166667,12,51815.58333
50283,10806.81818,11,61831.45455
50289,11577.72727,11,92161
50290,7997.55,20,31419.5
50300,10078.4375,16,39092.6875
50305,15595.53333,15,81928.66667
50308,10525.82143,28,65913.85714
50309,8337.136364,22,37287.40909
50324,8234.625,16,57597.8125
50327,14182.18182,11,26948.54545
50329,9849.692308,13,44474.76923
50336,10031.30435,23,137679.2174
50351,9266.4,15,71273.4
50353,9369.4,15,62064.86667
50360,11144.23077,13,90868.61538
50380,10000.5625,16,57071.8125
50382,11449.93333,15,32933.66667
50390,9324.166667,12,40496.16667
50393,10491.83333,12,45750.08333
50396,8978.583333,12,47198.83333
50424,9418.166667,12,20604.41667
50438,10091.70588,17,56783.70588
50441,16271.17857,28,86778.17857
50444,11482.35294,17,56196.94118
50454,17097.63636,22,62336.86364
50464,11307.84615,13,121911.4615
50481,8368.363636,11,56216.63636
50485,10572.31579,19,41943.94737
50488,11507.95238,21,63351.42857
50492,9017.818182,11,34742.54545
50496,10736.16667,18,105367.8889
50516,10064.2381,21,43528.2381
50523,11978,11,59002.45455
50549,11236.72727,22,74051
50557,9311.103448,29,49912.17241
50567,8549.129032,31,53189.80645
50573,8617.205128,39,70962.23077
50599,15537.8,15,64569.13333
50603,8713.642857,28,40170.71429
50616,8285.818182,11,38980.36364
50624,8698,11,73646.36364
50625,14035.02941,102,91091.40196
50678,8629.0625,16,37090.125
50696,13750.5625,16,81928.25
50701,9036.882353,17,31247.88235
50761,8834.294118,17,79641.64706
50764,9727.4,20,43771.2
60001,7862.25,12,28086.83333
60009,7535.206897,29,30988.72414
60010,7958.833333,30,18766.43333
60020,7885.083333,24,26349.45833
60022,7769.84,25,35945.56
60023,8843.090909,11,31980.27273
60024,13298.78571,14,45313.42857
60031,7049.9,30,27613.53333
60032,8839.769231,13,38812.15385
60034,7384.4,20,38655.05
60104,7967.529412,17,26036.41176
60112,8655.75,12,32637.91667
60113,7307.066667,15,43244.2
60119,6605.384615,13,20927.84615
70001,10295.08,50,36701.52
70002,10758.64706,17,27752.47059
70005,9323.461538,13,28684.76923
70006,9860.875,16,38775.5625
70007,8666.058824,17,15313.11765
70010,12285.83333,18,26399.83333
70016,15200,13,19276.30769
70017,8639.761905,21,26865.33333
70018,8818.333333,15,28011.86667
70019,7897.733333,15,22656.6
70022,13558.71642,67,39343.79104
70025,12062.5,36,34069
70027,8445.714286,14,23235.92857
70028,10569.41176,34,31191.35294
70029,8246.307692,13,25868.76923
70031,10078.46154,13,25335.69231
70033,9902.825,40,20855.65
70034,10330.25,20,35152.8
70035,9163.222222,27,21783.96296
70036,12730.66667,12,19016.58333
80001,9769.051546,97,20156.61856
80004,8343.933333,30,27170.13333
80007,7889,16,26476.4375
90004,11737.14286,14,20121.28571
90005,7501.894737,19,16502.73684
90011,11418.60526,38,32786.07895
100001,11520.23077,13,35311.76923
100002,8445.724138,29,53900.48276
100006,8663.148148,81,34144
100007,8229.560976,246,38112.93496
100008,10796.16667,36,57132.47222
100009,10307.9,30,74288.36667
100012,7588.71831,71,24446.15493
100017,7928.958333,24,22252.91667
100018,7385.859155,71,30089.38028
100019,7095.457143,35,27475.51429
100022,17877.27273,11,46794.72727
100023,6482,17,28843.88235
100025,7801.413793,29,17609.31034
100026,7226.545455,11,21884.90909
100028,7192,14,16168.78571
100029,9608.6,15,57838.4
100034,10370.75,20,59423.2
100035,8987.782609,23,45031.65217
100038,8554.911765,34,42410.41176
100040,7335.121212,33,25797.9697
100043,6548.041667,24,23330.16667
100044,7540.7,30,43481
100046,6539.222222,18,41543
100050,9892.275862,29,25600.7931
100051,6979.052632,19,31964.36842
100052,7166.583333,24,35244.70833
100053,11423.95238,21,89347.85714
100057,6706.619048,21,23291.52381
100062,6847.297297,37,24604.56757
100063,6661.25,16,24494.3125
100067,6826.083333,36,27686.94444
100068,6972.5,12,26830.08333
100070,6882,14,32878.64286
100071,7670.875,16,53067
100072,6588,16,21083.625
100073,7341.142857,28,37542
100075,8304.86747,83,32093.71084
100077,7120.5,20,33497.2
100080,8132.85,20,56901.1
100084,6611.5,16,19401.5
100087,7073.842105,38,24380.02632
100088,7461,43,32438.51163
100090,8123.741935,31,33840.77419
100092,7329,22,21348.45455
100093,7226.058824,17,23326.35294
100105,7818.833333,18,13335.27778
100109,7265.368421,19,28128.26316
100110,8238.529412,17,58872.88235
100113,12080.67857,28,26766.46429
100117,6626.3,20,27931.15
100118,8322.909091,11,19253.72727
100122,7202.6875,16,50012.9375
100125,12248.9375,16,47252.3125
100126,6542.857143,14,22487.28571
100127,7332.472222,36,20743.16667
100128,11160.65517,29,53400.17241
100131,12760.72727,22,66436.45455
100132,7508.636364,11,23277.90909
100135,7787.5,24,29941.79167
100137,7553.153846,13,32507.07692
100151,9455.896552,29,20718.44828
100156,8800.9375,16,38538.9375
100157,7468.088235,68,35727.38235
100166,6468,11,36419.90909
100168,7243.121212,33,22705.72727
100173,7028.272727,11,23380.90909
100175,7855.769231,13,21697.30769
100179,7268.791667,24,54176.5
100180,8104.25,16,82574
100181,10742.46154,13,50757.07692
100187,10564.5,16,76687.9375
100191,6996.666667,30,49493.36667
100204,7181.061224,49,56763.26531
100209,9549.4,15,61929.33333
100212,6825.62069,29,38584.44828
100213,6911.259259,27,36224.51852
100220,7215.595745,47,27054.02128
100224,7006.454545,22,47612.90909
100226,7748.836735,49,74111.69388
100228,7667.636364,11,63284.09091
100231,6749.275862,29,43450.62069
100236,6644.384615,26,62210.69231
100244,6761.292683,41,21792.63415
100248,8321.210526,19,67656.15789
100249,6904.647059,17,26202.94118
100253,7869.130435,23,38526.26087
100254,7728,12,39984.25
100256,6676.030303,33,38413.06061
100258,7663.826087,23,62963.47826
100259,6540.071429,14,38733.07143
100260,9215.277778,18,45887.44444
100264,6566.333333,24,61525.79167
100265,6601.982759,58,25062.13793
100267,6299,11,38517.63636
100281,7708.894737,19,47704.73684
100284,12176.81818,22,27623.27273
100286,6922.423077,26,42748.84615
100287,7391.608696,23,46236.3913
100289,7619.181818,11,23535.27273
100290,6726.666667,24,22023.16667
100296,11607.90909,11,82139.27273
100302,7268.307692,13,29049.69231
100307,6698.166667,12,34743.91667
110001,6899.75,12,18473.5
110005,7269.083333,12,32646.66667
110007,8246.181818,11,22270.54545
110010,9754.078947,38,21747.60526
110024,7833.571429,14,21738.85714
110028,7768.952381,21,25064.71429
110029,8156.875,16,24192
110035,8113.645833,48,27995.89583
110036,9055.285714,14,15861.35714
110043,6875,12,20075.91667
110069,8212.769231,13,29965.07692
110074,7749.071429,14,20225.07143
110075,8142.375,16,29875.5625
110076,8217.684211,19,16701.78947
110078,8821.681818,22,18361.68182
110082,7841.571429,28,27348.07143
110083,7059.722222,36,27536.13889
110087,7823.481481,27,20652.77778
110107,8622.823529,17,27868.11765
110129,6743.357143,14,16037.57143
110143,8317.368421,19,26177.26316
110161,7460.411765,17,33556.52941
110164,8079.083333,12,35226.83333
110177,8319.571429,14,50660.42857
110184,7309.363636,11,30645.45455
110191,7847,12,23495.25
110192,7421.636364,11,44619.72727
110198,8251.818182,11,91082.63636
110215,7021.909091,22,24401.18182
