hosID,avPayments,dischargeNum,avCharges
10001,10145.80769,26,42380.07692
10005,9935.4,15,19605.13333
10006,9071.052632,19,40141.31579
10010,8841.272727,11,26315.81818
10011,8908.733333,15,26493.26667
10016,9443.090909,11,50721
10019,9153.888889,18,21616.61111
10024,9176.375,16,39192.5625
10029,9703.333333,12,21379.66667
10038,9025.181818,11,66541.36364
10039,10196.51852,27,47203.96296
10040,9407.24,25,92185.32
10046,8886.846154,13,65151
10055,9565.695652,23,64990.52174
10056,9240.6875,16,28607.625
10078,9161.444444,18,41265.88889
10083,8597.545455,22,54299.31818
10085,10182.63636,11,18503.63636
10090,8795.04,25,29125.6
10092,10826.17308,52,43263.40385
10100,8116.5,12,22343.75
10103,11192.14286,14,88393.85714
10104,10382.44444,18,97549.66667
10113,9970.804878,41,31764.65854
10131,8930.5,16,71520.9375
10139,9344.416667,12,82426.33333
10164,10114.46667,15,39423.06667
20001,14947.8,15,51772.2
30002,13620.78947,19,50841.26316
30006,11607.34783,23,40455.17391
30007,15241,12,70431.25
30010,10902.88235,17,45713.41176
30011,10128.56522,23,48144.34783
30012,12158.28571,21,33973.85714
30013,12107.96552,29,49117.27586
30014,11483.5,12,35427.16667
30016,11782.5,16,40187.5625
30023,17799.22222,18,58605.05556
30033,12253.88889,18,65297.38889
30036,11307.1,20,66092.55
30061,10123,27,50291.07407
30064,17873.81818,11,67406.90909
30065,12836.03846,26,48546
30085,10199.57143,21,50327.95238
30087,10779.43478,23,52796.43478
30088,10441.75862,29,52044.13793
30089,13331.35294,17,50452.88235
30093,10370.95238,21,61217.90476
30094,11892.71429,14,40058.71429
30101,11359.45455,11,103338
30103,14555,11,36502
30114,9325.375,16,51338.0625
30115,12630.54545,11,56832.09091
30119,13937.76923,13,101108.9231
30121,14982.625,16,75175.6875
40004,9746.631579,19,36865.73684
40007,10082.11111,18,37294.55556
40010,9203.631579,19,29488.31579
40014,11323.09524,21,30918.09524
40022,9979.272727,22,55932.36364
40026,9645.5,28,32844.10714
40027,9712.852941,34,19783.97059
40036,9214,16,33780.9375
40055,10476.2381,21,32475.04762
40062,10230.84,25,33758.4
40078,11642.23077,13,98769.76923
40114,9773.16129,31,42057.6129
40119,10287.73333,15,36649.2
50006,13271,13,64533.15385
50007,13982.65217,23,67862.13043
50026,12540.6,35,66858.05714
50036,13103.85714,14,62588.92857
50039,11651.57143,14,74863.14286
50045,14539,13,62121.61538
50056,14220.14286,14,54355.07143
50057,14732.64286,14,69526.71429
50060,16673.9,20,51176.45
50069,11950.84615,13,57928.15385
50077,16833.81481,27,67368.7037
50082,15254.85714,14,93495.71429
50084,14398.76923,26,102712.8077
50093,12471.375,24,60291.58333
50100,13421.82857,35,71571.28571
50107,13342.23529,17,62796.35294
50116,14038.75,12,97003.08333
50121,13162,13,61277.92308
50125,19572.07692,13,149515.7692
50126,15688.18182,11,56707.81818
50133,13119.73684,19,49662.78947
50145,18165.72,25,74093.56
50169,12344.46154,13,100933.3846
50174,14745.33333,21,85019.71429
50179,12669.77273,22,78023.45455
50180,13548.58824,17,115066.4118
50222,13512.86957,23,81577
50224,11393.89286,28,57086.39286
50225,11885,12,121247.9167
50226,12349.90909,11,86889.36364
50235,13027.66667,12,127338.8333
50238,12987.77778,18,63609.61111
50239,16321.35714,14,81443
50242,15450,12,107862
50254,13827.9375,16,103104.5
50278,13491.70588,17,111143.8824
50280,14123.58824,17,62237.88235
50289,23858.18182,11,136110.2727
50305,18338.08333,12,95279.58333
50324,10777.18182,22,74726.18182
50327,18041.27273,11,64404.63636
50334,15913.28571,21,70320.38095
50336,12784.54545,11,150741.5455
50351,11649.07692,13,70918.84615
50380,14175.76923,13,109812.6923
50382,16200.53333,15,44585.53333
50394,11634.45455,11,80876.63636
50396,12640.38462,13,68512.53846
50438,13595.21739,23,82930.13043
50444,15388.61905,21,86458.90476
50454,25205.30769,13,102972.8462
50455,13126.05556,18,62040.88889
50464,14951.81818,11,122732.5455
50485,14205.78571,14,69423.64286
50488,15380.84615,13,93766.84615
50498,12333.94118,17,61291.76471
50502,17322.06667,15,83176.73333
50516,14793.63636,11,79947.72727
50549,13303.4,20,92906.7
50551,11251.07143,14,92823.71429
50557,12460.23529,17,83305.11765
50573,10762.10256,39,91760.79487
50616,11000,11,89666.27273
50625,17991.73171,41,153301.9756
50636,10709,12,52652.25
50761,12956.10714,28,101747.2143
50764,13103,17,78443.41176
60001,11198.23529,17,50357.52941
60003,10106,13,42488.07692
60009,10732.75,16,49615.6875
60010,10137,19,39601.84211
60012,10634.5,12,46486
60020,10378.8125,16,57980.75
60022,11418.92308,13,41793
60023,11653.09091,22,31387.18182
60030,9847.545455,11,29013.54545
60031,10181.41667,24,50110.5
60034,10578.40909,22,58966.22727
60113,9874.714286,14,54951.07143
70001,13674.84615,13,40307.69231
70002,13679.77273,22,27295.27273
70005,12969.75,12,48448.08333
70016,13964.4,15,25610.26667
70018,12265.33333,12,62745.41667
70020,11950.27273,11,53223.63636
70022,16962.03846,26,52062.84615
70024,11697.54545,11,27030.90909
70025,15357.13043,23,43386.47826
70027,11142,12,25403.25
70028,13943.26667,15,35730.73333
70034,15994.69231,13,57877.30769
80001,13407.11765,51,26644.23529
80007,10414.84615,13,36488.69231
90011,14557.91667,12,63610.33333
100002,11149.52632,19,85983.78947
100006,12022.2766,47,62688.06383
100007,11040.34234,111,56953.82883
100008,15035.87097,31,88754.12903
100012,10065.73333,45,46724.22222
100017,10475,13,34637.46154
100018,9933.5625,64,42995.03125
100019,11144.86486,37,48873.32432
100023,8934,23,48096.34783
100025,10710.05263,19,31978.52632
100026,9567,16,32029.6875
100028,11982.81818,11,51138.45455
100029,12612.73333,15,88864.8
100034,13278.75,12,80187.91667
100035,10391.13636,22,50508.22727
100038,13644.27273,11,58774.36364
100040,9763.705882,17,43274
100044,9984,30,59301.53333
100046,9294,23,74010.69565
100050,13161,18,41717.05556
100052,9699,21,56663.33333
100053,14975.81818,11,93566.18182
100057,9387.166667,24,42917.5
100062,9081.318182,22,44907.5
100070,9043,28,59547.07143
100071,10218,15,86103.93333
100072,9629.666667,12,31878.75
100073,9724,23,80823.95652
100075,11854.24242,33,52817.24242
100080,11197.16,25,87547.72
100084,9482.238095,21,36363
100087,9532.7,30,56311.36667
100088,10482.5,32,48654.84375
100090,10866,16,56582.5625
100092,9631.266667,15,49016.2
100093,9627,11,45457
100099,9210.388889,18,74194.22222
100105,10038,25,26900.44
100109,9797.5,20,44711.8
100110,10723.75,16,99149.8125
100118,11299.64286,14,35426.57143
100127,9684.666667,15,50994.13333
100135,10905.27273,22,45649.40909
100137,10017.75,12,73770.33333
100156,11594,12,62118.5
100157,10341.28571,35,64751.77143
100167,13396.72727,11,86117.36364
100168,9711,20,49261
100173,9546,16,40857.1875
100176,9722,13,79838
100179,10236.38095,21,99721.85714
100187,13931,16,98297.25
100189,10339.53846,13,101000
100204,9630.727273,44,79587.86364
100212,9270.722222,18,77879.83333
100213,9146.703704,27,75932.14815
100217,9663,20,71924.95
100220,9946.35,20,40963.6
100224,9722.857143,14,96391.21429
100226,11681.40741,27,111555.6296
100228,9863,11,84987.81818
100231,8888.166667,18,85150.44444
100232,10029.375,16,48435.9375
100238,9726,12,91001.5
100243,10457.7619,21,82284.2381
100244,9007.52381,21,46586.71429
100248,11739.26923,26,95283.46154
