hosID,avPayments,dischargeNum,avCharges
10001,11327.5,16,45796.5625
10006,10819.95,20,45169.5
10011,10996,18,40385.22222
10016,11181.07143,14,63499.35714
10023,13433.86957,23,36850.17391
10024,11333.25,12,43035.33333
10029,11466.89189,37,21572.75676
10033,24841.57692,52,117293.6346
10035,10980,13,43313.07692
10038,10313.27273,11,49232.54545
10039,12018.23762,101,41480.59406
10040,10469,14,94135.21429
10046,11122.61111,18,94735.11111
10056,10451.65,20,31340.35
10078,11812.02632,38,40632.84211
10085,10969.21429,14,20755.07143
10092,12924.57143,35,39829.71429
10100,9383.733333,15,33484.46667
10103,11889.28571,21,40671.2381
10104,13741.40625,32,68941.3125
10113,11637.7619,21,41451.38095
10114,10326.76923,13,33870.07692
10118,13925.14286,14,44267.71429
10139,10203,13,82783.53846
10144,9714,27,27880.22222
20001,17147.38889,18,66196.38889
30002,17113.875,24,69798.08333
30006,13699.23077,13,43657.92308
30010,12870.72727,11,47278.72727
30024,18132.31579,19,68605.68421
30030,15033.66667,18,59508.55556
30036,13076.76923,13,63751.46154
30055,14489.78571,14,54874.57143
30061,11623.66667,21,73631.85714
30064,23167.38462,13,71168.61538
30087,11630.15385,13,46221.92308
30089,14317.25,16,53359.875
30092,12895.23077,13,46296.53846
30093,11333,12,63039.66667
30103,20986.6,25,61674.72
30105,11329.90323,31,64075.25806
30110,14278,11,50925.27273
30119,13089.3125,16,69597.125
30121,13677.54545,11,86218.63636
40004,11477.73684,19,45148.57895
40007,12125.57895,19,44562.63158
40014,11298.33333,18,25564.38889
40020,13568,20,20227.25
40022,11293.86957,23,63736.04348
40036,10847.5,14,32333.14286
40055,11339.06667,15,32289.4
40114,11875.68293,41,38719.26829
40119,12024.95652,23,39692.13043
40134,10292.91228,57,28850.08772
50002,22645.13333,30,149234.6333
50006,18029.75,12,62623.91667
50013,20255.95,20,118502.65
50017,16047.375,24,81934.54167
50022,18433.32143,28,90805.42857
50024,17824.91667,12,62427.25
50025,27931.11111,18,89141.5
50026,14781.71429,21,72294.2381
50036,15363,21,74955.80952
50039,14913.94444,18,119043.7778
50043,20780.27273,11,84019.63636
50047,29138.86667,15,177473.6667
50057,15443,16,59063.25
50058,20328,11,87404
50060,19709.2,20,62848.65
50063,22425,13,115538
50069,16638.5,12,77260.66667
50077,19867.81818,11,117741.7273
50082,17392.67857,28,84702.71429
50084,19904.47826,23,135900.1739
50093,14690.125,24,51810.70833
50100,24632.91304,23,179051.7391
50104,21948.33333,18,71991.22222
50108,19137.94737,19,99136.52632
50116,17888.66667,12,119490.3333
50125,23070.05263,19,179642.9474
50129,20435.77778,18,101305.5
50133,38641.42105,19,172859.1579
50153,24199.14286,14,162153
50168,13242.8125,16,77966.875
50169,14579.75,16,97630.3125
50179,15141.66667,21,114471.1429
50191,19444.8,15,63769.4
50222,16176.82353,17,116041.9412
50231,18981.23529,17,111098.4118
50235,16294.90909,11,159832.0909
50238,14777,12,60085.5
50239,19437.11538,26,112361.1538
50262,44616.35714,14,215683.5
50278,21068.35,20,196243.75
50283,20428.38462,13,158838.7692
50289,20968.1875,16,212215.375
50327,24278.80645,31,80332.74194
50351,13808.47059,17,81135.76471
50353,13968.125,16,105805.625
50367,25520.61538,13,186083.2308
50382,17424.38889,18,35083.72222
50393,17398.85714,14,122575.1429
50424,14644.86667,15,74310.73333
50438,20326.94444,18,140806.2778
50441,57092.72222,18,351798.4444
50454,36648.46667,15,195671.3333
50464,18189.68,25,154658.48
50471,18870.58333,12,98390.75
50485,16000.86667,15,78845.93333
50496,21392.92857,14,174518.0714
50549,16131.69231,13,87766
50557,14681.76923,13,113256
50567,14607.23529,17,106183.8235
50573,12715.52,25,124636.16
50599,24929.55556,27,139623.1481
50625,28177.37209,43,224721.6279
50709,13498.84615,13,62125.84615
50724,13487.52632,38,55929.31579
50739,17136.625,16,79554.0625
50757,14963.83333,24,78157.375
60001,13186.64706,17,59256.52941
60003,12976.8125,16,69005
60013,14407.14286,14,37562.64286
60024,28341.61905,21,132931.0476
60027,11754.92857,14,65100.57143
70001,18609.5,26,74828.88462
70002,17511.69231,26,48161.03846
70007,12765.71429,14,26874
70016,16370,12,40367.41667
70020,13635.63636,11,68197.18182
70022,23167.02128,47,84491.87234
70025,19300.85106,47,55860.59574
70028,15083.41667,12,53605.41667
70033,16006,15,48438.2
80001,17331.46774,62,46018.91935
80003,15835.36364,11,46555.27273
80004,12466.44444,18,32127.22222
80007,15248.42105,19,53969.47368
90011,17268.81746,126,59858.69048
100001,16940,20,51295.5
100006,16207.61765,34,90812.32353
100007,16360.8,95,86992.31579
100008,14774.91667,24,85107
100009,17233.55,20,111008.85
100012,11908.73913,23,45841.82609
100018,11544.71429,35,48187.77143
100019,11744.91667,36,59385.88889
100022,28789.31818,22,94677.54545
100023,10520,20,52772.6
100025,12806.27778,18,38754
