hosID,avPayments,dischargeNum,avCharges
10001,5749.546218,119,22625.72269
10005,5933.953488,43,10613.83721
10006,5459.13253,83,21184.13253
10010,5423.191489,47,11840.17021
10011,5756.549296,71,19612.02817
10012,5271.064516,31,22304.29032
10016,5724.020833,48,32471.60417
10019,5691.55102,49,16246.44898
10023,7162.333333,63,19092.7619
10024,5876.375,72,21780.31944
10025,6084.894737,19,8978.894737
10029,5762.888889,99,9590.020202
10033,7494.346154,104,24662.31731
10034,6059.846154,13,8595.461538
10035,5711.764706,68,15408.58824
10036,5678.5,12,20038.41667
10038,5222.842105,38,39756.52632
10039,6269.061674,227,24540.0793
10040,5758.021277,47,61488.29787
10046,5763.18,50,37359.94
10049,5486.538462,13,32658.69231
10050,6147,12,18356.25
10054,7659,27,37227.62963
10055,5477.613208,106,27990.90566
10056,5322.26506,83,16814.96386
10061,5364.714286,14,8889.571429
10065,5867.875,24,10137.125
10069,5529.818182,11,9833
10073,5122,15,12218.46667
10078,5527.8375,80,23920.7125
10079,6046.75,36,16287.86111
10083,5264.846154,39,30376.94872
10085,5525,41,9784.926829
10086,5289.857143,21,19311.19048
10089,5961.682927,41,24669.87805
10090,5561.959459,74,13750.08108
10092,6213.693548,124,24222.41129
10100,5012,44,17836
10103,6089.337209,86,29867.34884
10104,5849.914286,35,38377.42857
10108,5315,16,16902.375
10112,4944.285714,14,9820.857143
10113,5586.044118,136,20941.13971
10114,5620.610169,59,18721.23729
10118,6996.229167,48,23791.14583
10120,5370.2,15,14149.46667
10126,6133.5,24,18014.41667
10131,5288.452381,42,38502
10139,5231.02381,84,60912.91667
10144,4899.866667,30,21593.76667
10145,6625,11,21273.45455
10148,5650,13,11868.23077
10149,6482.045455,66,21740.87879
10150,6685.363636,22,38102.63636
10157,5312,14,23029.78571
10158,5748,14,20266.92857
10164,6143.9375,32,23543.6875
20001,9264.265306,49,35138.46939
20006,10760.33333,24,25641.375
20008,10575.66667,12,15386.5
20012,13887.92593,27,22715.25926
20017,8989.857143,14,37077.64286
20024,10178.83333,12,25211.75
20026,13349.47826,23,19885.13043
30002,7938.361702,47,27020.25532
30006,7026.407895,76,19554.23684
30007,9289.676471,34,43361.17647
30010,6549.405405,37,19626.91892
30011,6094.897436,78,24248.58974
30012,7083.610169,59,18224.89831
30013,7097.902985,134,22632.98507
30014,6816.192308,52,29325
30016,7127,21,22558.90476
30023,11615.71795,39,35623.48718
30024,9070.64,25,41715.12
30030,7738.678571,28,22750.39286
30033,7186.4375,16,41757.6875
30036,6620.097561,82,35734.65854
30037,7338,14,25926.07143
30038,6818.222222,54,31384.27778
30043,8062.15,20,26210.7
30055,7216.306122,49,24703.26531
30061,6032.695652,92,28650.83696
30062,8538.7,20,22357.3
30064,10646.64151,53,28596.79245
30065,7142.518519,81,24682.04938
30069,6820.115385,52,30711.32692
30083,6936.619048,21,23746.04762
30085,6097.904762,42,25128.88095
30087,6329.216867,83,27569.92771
30088,6145.078014,141,22607.4539
30089,6959.298246,57,25852.50877
30092,6583.857143,35,31507.37143
30093,6095.508929,112,26821.44643
30094,7243,22,20573.72727
30101,6874.615385,39,80387.25641
30103,9274,99,23120.27273
30110,7213.736842,19,29382.63158
30114,5650.961538,52,28921.09615
30115,7384.892857,28,31955.25
30119,6498.759259,54,38664.59259
30121,7684.541667,48,32879.4375
30122,6611.451613,31,28605.87097
30123,5985.727273,22,30454.22727
30126,6509.333333,15,25333.33333
40004,6413.540984,61,20175.57377
40007,6079.830508,118,23445.27119
