hosID,avPayments,dischargeNum,avCharges
10001,6738.575342,73,26582.76712
10005,6775.058824,85,16319.81176
10006,6468.142857,91,31315.10989
10007,6134.642857,14,16595
10009,5992.666667,12,31052.58333
10010,6179.307692,65,18222.76923
10011,6559.672131,61,27379.08197
10012,6042.086957,46,27517.21739
10016,6508.133333,45,36289.97778
10019,7311.026316,38,16406.76316
10021,6774.043478,23,11133.82609
10022,7503.923077,13,19815.92308
10023,8330.469388,49,30926.08163
10024,6698.875,56,31498.92857
10025,7029.952381,21,11666
10029,7180.205882,68,12562.79412
10033,8614.081081,37,29210.40541
10034,7191,12,11052.66667
10035,6570.333333,66,22230.87879
10036,6560.285714,35,23507.77143
10038,6616.456522,46,25464.91304
10039,7380.878981,314,27348.60828
10040,6277.290909,110,50785.42727
10043,6935.818182,11,9845.818182
10044,6532.146341,41,18480.43902
10045,6892.75,36,21382.91667
10046,6305.488372,86,49602.19767
10049,6368.172414,29,39833.58621
10050,7394.64,25,16464.16
10051,8403.846154,13,6728
10052,7493.882353,17,5797
10054,6721.684211,57,40118.84211
10055,6416.966667,60,33441.81667
10056,7026.705357,112,23245.11607
10059,7242.675676,37,13805.83784
10061,6609.035714,84,14539.35714
10062,6717.473684,38,9113.342105
10065,6657.481481,27,11087.77778
10069,7121.6875,16,14024.9375
10073,6342.086957,23,11547.65217
10078,6434.639344,122,22290.42623
10079,7071.333333,75,16657.77333
10083,6579.444444,27,40310.44444
10085,6474.477612,67,9005.223881
10086,6262.166667,48,18879.66667
10089,6773.596774,62,25146.80645
10090,6695.140845,71,21879.67606
10092,7252.719388,196,26796.44898
10099,6429.3125,16,11996.8125
10100,6087.375,32,20063.78125
10101,7212.478261,23,18954
10103,7041.068182,44,42849.43182
10104,7161.183673,49,62338.26531
10108,5927.833333,12,26021.83333
10109,9194.666667,12,13346.58333
10113,6846.25,72,26865.59722
10114,7006.8125,16,28406.25
10118,8013.529412,51,27875.2549
10120,6559.55,20,15112.2
10125,6581.168831,154,12449.72078
10126,6823.642857,28,13969.03571
10129,7418.6,20,13060.55
10130,7752.65,20,20178.35
10131,6157.830986,71,36508
10139,7473.424242,33,87065.21212
10144,5673.8,40,17481.45
10145,7916.533333,15,28732.4
10146,6483.307692,13,22682.76923
10148,6360.539683,63,8721.904762
10149,7657.848485,33,26720.87879
10152,6764,11,23584.81818
10157,6198.266667,15,32777.86667
10158,6595,39,18423.33333
10164,6781.944444,36,31379.30556
10168,6561.571429,14,18784.78571
10169,6227.636364,22,24408.59091
20001,10291.81818,44,38283.97727
20006,11866.96,25,42837.6
20008,13617.72727,11,29728.63636
20012,16454.28571,21,20748.19048
20017,10367.18182,22,42556.45455
20024,16347.45,20,42068.7
20026,14957.6,20,15964.3
30001,10163.32,25,22356
30002,9409.571429,35,35300.37143
30006,8064.898551,69,25439.42029
30007,10445.09091,22,43348.68182
30010,7549.777778,27,26019.48148
30011,7192.962264,53,37067.33962
30012,8214.972973,37,24646.59459
30013,8286.830986,213,27349.10329
30014,7845.75,32,32797.65625
30016,8243.651515,66,34108.68182
30023,13785.71429,21,49414.85714
30024,12212.76923,39,40875.02564
30030,8806.15625,32,28968.375
30033,8510.451613,31,45249.16129
30036,7701.527273,55,45746.52727
30037,8439.533333,15,42568.66667
30038,7493.967742,31,31305.58065
30043,9850.157143,70,25886.5
30055,8532.009259,108,21124.37037
30061,6971.745283,106,35695.10377
30062,9821.642857,14,23975.85714
30064,13096.45455,33,42348.66667
30065,8247.384615,52,30731.53846
30069,7843.2,50,42967.9
30083,10685.08696,23,23376.56522
30085,7119.073529,68,35686.70588
30087,7505.195122,41,38594.31707
30088,7012.938776,147,29131.78912
30089,8136.148936,47,32155.21277
30092,7622.526316,38,29941.94737
30093,7116.382716,81,39192.51852
30094,7816.909091,22,25927.18182
30100,6378.545455,11,22930.54545
30101,8740.758621,58,69004.17241
30103,9997.5,20,23658
30110,8443.135135,37,24577.56757
30111,9957.333333,12,19706.16667
30114,6473.0625,16,29624.1875
30115,8347.75,16,31921.8125
30117,7501.388889,36,31364.30556
30118,8056.631579,19,18674.57895
30119,7632.622222,45,49765.84444
30121,8901.326531,49,31059.2449
30122,7778.810811,37,27834.97297
30126,7611,24,23649.91667
30128,6420.125,16,31037.375
40001,7320.526316,19,22829.89474
40002,7420,14,11590.57143
40004,6825.516129,31,25175.90323
40007,7004.661017,59,22992.08475
40010,6257.827586,29,18150.72414
40011,6305.8125,16,7228.0625
40014,6669.57971,69,18204
40015,7119.090909,33,13941.06061
40016,8398.571429,28,12438.60714
40017,6694.758621,29,19579.82759
40018,6286.612903,31,28409.6129
40020,7248.586777,121,10474.61157
40022,6715.765432,81,30997.22222
40026,6728.55914,93,23161.07527
40027,6162.253165,79,12768.82278
40029,6401.717949,39,14982.23077
40036,6386.037037,54,16973
40039,6794.790323,62,15759.46774
40041,6717.695652,23,22628.6087
40042,8599.173913,23,35220.73913
40050,7128.2,15,15289.26667
40055,6596.704819,166,15404.56627
40062,6674.45,80,23581.325
40067,7097.28125,32,11975.5
40071,7975.738095,42,33438.64286
40072,7195.823529,17,12775.88235
40074,6375.090909,22,12858.04545
40076,7209.625,16,18534
40078,7359.225,40,44767.875
40080,6520.885714,35,30622.88571
40084,6477.326923,52,18617.82692
40085,7388.05,20,32303.5
40088,7003.666667,15,46179.86667
40091,6746,17,16249
40114,6966.817391,115,21643.76522
40118,6955.184615,65,21475.78462
40119,7287.956522,46,25029.08696
40134,6105,23,20347.86957
40137,6234.73913,23,20995.21739
50002,13422.42105,57,89568.14035
50006,9335.035714,28,47501.07143
50007,9846.038462,26,57376.07692
50009,9712.8,50,60984.98
50013,12829.69231,13,59658.07692
50014,9880.291667,24,44198.70833
50016,7822.615385,13,36585.30769
50017,12722.06977,43,53673.06977
50018,13545.61111,36,27532.05556
50022,9793.59375,64,61920.375
50024,10366.21053,38,32459.68421
50025,13415.17143,35,31242.94286
50026,8434.576087,92,44065.32609
50028,8262.727273,22,31316.18182
50030,9087.544776,134,39715.96269
50036,9711.398058,103,62212.24272
50038,17088.5,32,42050.90625
50039,8294.126866,134,44643.46269
50042,9260.333333,42,33941.5
50043,12063.78182,55,69587.81818
50045,9189.176471,17,39833.88235
50047,12514.2,30,65310.66667
50054,8956.619048,21,26112.90476
50055,13332,15,62310.26667
50056,10008.78082,146,32969.88356
50057,10074.92424,66,53140.10606
50058,11332.53333,75,53948.66667
50060,11195.67925,53,35102.84906
50063,13197.67188,64,45154.75
50067,8486,15,38843.2
50069,9127.365854,41,57323.68293
50073,9135.727273,11,41502.18182
50077,10463.80723,83,49673.45783
50078,8792.583333,12,58933.91667
50079,11217.81633,49,64600.30612
50082,8943.205128,39,54337.5641
50084,9865.970297,101,61238.0198
50089,11996.85,20,60307.5
50091,11149.28571,21,42105.52381
50093,8650.871622,148,28428.35135
50099,8089.772727,22,37420.68182
50100,9387.080645,62,51967.08065
50101,11712.52381,21,70392.71429
50102,9755,39,39409.53846
50103,11885.58824,17,50451.64706
50104,13016.2619,42,50759.16667
50107,9162.953488,43,41583.90698
50108,10258.11429,70,51059.98571
50110,9273,15,16836
50111,10834.55556,45,43209.53333
50112,9163.305556,36,50771.16667
50115,8411.163265,49,47915.34694
50116,12421.65957,47,90194.38298
50118,8193.555556,18,123975.4444
50121,9175.924528,53,28756.79245
50122,9140.88,25,85978.36
50124,8057.8,35,36978.77143
50125,13803.35526,76,114673.5395
50126,10867.95349,43,50958.55814
50128,8783.339623,53,42133.24528
50129,11489.82051,39,48492.51282
50132,10618.95522,67,64591.50746
50133,9511.708333,96,45244.6875
50135,11615.13208,106,26890.16981
50136,9686.5625,16,64136.25
50145,14252.48485,66,66181.71212
50149,12961.53846,13,42137.84615
50150,8240.02439,41,37442.17073
50152,12387.04,50,66167.5
50153,12069.26316,57,94753.21053
50168,8086.113636,44,68684.75
50169,8521.133333,45,73054.82222
50174,10336.01754,57,61239.14035
50179,9548.088235,68,82566.5
50180,9367,30,98118.8
50191,11629.97872,47,51266.51064
50194,12804.25,16,118406.9375
50195,13617.6129,62,120635.4677
50204,8528.051724,58,44709.05172
50205,10139.17391,23,44551.04348
50211,10204.86667,15,37036
50222,9421.055556,36,66630.63889
50224,7909.987805,82,39038.5122
50225,8026.731707,41,75523.56098
50226,8600.515625,64,58427
50228,16556.35,20,38580.35
50230,12255.66667,24,55654.66667
50231,11214.82979,47,75511.57447
50235,8888.073171,123,88505.17073
50236,10827.26471,34,80618.35294
50238,8939.795699,93,50768.33333
50239,11965.30769,78,76318.39744
50242,10463.71429,28,69856.67857
50243,9181.294118,34,80611.79412
50245,14350.46667,15,49093.13333
50248,14385.16667,12,87334
50254,10335.31667,60,76922.25
50261,9777.196721,61,37888.4918
50262,14575.5625,16,51190.6875
50272,7979.214286,14,55795.42857
50276,24281.06667,15,45654.73333
50277,11485.06667,15,62801.26667
50278,12032.98507,67,111154.9851
50279,9724.095238,21,29121.80952
50280,9751.651515,66,38964.12121
50281,11192.33962,53,48355.60377
50283,9801.966667,30,60010.56667
50289,11086.7931,58,84510.08621
50290,7295.883721,43,36289.32558
50291,12693.76923,13,37017
50295,8137.142857,49,44331.5102
50298,10499.95833,24,47479.16667
50300,8989.313953,86,40978.05814
50301,8623.744186,43,18713.76744
50305,12688.20513,39,61185.58974
50308,9722.244444,45,73784.97778
50309,8609.309859,71,47797.50704
50313,8515.457143,35,47973.91429
50320,16142.46154,13,43836.53846
50324,7293.590909,22,56189.09091
50327,14227.33333,27,47280.40741
50329,9332.204545,44,45187.84091
50334,11808.18667,75,62954.92
50335,10478.44,25,46369.2
50336,9367.357143,42,115034.2619
50342,10604.125,24,42309.875
50350,10268.67742,31,22063.6129
50351,8796.595745,47,68637.6383
50353,8443.926471,68,83659
50359,9387.961538,26,25392.11538
50360,9497.217391,23,61936.3913
50367,12577.62857,70,137006.3
50380,10514.04651,43,90224.97674
50382,10899.10112,89,34061.86517
50390,8659.494253,87,31300.34483
50393,9801.442308,52,70065.51923
50394,8021.322581,31,55098.74194
50396,8567.375,16,33699.875
50407,10251.26389,72,30696.90278
50414,7882.727273,11,45312.27273
50423,12951.13333,15,36608.13333
50424,9082.666667,12,45808
50425,8296.416667,12,22616.58333
50426,8731.470588,34,43201.55882
50438,9810.903614,83,60299.6747
50441,15732.43333,30,101352.4333
50444,10690.11538,78,44013.5
50448,10055.66667,15,31786.33333
50454,16901.64286,28,68845.46429
50455,9005,64,43844.14063
50457,12280.61538,26,67268.15385
50464,10269.3871,62,112216.1129
50468,10366.80435,46,28508.86957
50471,11244.08,25,58037.08
50481,8026.911111,45,86951.93333
50485,9551.297872,47,47777
50488,10573.86792,53,49016.20755
50492,8366.636364,33,36004.63636
50496,11518.5102,49,98426.22449
50498,8556.5,40,40654.375
50502,12318.68182,44,55204.47727
50503,8446.421053,19,58834.15789
50516,9871.671429,70,51135.62857
50517,10507.75,20,34379.3
50523,10872.5,76,52558.71053
50526,8727.608696,23,37308.08696
50528,24269.36667,30,49067.36667
50531,11237.89474,19,50800.63158
50549,11989.73214,56,101709.5536
50551,8209.318182,22,100245.1364
50557,9794.404255,94,56081.57447
50567,8348.2,60,54905.51667
50568,10908.1,20,37216.2
50570,11158.94366,71,77749.12676
50573,9075.441558,77,91551.46753
50575,9393.44,25,37439
50580,9890.555556,36,31636.11111
50581,8899.142857,21,82413
50586,9346.538462,13,21726.92308
50588,7455.571429,14,37038.14286
50589,7699.4,15,43187.13333
50590,12691.65385,26,65198.96154
50597,8564.055556,18,40346.11111
50599,14775.79167,48,79207.75
50603,9531.045455,66,73090.89394
50608,12088.05882,17,29945.52941
50616,8338.444444,18,51793.66667
50624,8398.32,50,66579.06
50625,16425.95294,85,133636.4941
50633,8200,18,83225.55556
50636,7513,11,43008.18182
50641,11850.15385,13,39022.61538
50663,11875.64815,54,26152.75926
50678,8680.764706,34,49455.47059
50684,7802.363636,33,32841.75758
50688,11143.26923,26,80616.46154
50689,12235.18182,11,138302.9091
50701,8480.351351,74,37391.32432
50704,10956,24,25800.5
50709,8388.833333,30,32540.26667
50724,7617.038462,52,39322.55769
50727,8006.130435,23,79780.21739
50736,12266.52941,17,104949.2353
50737,13701.16923,65,110166.5231
50738,11882.625,24,51497.16667
50739,9946.730769,182,52472.47802
50740,7718.571429,14,56322.64286
50742,8736.571429,77,84476.28571
50752,9115.386364,44,65894.75
50757,8237.901961,51,35508.88235
50758,10678.23077,13,22043.07692
50761,8583.573333,75,89447.38667
50763,12624.43478,23,43807.34783
50764,9047.114286,35,32093.22857
50765,7513,11,26725.09091
60001,7665.588889,90,25200.04444
60003,7962.758621,29,42583.58621
60004,7733.333333,18,24805.72222
60006,7160.625,16,14539.1875
60008,7813.142857,14,16465.64286
60009,7078.435484,62,34300.93548
60010,8705.758621,29,27485.82759
60011,11827.53659,41,20491.87805
60012,7431.833333,36,32971.41667
60013,9383.058824,17,22954.94118
60014,9003.266667,15,53498.53333
60015,7264.190476,21,36186.19048
60020,7203.216495,97,30228.16495
60022,7728.357143,70,27117.74286
60023,8207.291667,24,28461.45833
60024,15930.72727,22,47176.22727
60027,6778.818182,11,27634.72727
60031,6868.701299,77,25374.93506
60032,7671.342857,35,36804.34286
60034,7386.145455,55,44263.56364
60036,7792.909091,11,14715.36364
60054,6346.611111,18,17501.38889
60064,7774.73913,23,39902.6087
60065,7501.230769,13,42802.30769
60071,6793.846154,13,20283.07692
60076,12843.1875,16,26314.4375
60100,7285.804348,46,43364.26087
60104,8172.481481,27,32119.25926
60112,6932.714286,21,37451.14286
60113,6751.217391,23,44121.78261
60114,7549.2,15,43793.46667
60119,8034.8125,16,28689.25
70001,9839.837209,129,33526.94574
70002,10208.7,140,25472.59286
70003,7739.76,50,11464.38
70004,10735.19048,21,18796.19048
70005,9428.470588,34,32402.52941
70006,9299.941176,34,42989.17647
70007,8413.099099,111,17112.59459
70008,7766.803922,51,22307.90196
70010,11180.55556,54,30194.38889
