hosID,avPayments,dischargeNum,avCharges
10001,4134.108108,37,20688.83784
10005,4273.4375,16,14260
10006,3901.363636,33,17091.66667
10010,3847.666667,42,9614.285714
10011,4641.642857,28,18208
10012,3823.466667,15,20022.66667
10016,4062.258065,31,22626.67742
10019,4072.5,12,11959.91667
10023,5296.574468,47,17312.93617
10024,4183.470588,51,15894.84314
10029,4295.580645,31,7370.967742
10033,5624.960784,51,26658.31373
10034,4409,12,6357.5
10035,4003,28,14936.14286
10036,4082.666667,24,12116.75
10038,3767.041667,24,19739.66667
10039,4403.936709,79,23076.94937
10040,3834,31,47517.3871
10045,4310.272727,11,8277
10046,3987.166667,42,31843.14286
10047,4277.3125,32,5062.59375
10049,3758,17,22034.35294
10054,5708.65,20,23957.7
10055,4006.235294,17,26806.52941
10056,3857.102041,49,12191.95918
10061,4148,11,9692.545455
10065,4213.076923,13,8942.769231
10078,3939.678571,28,18391.71429
10079,4368.153846,13,12411.15385
10083,3787,16,22162.8125
10085,4079.352941,17,6105.176471
10089,4825.75,16,20436.6875
10090,3773.636364,33,13605.33333
10092,4378.594203,69,17991.55072
10097,4752,12,5543.5
10099,4026,12,7195.083333
10100,3566,19,15524.21053
10103,4865.594595,37,29608.67568
10104,4410.878788,33,36930.39394
10113,3924.012987,77,15692.79221
10114,4071.173913,23,17018.21739
10118,5080.148148,27,19088.51852
10131,3842,12,27809.16667
10139,4086.306667,75,50127.26667
10144,3548.076923,13,12925.61538
10148,4020,16,5787.5625
10149,4420.333333,24,15085.33333
10158,4293.647059,17,17244.11765
20001,6335.578947,19,26668.84211
20026,9175,12,11863.75
30002,5570.548387,31,23602.3871
30006,5302.305085,59,18275.15254
30010,4667.232558,43,23649.81395
30011,4321.09375,64,18121.10938
30012,5128.26087,23,19952.86957
30013,5668.5,56,18954.58929
30014,4886.086957,23,22005.56522
30024,6393.947368,19,30355.10526
30030,5530.684211,19,21987.52632
30036,4920.133333,30,34225.53333
30038,5205,12,24891.75
30043,5738.25,16,13842.125
30061,4272.492647,136,25693.80147
30064,7474.538462,13,24893.61538
30065,5150.983871,62,23885.45161
30069,4952.258065,31,21440.6129
30085,4340.621622,37,28194.13514
30088,4547.844037,218,24392.38991
30089,5253.174603,63,24837.80952
30092,4681.1,20,22143.1
30093,4417.453901,141,25436.41844
30094,5155.888889,27,21405.11111
30101,4897.382353,34,39917
30103,5435.818182,11,17427.72727
30110,5176.647059,34,20405.61765
30115,5752,28,26602.32143
30117,7220.785714,14,24603.35714
30119,4653.846154,26,32239.42308
30121,5859.692308,26,23728.5
30122,4585.071429,28,29496.10714
40004,6624.214286,28,21007.03571
40007,4314.255814,43,15377.88372
40010,4062.047619,21,14442.09524
40011,3953.764706,17,4504.529412
40014,4124.302326,43,11733.37209
40020,4464.833333,54,8090.740741
40022,4497.818182,33,20442.30303
40026,4214.526316,19,13336.47368
40027,3939.313725,51,6863.058824
40029,4035.909091,11,14208.45455
40036,3963.315789,19,13560
40039,4175.875,16,7429.9375
40041,4295.666667,18,17370.83333
40042,5248.125,16,16625.5
40055,4162.2,105,9775.27619
40062,4145.416667,24,16727.45833
40071,4686.75,24,19603.29167
40080,4123.230769,13,27475.30769
40084,3982.875,16,13859.625
40088,4324.894737,19,15119.68421
40114,4286.705882,85,14718.24706
40118,4115.5,12,13029.5
40119,4428.315789,19,15838.26316
40134,3743,15,17145.53333
50002,8739.588235,17,77641.47059
50009,6435.375,16,44861.625
50013,6774.272727,11,37485.09091
50017,6068,19,41888
50018,8488.090909,33,18319.51515
50022,6100.521739,23,46040
50024,7084.5,12,22855.58333
50025,7732.2,20,20575.7
50026,5964.815385,65,35449.23077
50030,5652.111111,18,27558.77778
50036,5646.428571,28,32857.25
50039,5014.027778,36,27837.55556
50043,7544.561404,57,41117.33333
50045,7696.8,15,30187.6
50047,9619.6875,16,53043.875
50056,6125,50,19735.38
50057,5656.277778,72,19935.30556
50058,7106.083333,12,31743.91667
50060,7064.824561,57,25983.05263
50063,8192,17,38697.64706
50077,6770.098592,71,31295.97183
50079,6931.148148,27,37564.7037
50082,5846.606061,66,45182.06061
50084,6195.3125,16,57522.125
50093,5364.730435,115,26336.55652
50099,5087.8,15,32377.73333
50100,5823.375,40,28259.075
50102,6142,12,29416
50103,8028.333333,39,51556.35897
50104,8047.37931,29,36021.06897
50108,7515.342105,38,36096.94737
50111,6726,13,23687
50112,6097,14,30467.92857
50115,4913,30,29746.43333
50116,6099.4,25,56235.96
50118,5064.066667,15,54416.26667
50121,5662,27,20251.62963
50124,4932.571429,21,20425.42857
50125,8405.842105,19,78002.84211
50128,5485.196429,56,18128.30357
50129,6831.115385,26,40806.30769
50132,6690.272727,11,50646.45455
50133,5644.486486,37,27038.59459
50145,6724,28,40103.14286
50150,5270.8,15,22050
50168,4837,35,37604.88571
50169,5314.085714,35,56999.8
50174,6424.566667,30,44632.1
50179,7797.972222,36,65546.72222
50180,6482.657895,38,62601.68421
50191,6942.692308,13,28133.53846
50195,7226.851852,27,55730.03704
50197,5835.846154,13,47864.84615
50204,5300,35,27342.37143
50222,5851.571429,35,39047.85714
50224,4650,18,21862.38889
50225,5079.461538,13,52441.76923
50226,5311.130435,23,35494.34783
50231,6847.6,20,45171.9
50235,5442.47619,63,50138.87302
50238,5577.951613,62,34363.04839
50239,7126.745455,55,50275.6
50242,9279.035714,28,54818.85714
50243,5649.058824,17,49213.47059
50245,8188.142857,21,20665.42857
50254,5423.058824,17,41825.58824
50261,6062.5,16,22110.1875
50278,5787.861111,36,57571.77778
50280,6108.315789,19,36944.31579
50290,4623.65,20,30864.75
50292,7035.8125,16,32025.5625
50295,5016.545455,11,39114.81818
50296,7369,15,24085.06667
50300,5516.916667,48,24849
50305,7897.472727,55,36563.6
50309,5436.0625,32,27153.8125
50313,5340,14,29459.28571
50324,5011.176471,34,42309.52941
50327,8027.277778,18,25099.33333
50329,5785,32,22953.03125
50334,6550.333333,30,27015.76667
50336,5507.4,15,63484.46667
50342,6865.684211,19,22836.15789
50350,6388,19,20622.42105
50351,4983.96,25,37465.4
50353,5307.148148,81,44366.76543
50359,6040,14,14791.85714
50360,6120.269231,52,51617.46154
50367,7374.181818,22,61268
50378,7615,12,13365.08333
50380,6302,20,55037.25
50382,6581.514286,35,22728.02857
50385,6210,11,16796.72727
50390,5408.195122,41,17318.26829
50393,6151.678571,28,47815.89286
50394,4951.916667,12,33315.16667
50396,5456.052632,19,28027.57895
50414,6121.478261,23,28499.73913
50426,5406.25,20,29525.25
50438,5646.556962,79,40290.87342
50444,6538.241379,29,35717.75862
50455,5605.870588,85,26691.09412
50457,7225.166667,12,44261.5
50464,6744.176471,34,80717.94118
50471,6902.592593,27,36805.33333
50481,5201,15,44529.4
50485,5977.568182,44,32206.15909
50488,6607.75,64,38973.78125
50496,6085.454545,22,53357.81818
50503,4734.466667,15,30643.73333
50506,5381.428571,14,58726.71429
50516,6146.967213,61,31945.62295
50523,6769.232558,43,37008.27907
50534,6772.166667,12,48633.41667
50549,5680.111111,54,35052.62963
50551,5184.795455,44,48923.93182
50557,5360.842105,38,37396.05263
50567,4876.681818,44,36355.86364
50568,6777.769231,13,16887.76923
50570,6847.076923,26,55498.96154
50573,4652.277778,36,53577.66667
50580,6242,27,21487.2963
50581,5424.444444,18,41421.27778
50588,4985.363636,11,34897.54545
50590,6806.961538,26,36332.19231
50597,5159.818182,11,26509.90909
50599,8395.071429,14,46862.42857
50603,4664.608696,23,31699.52174
50616,4732,27,34566.11111
50624,4916,28,51638.92857
50625,7322.385714,70,67218.61429
50633,5099.765957,47,44844.93617
50636,4607,24,32483.41667
50663,7487,34,18888.32353
50678,5048.571429,14,22907.57143
50684,4856.8,20,17836
50689,5723.666667,12,42686.16667
50701,5194.511628,43,14604.18605
50704,6909,11,19945.45455
50709,5163,15,17491.66667
50724,4873.578947,19,34423.52632
50727,4933,17,43209.17647
50737,7963,23,66903.04348
50739,6280.531915,47,38442.57447
50752,5811.882353,17,33797.17647
50755,5532,15,13451.86667
50757,5435.705882,17,28424.64706
50761,5613.071429,70,54024.87143
50764,5637,33,32183.9697
60001,4818.290323,62,16014.69355
60003,4350.458333,24,20291.66667
60009,4656.612903,31,27240.51613
60010,4700.875,72,14095.16667
60012,4576.842105,19,21448.89474
60015,4586.047619,21,28154
60016,5092,12,11862.5
60020,4465.923077,13,25681.53846
60022,4798.860759,79,19623.70886
60023,5008,13,16546.46154
60024,7156.916667,12,25761.75
60027,4484.3,20,30756.55
60030,4218.464286,28,16377.82143
60031,4239.285714,49,19062.7551
60032,4856,19,34025.47368
60034,4643.698413,63,29942.69841
60064,4982.15,20,34404.9
60071,4316.133333,15,8854.866667
60100,4533,25,30374.32
60104,4854.428571,14,23590.14286
60112,4353.454545,11,26732.09091
60113,4247.5,22,31471.90909
60114,4243,11,33485.18182
60119,4648.6875,32,17369.28125
70001,6030.726027,73,18281.27397
70002,6145.285714,91,20614.52747
70003,4765.75,24,11039.54167
70004,6631,19,14540.94737
70005,5806.976744,43,25178.48837
70006,5923.969697,33,36772.75758
70007,5107.375,48,15421
70010,6914.788462,52,21974.26923
70011,4919.857143,28,6805.964286
70016,6059,61,15696.62295
70017,5149.434783,69,16941.26087
70018,5252.788732,71,19686.3662
70020,5228.262295,61,27720.04918
70021,6449.285714,21,12907.85714
70022,7594.295775,71,22562.67606
70024,5419.363636,22,11521.5
70025,6476.714286,56,20380.75
70027,4793,15,14860.53333
70028,5790.315789,57,15316.92982
70029,4793,13,19451.23077
70031,5635,25,15795.8
70033,5605.707865,89,12611.47191
70034,5804,49,20344.79592
70035,5611.618182,110,15566.54545
70036,8275.066667,15,13050.93333
80001,5581.924883,213,13710.1784
80003,5134.3125,32,14445.65625
80004,4984.75,52,14218.5
80006,5725.642857,14,13562.21429
80007,4602.264706,34,18209.32353
90001,6689.657143,35,27204.71429
90005,4328.3125,16,21158.8125
90006,6058.2,40,14174.025
90011,6327.606557,61,19044.13115
100001,6372.9,50,24748.26
100002,4766.157895,76,27066.13158
100006,5142.953125,128,27708.1875
100007,4867.842932,382,28162.50262
100008,6350.289474,76,38941.96053
100009,5741.078431,51,43818.29412
100012,4329.105263,152,17073.05263
100017,4819.272727,66,18178.68182
100018,4261,134,17768.21642
100019,3969.989011,91,25535.20879
100022,8695.1,50,24222.76
100023,3826.3,60,14318.96667
100025,4621.689655,29,16624.41379
100026,4135.420635,126,16022.66667
100028,4098.135135,37,16551.10811
100029,5453.770833,48,43377.95833
100030,4450.590909,22,18652.5
100032,5041.166667,36,22290.94444
100034,5726.163265,49,36388.10204
100035,4629.445946,74,27837.35135
100038,5570.22807,57,28589.70175
100039,6300.214286,14,28657.07143
100040,4254.160377,106,18402.18868
100043,3849.269231,26,23553.26923
100044,4445.416667,60,28323.93333
100045,4334.92,25,20343.12
100046,3998,65,30423.29231
100047,3906.512821,78,20099.53846
100049,4061.392857,28,17868.67857
100050,5661,48,19667.9375
100052,4282.452381,42,26039.85714
100053,6450.170213,47,41277.61702
100055,3888.5,12,29743.58333
100057,4094.717742,124,18759.20161
100061,5421.833333,24,22036.95833
100062,3906.254545,110,17832.1
100063,4064.540541,37,25158.05405
100067,4419.033333,30,24680.2
100068,4020.567568,37,21432.10811
100070,3906.895522,67,16593.62687
100071,4723.025,40,37375.225
100072,4168.243243,37,19428.62162
100073,4300.538462,65,27645.23077
100075,4910.4375,48,23522.89583
100076,6030.928571,28,24156.92857
100077,4195.47619,21,29300
100080,4663.13913,115,30311.37391
100084,4061.322034,118,17927.86441
100086,4472.294118,17,16520.82353
100087,4082.404255,47,20020.48936
100088,5242.177419,62,35012.83871
100090,5205.904762,42,26785.07143
100092,4113.276596,47,19783.17021
100093,4330.105263,38,20513.71053
100099,3963.365854,41,28034.53659
100102,4090,11,10071
100105,4314.688172,93,11549.91398
100109,4311.543689,103,22990.59223
100110,4711.035088,57,49073.96491
100113,6809.12,50,17496.16
100117,3802.285714,14,22121
100118,4824,17,17539.88235
100121,4148.846154,13,18515.07692
100122,4100,40,32118.8
100126,3848.652174,23,20089.86957
100127,4177.857143,28,20010.32143
100128,6151.481481,27,43535.22222
100131,4691.298507,67,32219.47761
100132,4932.666667,24,22350.45833
100135,4697.693878,49,20077.87755
100137,4381.8125,32,27425
100150,6074.26087,23,23804.26087
100151,5629.142857,21,13688.7619
100154,6775.8125,16,40327
100156,5157.40625,32,23321.21875
100157,4306.847826,46,34160.28261
100161,4502.08,50,30285.32
100166,3889,22,28821.22727
100167,5696.52381,21,28529.42857
100168,4177,58,23306.55172
100173,5323.460317,63,27343.07937
100175,5446.470588,17,13843.94118
100176,4182,26,28421.53846
100177,4183.285714,28,21293.57143
100179,4435.372881,59,47301.67797
100180,5182.263158,19,54625.94737
100183,5916,32,55806.125
100187,6055.265306,49,40481.71429
100189,4478.027027,37,32058.94595
100191,4035.865385,52,45108.32692
100204,4181.911111,45,34182.57778
100209,5754.073171,41,43832.04878
100211,4180.666667,12,26403
100212,3912.604938,81,30420.67901
100213,3910.092105,76,32129.64474
100217,4138.366667,30,29689.66667
100220,4289.81768,181,18565.75691
100223,4078.376812,69,40401.14493
100224,4130.547619,42,42614.97619
100226,4225.319444,72,48759.77778
100228,4243.139535,43,34793.09302
100231,4073.108696,46,28266.15217
100232,4663.644444,45,15978.97778
100234,5006.823529,17,37574.41176
100236,3939.297619,84,30083.75
100238,5508.571429,42,49474.52381
100239,4052.818182,11,38115.18182
100242,4311.929825,57,32646.92982
100243,4914.16129,62,33159.04839
100244,3868.082192,73,16687.38356
100246,5141.075949,79,41250.68354
100248,4207,64,30906.42188
100249,3997.627119,59,18060.32203
100252,4740,37,27280.78378
100253,5134.545455,22,27007.81818
100254,4613.375,32,21671.59375
100256,3850.047619,84,33051.33333
100258,4201.14433,97,36600.71134
100259,3867.842105,76,33917.61842
100260,4951,44,30598.18182
100264,4186.594937,79,36672.02532
100265,3955.888889,45,22780.53333
100266,3681,11,19801
100267,3935.72,25,29767.84
100268,4429,39,23428.82051
100269,5319.677419,31,45089.80645
100275,4986.574468,47,24731.19149
100276,4731.823529,17,23763.41176
100281,4717.680851,47,30803.14894
100284,6914.074074,27,14700.25926
100285,5243,15,30553
100286,4027,12,30654.66667
100287,4412.2,35,20374.77143
100288,5942.233333,30,41729.16667
100289,4081.2,15,19733.06667
100290,3889.255102,98,16649.72449
100291,4194.526316,19,17022.89474
100296,5880.130435,23,46837.08696
100299,3984.166667,18,26489.05556
100302,4091.4,25,27300.92
100307,3799,30,17239.46667
110001,4350.684211,19,23135.47368
110002,4712.192308,26,14729.38462
110003,4356.64,25,15913
110005,5204.526316,19,30519.31579
110006,4428.372549,51,17528.4902
110007,5042.25,12,15727.16667
110010,12312.8,15,29028.86667
110011,4438.266667,15,16852.86667
110016,4388.2,20,10889.85
110018,4505.545455,11,12949.36364
110023,4446.941176,17,20797.47059
110024,4439.230769,13,16147.61538
110025,5438,38,14174.57895
110028,4539.433962,53,15911.92453
110029,4479.703125,64,16356.40625
110030,4452.181818,11,34943.09091
110031,4576.924528,53,22198.73585
110034,6976.92,25,12136.08
110035,4486.75,156,24289.89744
110036,5163.133333,45,16291.31111
110043,3909.172414,29,18060.7931
110045,5020.933333,15,22321.13333
110046,4535,19,23153.15789
110054,5536.777778,45,21470.44444
110064,5543.214286,28,15554.28571
110069,4269.177778,45,14724.84444
110074,4522.47619,63,18126.11111
110075,4706,12,27250
110076,4930.262295,61,13607.95082
110078,5164.304348,23,21519.21739
110079,6764.642857,14,26817.64286
110082,3972.333333,21,18637.80952
110083,4605.45283,53,22634.01887
110087,4569.117647,51,15457.5098
110089,4085.518519,27,13516.92593
110091,4833,22,18287.31818
110095,4323,28,16326.71429
110107,5203.192308,78,19080.60256
110115,6781.894737,19,30704.78947
110122,5270.384615,13,13174.84615
110124,4735,13,11613.46154
110125,5129.413793,29,22252.7931
110128,4468,16,17630.0625
110129,4075.336842,95,12041.08421
110143,5284.253731,67,21991.86567
110164,4636.209302,43,24298.97674
110165,4931.346154,52,22205.26923
110168,3980.709677,31,24106.54839
110177,4816.307692,26,26525.57692
110184,5122.058824,34,23555.5
110191,4421.130435,23,13842.91304
110192,4171.590909,22,23907.54545
110198,4392,23,31527.52174
110215,4110.740741,27,17845.77778
110219,5457.583333,24,54264.875
110229,4423.333333,21,16865.47619
120001,6862,21,21213.52381
120027,5946.076923,13,17688.30769
130002,4307,30,10605.53333
130006,4764.117647,17,13504.70588
130007,4397.117647,34,11433.23529
130018,4540.25,16,16993.5
130028,5985.818182,11,11572
130049,4572.863636,22,11092.13636
140002,4019,23,15772.30435
140007,4757.463415,123,30310.81301
140008,4401.363636,22,43743.86364
140010,5390.918605,86,20413.36047
140011,4183.56,25,10868.36
140012,4415.85,20,18824.15
140013,3908.62963,27,15105.59259
140015,4718.128205,39,15414.15385
140018,7444.590909,22,19900.95455
140026,4625,14,11696.5
140029,4861.6,15,30354.53333
140030,5740.033333,60,26121.98333
140032,4069.931034,29,9036
140034,4353.355932,59,12404.11864
140040,4533.6875,16,25384.25
140043,4323.956522,23,24140.82609
140046,4209.846154,39,14354.66667
140048,5716.426667,75,19080.08
140049,6220.225806,31,20038.70968
140051,4946.391304,23,20006.82609
140053,4888.9375,48,19595.625
140054,5684.322581,31,16853.06452
140058,4975.52381,21,10929.2381
140062,4226.13913,115,21130.01739
140063,4487.103448,29,18413.24138
140064,5483.217391,23,16696.04348
140065,4588.088235,34,22949.64706
140067,4853.773196,97,20332.72165
140068,6253.6875,16,30536.375
140080,6598.744186,43,26582.93023
140082,6099.133333,15,20920.06667
140084,5024.6,55,29435.54545
140088,7437.958333,24,30938.33333
140091,5164.857143,56,24527.16071
