hosID,avPayments,dischargeNum,avCharges
10001,10517.74074,108,35220.98148
10005,10703.42857,28,21420.32143
10006,9783.5,56,38069.41071
10010,9467.275862,29,25181.89655
10011,10134.44,50,30915.06
10016,10423.32432,37,47057.81081
10019,10269.54839,31,24500.87097
10023,12332.36667,60,38468.06667
10024,10487.03571,56,44046.41071
10029,10501.30189,53,17667.71698
10033,14099.53846,39,65318.66667
10035,10126.44444,36,34834.19444
10038,9765.166667,12,78969.25
10039,11468.85135,148,50530.11486
10040,9828.155556,45,87530.17778
10046,9848.92,25,83894.64
10049,9675.538462,26,60294.96154
10055,9753.233333,90,42555.87778
10056,9459.705882,68,35046.47059
10061,10323.57143,14,33467.07143
10065,10472.3913,23,19667.43478
10078,10140.91045,67,36403.80597
10083,10217.6,25,77069.44
10085,10001.63415,41,19027.21951
10086,9884,12,33635.91667
10089,10775.64516,31,44729.83871
10090,9577.48,50,29096.96
10092,11271.75862,58,44893.41379
10100,9027.767442,43,30446.13953
10103,11128.11429,35,64014.6
10104,10738.54545,22,88570.36364
10113,10733.27419,62,34673.64516
10114,10215.58333,24,37953.91667
10118,12628.83333,12,39825
10131,9554.714286,21,63872.71429
10139,9452.829787,47,90238.53191
10144,9992.384615,26,33766.69231
10145,11964.92857,14,44873.64286
10152,10490.30769,13,44535.53846
10158,10538.53333,15,42999.8
10168,10198.72222,18,31886.77778
20001,16523.88462,26,66346.5
20012,26139.92308,13,54546.38462
20026,23783.44444,18,38800.77778
30002,13984.31034,29,52295.34483
30006,12638,50,34048.06
30007,16929.6087,46,69613.78261
30010,11762.11905,42,41346.2381
30011,10980.97727,44,41739.40909
30012,12497.15,40,42310.125
30013,12696.24444,45,52881.17778
30014,11993.89286,28,63656.5
30023,20597.97727,44,67497.95455
30024,16270.4,25,58388
30030,14151.47368,19,51169.42105
30033,13282.16667,18,83287.94444
30036,12269.33333,42,76944.64286
30038,12618.27586,58,56024.96552
30043,14827.63636,22,49230.77273
30055,13744.61538,26,54354.19231
30061,10868.88298,94,51265.1383
30062,17490.07692,13,37569.15385
30064,18151.23529,34,52469.44118
30065,12915.81818,44,51116.40909
30068,18955.27273,11,34540.09091
30069,14160.63333,30,60250.63333
30083,12687.70588,17,54804.29412
30085,10633.91837,49,57521.85714
30087,10555.94118,68,52300.52941
30088,10930.4375,64,56274.25
30089,12470.25926,27,53713.7037
30092,11779.11111,18,62369.66667
30093,11062.60204,98,58573.21429
30094,13374.5,14,43835
30101,12616.25,12,121870
30103,14137.22857,35,42849.25714
30110,15942.46667,15,56709.06667
30114,9927.695652,23,56316.82609
30115,13173.10526,19,64581.26316
30117,11834.72727,11,77092.09091
30118,12368.36842,19,42844.89474
30119,11658.48148,27,63668.92593
30121,15733.62162,37,93372.83784
30122,11413.83333,24,55310.75
30123,10566.53846,13,53255.38462
40004,10625.44444,45,37852.02222
40007,10586.10909,55,36866.6
40010,9882.190476,42,26242.57143
40014,10372.21277,47,30437.87234
40016,14423.42857,21,36820.14286
40017,10580.54839,31,29031.67742
40020,11143.39437,71,16747.90141
40022,10827.38889,36,60981.02778
40026,10557.33333,54,35781.81481
40027,9822.289474,38,26922.34211
40029,10058.3,40,25370.15
40036,9955.688889,45,31042.44444
40039,10996.72727,22,24916.63636
40041,11055.42857,35,54356.97143
40055,10633.6,70,40192.9
40062,9937.774194,62,26001.19355
40071,11832.27907,43,39905.37209
40078,10998.83333,12,58496.5
40084,10062.57692,26,25934.46154
40088,10532.29268,41,29975.34146
40114,10455.49524,105,36696.93333
40118,10895.68966,29,28135.48276
40119,11031.975,40,30958.425
50006,14982.07143,42,76286.16667
50007,13941.69565,69,79704.81159
50009,15715.23529,34,95422.44118
50013,17472.78571,14,96907.28571
50014,15541.61538,13,52268.61538
50016,12737.46154,13,98363.15385
50017,17009.88889,27,82077.33333
50022,15819.25,20,82581.15
50025,19119.44737,38,51252.28947
50026,13389.61702,47,67926.6383
50030,14103.78261,23,53307.3913
50036,14390.75,24,79147.125
50038,26385.38462,13,78502.69231
50039,12668.3871,62,66845.98387
50042,14288.66667,12,71264.66667
50043,20853.86207,29,114970.2414
50045,16110.08333,12,61046.33333
50047,19602.05556,36,90966.38889
50056,15693.7931,29,58243.41379
50057,14717.98214,56,65922.28571
50060,17979.94444,36,65292.38889
50063,20922.4,20,90952.25
50069,12485.25,36,64760.72222
50077,16399.16364,55,85134.94545
50079,17194.52632,19,99087.42105
50082,14573.9697,33,93598.24242
50084,15638.725,40,89027.85
50093,13628.97778,90,65928.1
50099,12886.29412,34,62577.73529
50100,14599.10417,48,65954.875
50103,20177.5625,16,102861.3125
50107,14188.95652,46,85589.41304
50108,15843.32432,37,90469.83784
50112,15493.28947,38,71283.21053
50115,12360.55882,34,51490.35294
50116,15436.02381,42,107243.6429
50121,14556.51613,31,51684.32258
50122,14608.61538,13,87953.84615
50124,12513.5,20,57322.75
50125,21623.30769,26,155304.5385
50126,17247.13333,15,59244.86667
50127,13786,12,80142.66667
50128,13494.23077,39,62424.51282
50129,15105.18182,11,67370.72727
50132,17014.09091,11,133116.7273
50133,14343.29545,44,55360.52273
50136,15243,15,108727.2667
50145,14390.78431,51,71494.33333
50150,13126.84848,33,73701.0303
50152,19045.36364,11,101141.9091
50153,18504.55,40,100600.175
50168,11930.43103,58,63632.87931
50169,13314.55556,27,96941.88889
50174,16256.575,80,115683.15
50179,14363.57895,38,106835.4474
50180,14555.96104,77,129671.4935
50194,21024.42857,14,153309.5714
50195,18208.75862,29,156220.2414
50197,14881.14815,27,125949.1852
50204,13521.42105,19,106531.1053
50211,15814.75,16,66874.6875
50222,15075.1,20,93049.95
50224,12015.36842,57,52086.89474
50225,13157.87097,31,113941.0968
50226,13712.26667,15,110840.8667
50228,29869.54167,24,144429.8333
50230,19146.78571,14,84336.78571
50231,17636.1875,16,87337.5625
50232,12438.31579,19,90420.57895
50235,14154.40678,59,109215.2712
50236,12647.84615,13,75988.61538
50238,14146.6,35,66411.17143
50239,17728.14286,42,93411.42857
50242,17031.15385,52,98412.55769
50243,14048.65625,32,126869.75
50254,14280.37143,35,117782.7714
50261,15468.82353,17,88062.11765
50262,23969.57143,14,80387.07143
50272,12651.23077,13,57742.92308
50278,14425.86207,29,103388.2414
50279,15648.63636,11,47688
50280,14582.2987,77,60017.03896
50281,17847.36364,11,76173.63636
50283,15722.33333,15,111687.7333
50289,17498.18519,27,131689.2963
50290,11924.19512,41,61674.19512
50295,13120.36364,33,70852.21212
50300,14028.41176,17,71437.47059
50301,14057.47059,17,58240.05882
50305,19371.80769,26,98279.88462
50308,14831.76667,60,100303.5667
50309,13170.34615,52,65721.17308
50313,13637.69231,13,73491.46154
50324,11903.5,66,81403.12121
50327,20313.21875,32,91537.40625
50329,14638.63636,11,54806.27273
50334,16651.13953,43,68186
50335,16174.63889,36,101750.75
50336,14051.7931,29,122354.7241
50351,12557.75,48,64977.125
50353,13976.07692,39,83289.5641
50357,11559.5,12,54499.75
50360,15898.67925,53,100204.1698
50367,20745.96296,27,186194.6296
50380,15288.67568,37,110629.027
50382,17240.5,28,59899.53571
50390,13738.0303,33,61670.18182
50393,15497.77778,18,84877.5
50394,12326.03846,26,73153.42308
50396,13590.93333,30,62914.8
50414,12891.17647,17,89130.41176
50425,12767.54545,11,45354.18182
50426,13714.76923,13,109228.3077
50438,14414.5283,53,74993.67925
50441,24056.60976,41,164826.0244
50444,16381.62162,37,69879.05405
50454,25125.62963,27,111827.5185
50455,14308.88462,26,72760.84615
50457,17337.83333,18,122821.0556
50464,16194.44118,34,124932.9118
50471,17568.55,20,78484.9
50481,12389.32143,28,109245.9643
50485,15017.62162,37,72484.37838
50488,16280.62222,45,83626.31111
50492,12871.5,18,52116.22222
50496,15501.43478,23,132208.3478
50498,13499.57692,26,65733.42308
50502,18443.28571,14,92778.71429
50503,12227.76923,52,66839.53846
50506,13224.4,15,95593.26667
50516,15170.46032,63,81151.28571
50523,17076.95,20,94848.15
50534,16959.41667,12,118015.5833
50537,14158.46667,15,64109.93333
50549,14365.08571,35,95745.34286
50551,12292.14815,27,100901.2593
50557,13744.34615,52,84228.90385
50567,12324.9661,59,77349.38983
50570,19001,18,114779.1111
50573,11993.7619,63,107925.1746
50575,15164.27273,11,63695.90909
50590,16901.91667,24,76381.95833
50597,13712.07692,13,62423.38462
50599,22962.30769,26,196944.2692
50603,11902.16667,54,69187.11111
50616,12093.63636,22,84352.22727
50624,12641.76923,26,114046.8462
50625,20574.46591,88,149116.75
50633,12754.29412,17,103323.4706
50636,11444.06061,33,60945.48485
50688,17862.09091,11,115241.0909
50689,14765.86667,15,113470.9333
50701,12909.90625,32,41116.71875
50704,17804.25,12,48358.41667
50737,19735.78571,14,129754.4286
50739,16096,15,121271.2
50740,12365.07692,13,81365.84615
50742,13877.6875,16,119182.4375
50755,14028.13636,22,71154.09091
50757,13122.70588,17,90133.76471
50761,13246.1,20,118502.95
50764,14167.78571,28,105429.7857
50769,11096.16667,24,37911.45833
60001,13666.34,50,55119.34
60003,10909.40909,22,51813
60006,11581.21053,19,27593.73684
60009,11287.65385,52,60459.61538
60010,10903.33333,30,43315.66667
60012,11830.30952,42,71500.71429
60013,13526.37838,37,34590.16216
60014,13799,23,61649.13043
60015,11673.78723,47,72930.89362
60020,11216.80357,56,61250.30357
60022,10858.75439,57,34203.07018
60023,12449.25,52,36832.11538
60024,18481.61111,18,62204.05556
60027,11193,14,64531.28571
60030,10423.05882,17,43339.94118
60031,10509.51667,60,61443.38333
60032,12348.2,25,66211.64
60034,11382.87692,65,55077.46154
60054,10582.33333,15,28152.73333
60064,11779.95,20,67342.65
60065,12433.1875,16,71934.5
60076,16138.4375,16,42406.4375
60100,11548.81579,38,65898.76316
60103,11951.45455,11,42514.54545
60104,12012.91304,23,57724.47826
60112,10693.28571,28,77378.46429
60113,11299.58824,34,80280.85294
60114,12526.36364,11,66553.45455
60116,10812.85714,14,62867.78571
60119,10027.24242,33,43369.36364
70001,14839.43902,82,43406
70002,15434.79104,67,34649.50746
70003,12254.34783,23,20940.47826
70004,17052,21,44452.52381
70005,14343.25,44,61064
70006,15462.68182,44,66899.18182
70007,12828.12903,31,29976.70968
70008,12308.46154,13,31790.23077
70010,17068.29167,24,52169.33333
70011,12384.975,40,23451.625
70012,12214.54545,11,25261.72727
70015,14424.06667,15,43219.4
70016,15155.57447,47,30367.85106
70017,13314.6383,47,30529.46809
70018,13641.46875,32,66077.0625
70019,12012.25,20,32894.6
70020,13326.22388,67,46955.86567
70021,16508.23077,13,29571.46154
70022,18483.38384,99,56812.80808
70024,13095.83871,31,27480.67742
70025,16907.37349,83,40764.28916
70027,11823.59091,22,23211.86364
70028,14297.37705,61,33051.57377
70029,11760.125,32,31364.4375
70031,14188.4,25,44239.12
70033,14204.03409,88,38118.54545
70034,14327.71429,35,39819.11429
70035,13701.18519,54,32355.7963
70036,20809.85,40,28192.2
80001,13974.75,148,31318.49324
80004,11657.85366,41,32592.87805
80006,14219.57895,19,30416.89474
80007,11420.65,40,38365.8
90001,16878.82353,17,81879.52941
90004,16914.08333,12,56187.08333
90005,11148.43333,30,38938.1
90011,16309,40,65735.3
100001,16377.90909,22,81554.86364
100002,12337.47458,59,58756.38983
100006,13120.14286,112,73220.65179
100007,12231.8898,245,66409.73878
100008,16075.1875,64,100738.8281
100009,14913.5625,16,109244.4375
100012,10993.28,75,50695.30667
100014,9746.409091,22,35461.90909
100017,11182.01515,66,34575.84848
100018,11061.44853,136,43919.52941
100019,10437.03,100,56023.71
100022,23961.13043,23,84487.91304
100023,9739.5,42,49549.14286
100025,11400.59701,67,38613.16418
100026,10452.38596,57,35886.91228
100028,11189.09091,44,42336.54545
100029,13984.08,25,82156.08
100030,11656.33333,27,44930.07407
100032,13300.68,25,75847.8
100034,14152.31111,45,68040.8
100035,11422.77083,48,60523.41667
100038,12917.7193,57,58760.03509
100039,15261.19231,26,56420.42308
100040,10911.09091,55,59685
100043,9873.4375,32,45707.21875
100044,10863.36364,88,59543.32955
100045,10844.5,34,43145.05882
100046,10112.75,16,76488
100047,9999.517241,29,58156.37931
100049,10400.36842,19,73521.84211
100050,14541.25,24,46620.25
100051,10342.03846,26,65541.38462
100052,10734.01887,53,67375.62264
100053,16544.07143,14,88934
100055,10028.21429,14,42185.85714
100057,10244.47826,69,45472.14493
100061,13583.38889,18,83330.05556
100062,9908,89,52366.13483
100063,9613.15625,32,47363.0625
100067,10319.65,20,46413.5
100068,10921,33,46666.36364
100070,9631.35514,107,49894.48598
100071,11293.27273,33,99201.0303
100072,10209.42857,28,40614.89286
100073,10527.07895,38,63969.39474
100075,12256.65432,81,56104.88889
100076,15341.72727,11,50215.18182
100077,10660.09677,31,61660.48387
100080,11837,73,85169.90411
100084,10515.55072,69,52604.44928
100086,11359.58824,34,44217.73529
100087,10370.96,100,47872.44
100088,11290.58182,55,51364.90909
100090,13169.85366,41,57354.43902
100092,10576.18421,38,41744.81579
100093,10612.59091,44,44777.61364
100105,11240.70886,79,28630.10127
100107,10701.53333,15,86079.73333
100109,10721.25,32,49062.78125
100110,12099.3,20,103691.75
100113,16687.34848,66,50058
100117,9658.55,20,52820.85
100118,12380.09804,51,45674.5098
100122,10304.25,28,109239.7143
100124,10714.6,15,54292
100126,10692.48,25,57268.36
100127,10420.51765,85,47575.42353
100128,14995.78261,46,95977.08696
100131,13032.49153,59,78303.86441
100132,11013.33333,12,49632.75
100135,11548.98551,69,41577.23188
100137,10872.64706,17,90433.17647
100150,15519.8,15,75398.33333
100151,13763.91667,48,39309.25
100154,12364.58824,17,89949.58824
100157,10686.23704,135,52864.86667
100161,10744.85714,21,69847.57143
100166,9816.955556,45,68139.88889
100167,14775.14286,14,119756
100168,10651.86364,110,50339.72727
100173,10328,52,54380.30769
100176,10661.44828,29,58127.86207
100177,10617.58333,36,46780.77778
100179,11008.59459,37,94015.43243
100180,12043.81818,11,122640.2727
100181,15409.76923,13,59051.84615
100187,15407.52381,21,105269
100189,11319.1087,46,83680.26087
100191,10169.24242,33,89569.72727
100204,10880.84,100,83080.13
100206,9742.25,12,45968.75
100209,14660.07143,42,101012.1429
100212,9702.068966,58,64953.10345
100213,9977.909091,66,71088.45455
100217,10652.38095,21,78328.33333
100220,10701.625,80,51136.4125
100223,10148,36,97457.75
100224,10798.10526,38,74926.44737
100226,11117.58974,39,98658.15385
100228,10796.025,40,76407.575
100231,9801.481481,54,68936.68519
100232,11125.83333,24,43526.58333
100234,12702.23529,17,76257.05882
100236,9727.566038,53,87940.32075
100238,11009.19231,26,92509.46154
100242,10686.73913,23,86372.26087
100243,11287.6129,31,74860.12903
100244,9869.777778,45,51705.2
100246,13289.35714,56,86372.14286
100248,10673.73333,60,76657.91667
100249,9983.485714,35,63229.02857
100253,10690.59574,47,61567.3617
100254,10915.04348,23,73209
100256,13493.17647,34,82520.52941
100258,10633.07143,154,67767.57792
100259,9872.133333,45,74988.28889
100260,11334.72603,73,85273.0411
100264,9817.153846,52,89519.69231
100265,9909.085366,82,49241.18293
100266,9301.444444,18,41787.77778
100267,9755.892857,28,60680.07143
100268,11417.75862,29,58781.96552
100269,13154.625,16,71873.6875
